1623235167.3492923	9.91000000e+37	9.99963800e-05	3.92783830e-03	2.62860000e+01
1623235167.570701	9.91000000e+37	9.99963800e-05	3.92748612e-03	2.62860000e+01
1623235167.7781694	9.91000000e+37	9.99962800e-05	3.92733200e-03	2.62860000e+01
1623235167.9836187	9.91000000e+37	9.99961700e-05	3.92754739e-03	2.62860000e+01
1623235168.1910412	9.91000000e+37	9.99962400e-05	3.92740323e-03	2.62870000e+01
1623235168.411479	9.91000000e+37	9.99962600e-05	3.92740267e-03	2.62870000e+01
1623235168.631893	9.91000000e+37	9.99962500e-05	3.92760789e-03	2.62870000e+01
1623235168.8523018	9.91000000e+37	9.99960800e-05	3.92782724e-03	2.62870000e+01
1623235169.0737092	9.91000000e+37	9.99961400e-05	3.92758867e-03	2.62870000e+01
1623235169.295086	9.91000000e+37	9.99960800e-05	3.92754061e-03	2.62870000e+01
1623235169.5164945	9.91000000e+37	9.99961800e-05	3.92739079e-03	2.62870000e+01
1623235169.7379253	9.91000000e+37	9.99961500e-05	3.92730882e-03	2.62870000e+01
1623235169.9593413	9.91000000e+37	9.99961600e-05	3.92775189e-03	2.62870000e+01
1623235170.1807482	9.91000000e+37	9.99961800e-05	3.92775909e-03	2.62870000e+01
1623235170.3871913	9.91000000e+37	9.99961300e-05	3.92785350e-03	2.62870000e+01
1623235170.6095698	9.91000000e+37	9.99962500e-05	3.92766072e-03	2.62870000e+01
1623235170.8300037	9.91000000e+37	9.99962200e-05	3.92755839e-03	2.62870000e+01
1623235171.0374248	9.91000000e+37	9.99963400e-05	3.92758383e-03	2.62870000e+01
1623235171.241878	9.91000000e+37	9.99961500e-05	3.92758779e-03	2.62870000e+01
1623235171.4643095	9.91000000e+37	9.99961800e-05	3.92766354e-03	2.62870000e+01
1623235171.6866877	9.91000000e+37	9.99962500e-05	3.92756574e-03	2.62870000e+01
1623235171.910089	9.91000000e+37	9.99961900e-05	3.92745832e-03	2.62880000e+01
1623235172.1315207	9.91000000e+37	9.99962900e-05	3.92765789e-03	2.62870000e+01
1623235172.334976	9.91000000e+37	9.99962400e-05	3.92761142e-03	2.62870000e+01
1623235172.5573585	9.91000000e+37	9.99963200e-05	3.92750333e-03	2.62870000e+01
1623235172.76284	9.91000000e+37	9.99963500e-05	3.92729415e-03	2.62870000e+01
1623235172.9832418	9.91000000e+37	9.99962100e-05	3.92770346e-03	2.62870000e+01
1623235173.1896963	9.91000000e+37	9.99963800e-05	3.92762488e-03	2.62870000e+01
1623235173.4111004	9.91000000e+37	9.99963600e-05	3.92767858e-03	2.62870000e+01
1623235173.6324813	9.91000000e+37	9.99963800e-05	3.92733937e-03	2.62870000e+01
1623235173.8379602	9.91000000e+37	9.99961800e-05	3.92738630e-03	2.62860000e+01
1623235174.0434134	9.91000000e+37	9.99963100e-05	3.92750050e-03	2.62870000e+01
1623235174.2488313	9.91000000e+37	9.99959500e-05	3.92735803e-03	2.62870000e+01
1623235174.4712672	9.91000000e+37	9.99962200e-05	3.92737612e-03	2.62870000e+01
1623235174.6936657	9.91000000e+37	9.99963800e-05	3.92759548e-03	2.62860000e+01
1623235174.9150724	9.91000000e+37	9.99961800e-05	3.92762601e-03	2.62860000e+01
1623235175.1374846	9.91000000e+37	9.99963500e-05	3.92763627e-03	2.62860000e+01
1623235175.3588908	9.91000000e+37	9.99961900e-05	3.92748985e-03	2.62860000e+01
1623235175.580303	9.91000000e+37	9.99962800e-05	3.92776800e-03	2.62860000e+01
1623235175.800703	9.91000000e+37	9.99960800e-05	3.92723092e-03	2.62860000e+01
1623235176.0081239	9.91000000e+37	9.99962500e-05	3.92705510e-03	2.62860000e+01
1623235176.2135751	9.91000000e+37	9.99962500e-05	3.92717156e-03	2.62860000e+01
1623235176.421056	9.91000000e+37	9.99961000e-05	3.92771203e-03	2.62860000e+01
1623235176.642466	9.91000000e+37	9.99963600e-05	3.92774708e-03	2.62860000e+01
1623235176.8479095	9.91000000e+37	9.99963500e-05	3.92759218e-03	2.62860000e+01
1623235177.070283	9.91000000e+37	9.99962100e-05	3.92753564e-03	2.62860000e+01
1623235177.292688	9.91000000e+37	9.99961300e-05	3.92778532e-03	2.62860000e+01
1623235177.5151215	9.91000000e+37	9.99961600e-05	3.92767704e-03	2.62860000e+01
1623235177.7225657	9.91000000e+37	9.99962100e-05	3.92740624e-03	2.62860000e+01
1623235177.9290156	9.91000000e+37	9.99963000e-05	3.92733331e-03	2.62860000e+01
1623235178.1494186	9.91000000e+37	9.99962400e-05	3.92764425e-03	2.62870000e+01
1623235178.356869	9.91000000e+37	9.99962600e-05	3.92743564e-03	2.62870000e+01
1623235178.5792453	9.91000000e+37	9.99962100e-05	3.92761259e-03	2.62870000e+01
1623235178.784726	9.91000000e+37	9.99962100e-05	3.92764651e-03	2.62860000e+01
1623235178.9891791	9.91000000e+37	9.99962800e-05	3.92760863e-03	2.62870000e+01
1623235179.2105792	9.91000000e+37	9.99963700e-05	3.92775110e-03	2.62870000e+01
1623235179.4319627	9.91000000e+37	9.99961000e-05	3.92753740e-03	2.62870000e+01
1623235179.654369	9.91000000e+37	9.99961200e-05	3.92759676e-03	2.62870000e+01
1623235179.8748102	9.91000000e+37	9.99962600e-05	3.92766727e-03	2.62870000e+01
1623235180.081227	9.91000000e+37	9.99963100e-05	3.92755074e-03	2.62870000e+01
1623235180.287704	9.91000000e+37	9.99962500e-05	3.92762876e-03	2.62860000e+01
1623235180.4951494	9.91000000e+37	9.99961800e-05	3.92727881e-03	2.62870000e+01
1623235180.7025635	9.91000000e+37	9.99963500e-05	3.92752587e-03	2.62870000e+01
1623235180.922974	9.91000000e+37	9.99962900e-05	3.92751908e-03	2.62870000e+01
1623235181.1454086	9.91000000e+37	9.99962400e-05	3.92780345e-03	2.62870000e+01
1623235181.3508594	9.91000000e+37	9.99963100e-05	3.92762650e-03	2.62870000e+01
1623235181.5742602	9.91000000e+37	9.99962500e-05	3.92765986e-03	2.62870000e+01
1623235181.794642	9.91000000e+37	9.99963900e-05	3.92783172e-03	2.62870000e+01
1623235182.018043	9.91000000e+37	9.99962400e-05	3.92744050e-03	2.62870000e+01
1623235182.225489	9.91000000e+37	9.99962000e-05	3.92740373e-03	2.62870000e+01
1623235182.4458983	9.91000000e+37	9.99963200e-05	3.92790730e-03	2.62870000e+01
1623235182.6533747	9.91000000e+37	9.99962900e-05	3.92748155e-03	2.62870000e+01
1623235182.87478	9.91000000e+37	9.99963800e-05	3.92734417e-03	2.62870000e+01
1623235183.0802321	9.91000000e+37	9.99963400e-05	3.92733852e-03	2.62870000e+01
1623235183.302637	9.91000000e+37	9.99960500e-05	3.92752338e-03	2.62860000e+01
1623235183.5240445	9.91000000e+37	9.99963000e-05	3.92731194e-03	2.62860000e+01
1623235183.7434268	9.91000000e+37	9.99962000e-05	3.92760084e-03	2.62860000e+01
1623235183.9648654	9.91000000e+37	9.99961500e-05	3.92761610e-03	2.62860000e+01
1623235184.184247	9.91000000e+37	9.99962600e-05	3.92761441e-03	2.62860000e+01
1623235184.3897297	9.91000000e+37	9.99962300e-05	3.92762741e-03	2.62870000e+01
1623235184.611105	9.91000000e+37	9.99962100e-05	3.92759801e-03	2.62870000e+01
1623235184.8325365	9.91000000e+37	9.99963200e-05	3.92759220e-03	2.62870000e+01
1623235185.0499322	9.91000000e+37	9.99963400e-05	3.92725801e-03	2.62870000e+01
1623235185.2713695	9.91000000e+37	9.99962200e-05	3.92710537e-03	2.62870000e+01
1623235185.4937725	9.91000000e+37	9.99962500e-05	3.92735016e-03	2.62870000e+01
1623235185.715182	9.91000000e+37	9.99960100e-05	3.92735638e-03	2.62870000e+01
1623235185.9365594	9.91000000e+37	9.99963100e-05	3.92762153e-03	2.62870000e+01
1623235186.155982	9.91000000e+37	9.99962800e-05	3.92743044e-03	2.62870000e+01
1623235186.3773787	9.91000000e+37	9.99961800e-05	3.92722296e-03	2.62870000e+01
1623235186.59779	9.91000000e+37	9.99961100e-05	3.92730154e-03	2.62880000e+01
1623235186.8192255	9.91000000e+37	9.99962100e-05	3.92759892e-03	2.62870000e+01
1623235187.0416028	9.91000000e+37	9.99963600e-05	3.92781319e-03	2.62870000e+01
1623235187.2630098	9.91000000e+37	9.99962200e-05	3.92744464e-03	2.62870000e+01
1623235187.4684918	9.91000000e+37	9.99963400e-05	3.92768854e-03	2.62870000e+01
1623235187.6898682	9.91000000e+37	9.99962000e-05	3.92771115e-03	2.62870000e+01
1623235187.9132705	9.91000000e+37	9.99962600e-05	3.92753533e-03	2.62870000e+01
1623235188.1326833	9.91000000e+37	9.99962500e-05	3.92754155e-03	2.62870000e+01
1623235188.3551219	9.91000000e+37	9.99962400e-05	3.92725661e-03	2.62870000e+01
1623235188.5615673	9.91000000e+37	9.99962900e-05	3.92744431e-03	2.62870000e+01
1623235188.7799745	9.91000000e+37	9.99963000e-05	3.92747088e-03	2.62870000e+01
1623235188.9854007	9.91000000e+37	9.99963100e-05	3.92741491e-03	2.62870000e+01
1623235189.2078292	9.91000000e+37	9.99963400e-05	3.92744148e-03	2.62870000e+01
1623235189.4132557	9.91000000e+37	9.99962000e-05	3.92734650e-03	2.62880000e+01
1623235189.6327004	9.91000000e+37	9.99962400e-05	3.92740926e-03	2.62880000e+01
1623235189.8391173	9.91000000e+37	9.99961900e-05	3.92742477e-03	2.62880000e+01
1623235190.04404	9.91000000e+37	9.99964000e-05	3.92738950e-03	2.62890000e+01
1623235190.2634468	9.91000000e+37	9.99962900e-05	3.92720859e-03	2.62890000e+01
1623235190.48486	9.91000000e+37	9.99961500e-05	3.92725608e-03	2.62890000e+01
1623235190.7062376	9.91000000e+37	9.99962400e-05	3.92768122e-03	2.62880000e+01
1623235190.9137125	9.91000000e+37	9.99962200e-05	3.92754780e-03	2.62880000e+01
1623235191.119164	9.91000000e+37	9.99962200e-05	3.92745395e-03	2.62890000e+01
1623235191.34157	9.91000000e+37	9.99963400e-05	3.92749466e-03	2.62890000e+01
1623235191.5629735	9.91000000e+37	9.99961800e-05	3.92730187e-03	2.62890000e+01
1623235191.769423	9.91000000e+37	9.99961800e-05	3.92712209e-03	2.62890000e+01
1623235191.9888363	9.91000000e+37	9.99963300e-05	3.92719841e-03	2.62890000e+01
1623235192.2102437	9.91000000e+37	9.99962900e-05	3.92743554e-03	2.62890000e+01
1623235192.4146965	9.91000000e+37	9.99962600e-05	3.92751844e-03	2.62880000e+01
1623235192.6351047	9.91000000e+37	9.99963400e-05	3.92772649e-03	2.62880000e+01
1623235192.8405285	9.91000000e+37	9.99962200e-05	3.92721089e-03	2.62880000e+01
1623235193.0439816	9.91000000e+37	9.99963500e-05	3.92744212e-03	2.62880000e+01
1623235193.2663865	9.91000000e+37	9.99960300e-05	3.92743986e-03	2.62880000e+01
1623235193.4738336	9.91000000e+37	9.99963400e-05	3.92761342e-03	2.62880000e+01
1623235193.6932757	9.91000000e+37	9.99963300e-05	3.92776380e-03	2.62880000e+01
1623235193.9146833	9.91000000e+37	9.99962500e-05	3.92765582e-03	2.62880000e+01
1623235194.119136	9.91000000e+37	9.99962400e-05	3.92764112e-03	2.62880000e+01
1623235194.3395398	9.91000000e+37	9.99960900e-05	3.92771631e-03	2.62880000e+01
1623235194.5430024	9.91000000e+37	9.99963000e-05	3.92715209e-03	2.62880000e+01
1623235194.763406	9.91000000e+37	9.99963000e-05	3.92740806e-03	2.62880000e+01
1623235194.9848218	9.91000000e+37	9.99962500e-05	3.92741080e-03	2.62880000e+01
1623235195.2061977	9.91000000e+37	9.99962100e-05	3.92754818e-03	2.62880000e+01
1623235195.4276352	9.91000000e+37	9.99962400e-05	3.92755327e-03	2.62880000e+01
1623235195.6490464	9.91000000e+37	9.99961800e-05	3.92778054e-03	2.62880000e+01
1623235195.870452	9.91000000e+37	9.99962400e-05	3.92742211e-03	2.62880000e+01
1623235196.0918581	9.91000000e+37	9.99961000e-05	3.92739158e-03	2.62880000e+01
1623235196.3152573	9.91000000e+37	9.99961300e-05	3.92768273e-03	2.62880000e+01
1623235196.5376647	9.91000000e+37	9.99961300e-05	3.92762281e-03	2.62880000e+01
1623235196.7411218	9.91000000e+37	9.99962100e-05	3.92756118e-03	2.62880000e+01
1623235196.9465408	9.91000000e+37	9.99960900e-05	3.92762902e-03	2.62880000e+01
1623235197.1659853	9.91000000e+37	9.99961800e-05	3.92769775e-03	2.62890000e+01
1623235197.3724012	9.91000000e+37	9.99963400e-05	3.92736722e-03	2.62880000e+01
1623235197.591844	9.91000000e+37	9.99963500e-05	3.92731182e-03	2.62880000e+01
1623235197.7982607	9.91000000e+37	9.99962800e-05	3.92742093e-03	2.62880000e+01
1623235198.0047083	9.91000000e+37	9.99963100e-05	3.92720101e-03	2.62880000e+01
1623235198.2261395	9.91000000e+37	9.99961100e-05	3.92744354e-03	2.62880000e+01
1623235198.4495516	9.91000000e+37	9.99961400e-05	3.92747407e-03	2.62880000e+01
1623235198.6529746	9.91000000e+37	9.99961800e-05	3.92763180e-03	2.62890000e+01
1623235198.8574276	9.91000000e+37	9.99962400e-05	3.92752213e-03	2.62890000e+01
1623235199.080829	9.91000000e+37	9.99963900e-05	3.92761993e-03	2.62890000e+01
1623235199.3032606	9.91000000e+37	9.99962000e-05	3.92768947e-03	2.62890000e+01
1623235199.5206525	9.91000000e+37	9.99961500e-05	3.92751308e-03	2.62890000e+01
1623235199.7261333	9.91000000e+37	9.99962000e-05	3.92746935e-03	2.62890000e+01
1623235199.9465137	9.91000000e+37	9.99962400e-05	3.92767401e-03	2.62890000e+01
