1623410487.0676336	9.91000000e+37	9.99963300e-05	4.10565208e-03	2.58020000e+01
1623410487.2900383	9.91000000e+37	9.99961800e-05	4.10578279e-03	2.58030000e+01
1623410487.4975116	9.91000000e+37	9.99963000e-05	4.10548315e-03	2.58030000e+01
1623410487.7169192	9.91000000e+37	9.99962100e-05	4.10569629e-03	2.58030000e+01
1623410487.9233434	9.91000000e+37	9.99962800e-05	4.10569064e-03	2.58030000e+01
1623410488.143755	9.91000000e+37	9.99962300e-05	4.10595409e-03	2.58020000e+01
1623410488.363191	9.91000000e+37	9.99962400e-05	4.10580880e-03	2.58020000e+01
1623410488.5856075	9.91000000e+37	9.99962200e-05	4.10546563e-03	2.58020000e+01
1623410488.8059833	9.91000000e+37	9.99962600e-05	4.10560923e-03	2.58020000e+01
1623410489.0274234	9.91000000e+37	9.99962300e-05	4.10544075e-03	2.58020000e+01
1623410489.2498279	9.91000000e+37	9.99963000e-05	4.10564654e-03	2.58020000e+01
1623410489.473198	9.91000000e+37	9.99962600e-05	4.10556763e-03	2.58020000e+01
1623410489.6806433	9.91000000e+37	9.99963800e-05	4.10583103e-03	2.58030000e+01
1623410489.8880873	9.91000000e+37	9.99961800e-05	4.10597293e-03	2.58030000e+01
1623410490.095568	9.91000000e+37	9.99962000e-05	4.10587512e-03	2.58030000e+01
1623410490.3029785	9.91000000e+37	9.99962000e-05	4.10574962e-03	2.58030000e+01
1623410490.5084636	9.91000000e+37	9.99963000e-05	4.10585025e-03	2.58030000e+01
1623410490.7159016	9.91000000e+37	9.99961600e-05	4.10604982e-03	2.58030000e+01
1623410490.9373138	9.91000000e+37	9.99961800e-05	4.10592714e-03	2.58030000e+01
1623410491.158689	9.91000000e+37	9.99961300e-05	4.10579484e-03	2.58030000e+01
1623410491.380096	9.91000000e+37	9.99961300e-05	4.10582933e-03	2.58030000e+01
1623410491.6034992	9.91000000e+37	9.99961800e-05	4.10569647e-03	2.58030000e+01
1623410491.8099751	9.91000000e+37	9.99961300e-05	4.10567216e-03	2.58030000e+01
1623410492.033383	9.91000000e+37	9.99961300e-05	4.10566990e-03	2.58030000e+01
1623410492.2557876	9.91000000e+37	9.99962200e-05	4.10598989e-03	2.58030000e+01
1623410492.4631984	9.91000000e+37	9.99962200e-05	4.10547938e-03	2.58040000e+01
1623410492.6836085	9.91000000e+37	9.99962600e-05	4.10576601e-03	2.58040000e+01
1623410492.8870645	9.91000000e+37	9.99962400e-05	4.10571683e-03	2.58040000e+01
1623410493.108473	9.91000000e+37	9.99962000e-05	4.10588756e-03	2.58030000e+01
1623410493.3139236	9.91000000e+37	9.99961600e-05	4.10579484e-03	2.58030000e+01
1623410493.5373347	9.91000000e+37	9.99962800e-05	4.10607582e-03	2.58030000e+01
1623410493.7447698	9.91000000e+37	9.99962200e-05	4.10585703e-03	2.58030000e+01
1623410493.9652088	9.91000000e+37	9.99961300e-05	4.10589830e-03	2.58040000e+01
1623410494.1866117	9.91000000e+37	9.99961900e-05	4.10598197e-03	2.58040000e+01
