1623312933.3882766	9.91000000e+37	9.99958700e-05	3.91989415e-03	2.54740000e+01
1623312933.5957146	9.91000000e+37	9.99961100e-05	3.91978956e-03	2.54740000e+01
1623312933.8021283	9.91000000e+37	9.99960900e-05	3.91990489e-03	2.54740000e+01
1623312934.0225387	9.91000000e+37	9.99961300e-05	3.92004566e-03	2.54740000e+01
1623312934.2429504	9.91000000e+37	9.99961200e-05	3.92006875e-03	2.54750000e+01
1623312934.4653852	9.91000000e+37	9.99960200e-05	3.92009043e-03	2.54750000e+01
1623312934.686794	9.91000000e+37	9.99960600e-05	3.91997736e-03	2.54750000e+01
1623312934.8922122	9.91000000e+37	9.99960100e-05	3.92020577e-03	2.54750000e+01
1623312935.0966663	9.91000000e+37	9.99960500e-05	3.91997397e-03	2.54740000e+01
1623312935.3041112	9.91000000e+37	9.99960600e-05	3.91969469e-03	2.54740000e+01
1623312935.5245218	9.91000000e+37	9.99960400e-05	3.91958049e-03	2.54740000e+01
1623312935.7319658	9.91000000e+37	9.99960700e-05	3.91968960e-03	2.54750000e+01
1623312935.9394462	9.91000000e+37	9.99961300e-05	3.91991857e-03	2.54750000e+01
1623312936.1458595	9.91000000e+37	9.99960500e-05	3.91999998e-03	2.54740000e+01
1623312936.3672674	9.91000000e+37	9.99960200e-05	3.91994514e-03	2.54740000e+01
1623312936.5727403	9.91000000e+37	9.99960900e-05	3.91980776e-03	2.54740000e+01
1623312936.7941244	9.91000000e+37	9.99960900e-05	3.92003098e-03	2.54740000e+01
1623312937.0155606	9.91000000e+37	9.99961800e-05	3.92037006e-03	2.54740000e+01
1623312937.2369409	9.91000000e+37	9.99961900e-05	3.92019424e-03	2.54740000e+01
1623312937.4583473	9.91000000e+37	9.99960700e-05	3.92013714e-03	2.54740000e+01
1623312937.6767938	9.91000000e+37	9.99960900e-05	3.92027621e-03	2.54740000e+01
1623312937.8822134	9.91000000e+37	9.99960200e-05	3.91994096e-03	2.54740000e+01
1623312938.1026247	9.91000000e+37	9.99961300e-05	3.91991552e-03	2.54740000e+01
1623312938.3240604	9.91000000e+37	9.99961300e-05	3.91978436e-03	2.54750000e+01
1623312938.5295062	9.91000000e+37	9.99960500e-05	3.92016484e-03	2.54740000e+01
1623312938.7359605	9.91000000e+37	9.99962900e-05	3.92005403e-03	2.54740000e+01
1623312938.9593604	9.91000000e+37	9.99962300e-05	3.91992004e-03	2.54740000e+01
1623312939.181738	9.91000000e+37	9.99961500e-05	3.91993813e-03	2.54750000e+01
1623312939.3871882	9.91000000e+37	9.99960500e-05	3.92011159e-03	2.54740000e+01
1623312939.5946321	9.91000000e+37	9.99958500e-05	3.92004556e-03	2.54750000e+01
1623312939.8000836	9.91000000e+37	9.99960900e-05	3.92010605e-03	2.54750000e+01
1623312940.0055342	9.91000000e+37	9.99960200e-05	3.92020499e-03	2.54760000e+01
1623312940.2269733	9.91000000e+37	9.99961000e-05	3.92021630e-03	2.54760000e+01
1623312940.4333901	9.91000000e+37	9.99960500e-05	3.92003878e-03	2.54750000e+01
1623312940.6548321	9.91000000e+37	9.99961600e-05	3.91984826e-03	2.54760000e+01
1623312940.8781996	9.91000000e+37	9.99961300e-05	3.91969957e-03	2.54750000e+01
1623312941.0976403	9.91000000e+37	9.99959800e-05	3.91985560e-03	2.54750000e+01
1623312941.320048	9.91000000e+37	9.99961000e-05	3.91984939e-03	2.54750000e+01
1623312941.5274935	9.91000000e+37	9.99960900e-05	3.91961081e-03	2.54750000e+01
1623312941.7498903	9.91000000e+37	9.99960900e-05	3.91984430e-03	2.54750000e+01
1623312941.9563143	9.91000000e+37	9.99960600e-05	3.91992101e-03	2.54750000e+01
1623312942.1607673	9.91000000e+37	9.99959900e-05	3.91995206e-03	2.54750000e+01
1623312942.3841698	9.91000000e+37	9.99961100e-05	3.91996110e-03	2.54750000e+01
1623312942.6056058	9.91000000e+37	9.99961000e-05	3.92003629e-03	2.54750000e+01
1623312942.826986	9.91000000e+37	9.99960900e-05	3.92013693e-03	2.54760000e+01
1623312943.0484214	9.91000000e+37	9.99959600e-05	3.91999107e-03	2.54760000e+01
1623312943.2698014	9.91000000e+37	9.99960400e-05	3.92013975e-03	2.54760000e+01
1623312943.4912372	9.91000000e+37	9.99960700e-05	3.91974853e-03	2.54760000e+01
1623312943.6986854	9.91000000e+37	9.99961700e-05	3.92011036e-03	2.54760000e+01
1623312943.9180984	9.91000000e+37	9.99962600e-05	3.92014936e-03	2.54760000e+01
1623312944.1365113	9.91000000e+37	9.99961300e-05	3.91982994e-03	2.54760000e+01
1623312944.3548977	9.91000000e+37	9.99960900e-05	3.92004394e-03	2.54760000e+01
1623312944.5783	9.91000000e+37	9.99960600e-05	3.91995443e-03	2.54750000e+01
1623312944.7857735	9.91000000e+37	9.99960800e-05	3.92009012e-03	2.54750000e+01
1623312945.0061553	9.91000000e+37	9.99960500e-05	3.91992843e-03	2.54750000e+01
1623312945.227564	9.91000000e+37	9.99961700e-05	3.92008164e-03	2.54750000e+01
1623312945.4479735	9.91000000e+37	9.99961500e-05	3.91999061e-03	2.54750000e+01
1623312945.671377	9.91000000e+37	9.99962800e-05	3.91981309e-03	2.54750000e+01
1623312945.894778	9.91000000e+37	9.99961300e-05	3.91985889e-03	2.54750000e+01
1623312946.1151886	9.91000000e+37	9.99960600e-05	3.91989111e-03	2.54750000e+01
1623312946.3385916	9.91000000e+37	9.99960800e-05	3.91961861e-03	2.54750000e+01
1623312946.5599985	9.91000000e+37	9.99960700e-05	3.91987076e-03	2.54750000e+01
1623312946.7814076	9.91000000e+37	9.99959600e-05	3.91985647e-03	2.54750000e+01
1623312947.0028136	9.91000000e+37	9.99960300e-05	3.92010040e-03	2.54750000e+01
1623312947.2222283	9.91000000e+37	9.99960300e-05	3.91998507e-03	2.54750000e+01
1623312947.4436345	9.91000000e+37	9.99961200e-05	3.91994437e-03	2.54750000e+01
1623312947.6500833	9.91000000e+37	9.99961200e-05	3.92001730e-03	2.54760000e+01
1623312947.87149	9.91000000e+37	9.99961100e-05	3.92005800e-03	2.54760000e+01
1623312948.0938964	9.91000000e+37	9.99961200e-05	3.91977872e-03	2.54760000e+01
1623312948.2993455	9.91000000e+37	9.99961500e-05	3.91985843e-03	2.54760000e+01
1623312948.520754	9.91000000e+37	9.99961400e-05	3.91979172e-03	2.54760000e+01
1623312948.7421618	9.91000000e+37	9.99959600e-05	3.91965773e-03	2.54760000e+01
1623312948.9615974	9.91000000e+37	9.99961100e-05	3.91974989e-03	2.54760000e+01
1623312949.167025	9.91000000e+37	9.99959900e-05	3.91982621e-03	2.54760000e+01
1623312949.3724747	9.91000000e+37	9.99960600e-05	3.91992442e-03	2.54760000e+01
1623312949.5789223	9.91000000e+37	9.99960100e-05	3.91992806e-03	2.54760000e+01
1623312949.8023534	9.91000000e+37	9.99961000e-05	3.91991845e-03	2.54770000e+01
1623312950.0217376	9.91000000e+37	9.99961500e-05	3.91959676e-03	2.54760000e+01
1623312950.242148	9.91000000e+37	9.99959800e-05	3.91966404e-03	2.54760000e+01
1623312950.4466019	9.91000000e+37	9.99961700e-05	3.92022995e-03	2.54760000e+01
1623312950.6540463	9.91000000e+37	9.99962600e-05	3.92000438e-03	2.54760000e+01
1623312950.8614912	9.91000000e+37	9.99960500e-05	3.91970305e-03	2.54760000e+01
1623312951.0679398	9.91000000e+37	9.99960100e-05	3.91984721e-03	2.54770000e+01
1623312951.28835	9.91000000e+37	9.99960400e-05	3.91984439e-03	2.54770000e+01
1623312951.51178	9.91000000e+37	9.99959900e-05	3.91980425e-03	2.54770000e+01
1623312951.7181993	9.91000000e+37	9.99961100e-05	3.92010312e-03	2.54770000e+01
1623312951.9396067	9.91000000e+37	9.99960900e-05	3.91995290e-03	2.54770000e+01
1623312952.1450572	9.91000000e+37	9.99961300e-05	3.92007482e-03	2.54760000e+01
1623312952.3505075	9.91000000e+37	9.99960900e-05	3.91958580e-03	2.54770000e+01
1623312952.554962	9.91000000e+37	9.99958800e-05	3.91982211e-03	2.54770000e+01
1623312952.7773669	9.91000000e+37	9.99960600e-05	3.91957279e-03	2.54770000e+01
1623312952.9967797	9.91000000e+37	9.99961300e-05	3.91988995e-03	2.54770000e+01
1623312953.2191849	9.91000000e+37	9.99961900e-05	3.91961180e-03	2.54760000e+01
1623312953.438624	9.91000000e+37	9.99960300e-05	3.91990805e-03	2.54770000e+01
1623312953.6440794	9.91000000e+37	9.99960300e-05	3.91985886e-03	2.54770000e+01
1623312953.8664532	9.91000000e+37	9.99961200e-05	3.91966325e-03	2.54770000e+01
1623312954.070905	9.91000000e+37	9.99961200e-05	3.91980063e-03	2.54770000e+01
1623312954.2923133	9.91000000e+37	9.99961800e-05	3.92000058e-03	2.54770000e+01
1623312954.5137205	9.91000000e+37	9.99960900e-05	3.91989186e-03	2.54770000e+01
1623312954.718205	9.91000000e+37	9.99960800e-05	3.91992861e-03	2.54770000e+01
1623312954.9236252	9.91000000e+37	9.99960900e-05	3.92002924e-03	2.54770000e+01
1623312955.1430383	9.91000000e+37	9.99961300e-05	3.91979631e-03	2.54770000e+01
1623312955.3634472	9.91000000e+37	9.99960200e-05	3.91962614e-03	2.54770000e+01
1623312955.5688977	9.91000000e+37	9.99962900e-05	3.91969059e-03	2.54770000e+01
