Delay X Y X Y
1552993.6 0 0 0.00099946 0.00014496
1572993.5 0 0 0.0010529 0.00015259
1592993.5 0 0 0.0009842 0.00015259
1612993.5 0 0 0.00091553 0.00012207
1632993.4 0 0 0.00080872 1.5259E-5
1652993.4 0 0 0.00080109 -1.5259E-5
1672993.4 0 0 0.00091553 2.2888E-5
1692993.4 0 0 0.0010452 8.3924E-5
1712993.3 0 0 0.0011063 0.000206
1732993.3 0 0 0.0010224 0.00031281
1752993.3 0 0 0.00099946 0.00023651
1772993.2 0 0 0.00099183 0.00016785
1792993.2 0 0 0.00096131 0.00017548
1812993.2 0 0 0.00094605 0.00019074
1832993.1 0 0 0.00099946 0.00026703
1852993.1 0 0 0.0010452 0.00023651
1872993.1 0 0 0.0010986 0.00029755
1892993.1 0 0 0.001091 0.00028992
1912993 0 0 0.0011139 0.00018311
1932993 0 0 0.0011139 0.00024414
1952993 0 0 0.0010758 0.00027466
1972992.9 0 0 0.001091 0.000206
1992992.9 0 0 0.0010834 0.00023651
2012992.9 0 0 0.0011597 0.00031281
2032992.8 0 0 0.0011292 0.00031281
2052992.8 0 0 0.0010529 0.000206
2072992.8 0 0 0.0011292 0.00014496
2092992.7 0 0 0.001236 0.00016785
2112992.7 0 0 0.0013275 0.00024414
2132992.7 0 0 0.001297 0.00029755
2152992.7 0 0 0.0013199 0.00028229
2172992.6 0 0 0.0013046 0.00028992
2192992.6 0 0 0.0012512 0.00028992
2212992.6 0 0 0.0013275 0.00026703
2232992.5 0 0 0.0013962 0.00022888
2252992.5 0 0 0.0013657 0.00016785
2272992.5 0 0 0.0014496 7.6294E-5
2292992.4 0 0 0.0016403 0.0001297
2312992.4 0 0 0.0017243 0.00015259
2332992.4 0 0 0.0016937 9.9183E-5
2352992.3 0 0 0.00177 0.00016022
2372992.3 0 0 0.0017929 0.00022125
2392992.3 0 0 0.0015869 0.00024414
2412992.3 0 0 0.0016098 0.0002594
2432992.2 0 0 0.0016327 0.00022888
2452992.2 0 0 0.0015412 0.00019074
2472992.2 0 0 0.0013962 0.000206
2492992.1 0 0 0.0014191 0.00019837
2512992.1 0 0 0.0013962 0.00021362
2532992.1 0 0 0.0013428 0.00027466
2552992 0 0 0.0012741 0.00025177
2572992 0 0 0.0012665 0.000206
2592992 0 0 0.001297 0.00018311
2612992 0 0 0.0012894 0.00016022
2632991.9 0 0 0.0013657 0.00011444
2652991.9 0 0 0.001297 0.000206
-2667000 0 0 7.6295E-6 -3.0518E-5
-2647000 0 0 8.3924E-5 7.6295E-6
-2627000 0 0 0.0002594 0
-2607000.1 0 0 0.00028992 1.5259E-5
-2587000.1 0 0 0.00015259 1.5259E-5
-2567000.1 0 0 0.00019074 -9.9183E-5
-2547000.2 0 0 0.00026703 -0.00010681
-2527000.2 0 0 0.00026703 -5.3406E-5
-2507000.2 0 0 0.00018311 -1.5259E-5
-2487000.3 0 0 0.00015259 -1.5259E-5
-2467000.3 0 0 9.9183E-5 -2.2888E-5
-2447000.3 0 0 0.000206 -7.6295E-6
-2427000.3 0 0 0.00016022 6.8665E-5
-2407000.4 0 0 0.00010681 7.6294E-5
-2387000.4 0 0 0.00013733 0.00011444
-2367000.4 0 0 9.9183E-5 9.1553E-5
-2347000.5 0 0 1.5259E-5 3.8147E-5
-2327000.5 0 0 1.5259E-5 5.3406E-5
-2307000.5 0 0 -2.2888E-5 -7.6295E-6
-2287000.6 0 0 4.5777E-5 -7.6294E-5
-2267000.6 0 0 3.8147E-5 -7.6294E-5
-2247000.6 0 0 0 7.6295E-6
-2227000.7 0 0 4.5777E-5 9.9183E-5
-2207000.7 0 0 6.8665E-5 6.8665E-5
-2187000.7 0 0 3.8147E-5 6.1036E-5
-2167000.7 0 0 3.0518E-5 3.8147E-5
-2147000.8 0 0 0.00010681 5.3406E-5
-2127000.8 0 0 0.00012207 9.1553E-5
-2107000.8 0 0 0.00014496 0.00018311
-2087000.9 0 0 7.6294E-5 0.0001297
-2067000.9 0 0 1.5259E-5 8.3924E-5
-2047000.9 0 0 4.5777E-5 3.0518E-5
-2027001 0 0 0.0001297 1.5259E-5
-2007001 0 0 9.9183E-5 7.6295E-6
-1987001 0 0 7.6294E-5 7.6294E-5
-1967001.1 0 0 6.8665E-5 5.3406E-5
-1947001.1 0 0 4.5777E-5 9.1553E-5
-1927001.1 0 0 3.8147E-5 9.9183E-5
-1907001.1 0 0 6.8665E-5 7.6295E-6
-1887001.2 0 0 6.8665E-5 -7.6294E-5
-1867001.2 0 0 7.6295E-6 -0.00011444
-1847001.2 0 0 6.8665E-5 -8.3924E-5
-1827001.3 0 0 0.00015259 -6.1036E-5
-1807001.3 0 0 0.00019837 0
-1787001.3 0 0 0.00016022 -5.3406E-5
-1767001.4 0 0 0.00019074 3.8147E-5
-1747001.4 0 0 0.000206 5.3406E-5
-1727001.4 0 0 0.00026703 6.1036E-5
-1707001.4 0 0 0.00022125 6.8665E-5
-1687001.5 0 0 0.00018311 -8.3924E-5
-1667001.5 0 0 0.00014496 -0.00016022
-1647001.5 0 0 0.00010681 -6.1036E-5
-1627001.6 0 0 9.9183E-5 -4.5777E-5
-1607001.6 0 0 4.5777E-5 -0.00011444
-1587001.6 0 0 5.3406E-5 -7.6294E-5
-1567001.7 0 0 0.00016022 1.5259E-5
-1547001.7 0 0 0.00017548 8.3924E-5
-1527001.7 0 0 0.00019074 0.00011444
-1507001.8 0 0 0.00024414 0
-1487001.8 0 0 0.00021362 -6.1036E-5
-1467001.8 0 0 0.00028229 -6.1036E-5
-1447001.8 0 0 0.0002594 -3.0518E-5
-1427001.9 0 0 0.00022125 3.0518E-5
-1407001.9 0 0 0.00025177 -3.8147E-5
-1387001.9 0 0 0.00023651 -1.5259E-5
-1367002 0 0 0.00019074 -7.6295E-6
-1347002 0 0 0.00019074 -4.5777E-5
-1327002 0 0 0.00022125 -3.0518E-5
-1307002.1 0 0 0.00022888 -9.9183E-5
-1287002.1 0 0 0.00028229 -6.8665E-5
-1267002.1 0 0 0.00019074 -3.8147E-5
-1247002.2 0 0 0.00015259 -4.5777E-5
-1227002.2 0 0 9.9183E-5 -5.3406E-5
-1207002.2 0 0 0.00018311 -5.3406E-5
-1187002.2 0 0 0.00023651 -0.00010681
-1167002.3 0 0 0.00026703 -6.1036E-5
-1147002.3 0 0 0.0001297 6.8665E-5
-1127002.3 0 0 5.3406E-5 3.0518E-5
-1107002.4 0 0 0.00019074 0
-1087002.4 0 0 0.00027466 -1.5259E-5
-1067002.4 0 0 0.00024414 -2.2888E-5
-1047002.5 0 0 0.00024414 9.9183E-5
-1027002.5 0 0 0.000206 6.1036E-5
-1007002.5 0 0 0.00015259 0
-987002.55 0 0 9.1553E-5 -8.3924E-5
-967002.58 0 0 9.9183E-5 -0.00010681
-947002.61 0 0 0.00019837 -5.3406E-5
-927002.64 0 0 0.00023651 -4.5777E-5
-907002.67 0 0 0.00019837 -4.5777E-5
-887002.7 0 0 0.0001297 5.3406E-5
-867002.73 0 0 0.00011444 -1.5259E-5
-847002.76 0 0 0.00011444 -5.3406E-5
-827002.79 0 0 0.00021362 -4.5777E-5
-807002.82 0 0 0.00019837 3.8147E-5
-787002.85 0 0 0.0002594 1.5259E-5
-767002.88 0 0 0.00031281 -2.2888E-5
-747002.91 0 0 0.00022888 6.1036E-5
-727002.95 0 0 0.0001297 4.5777E-5
-707002.98 0 0 0.00017548 4.5777E-5
-687003.01 0 0 0.00028992 4.5777E-5
-667003.04 0 0 0.0003357 0.00014496
-647003.07 0 0 0.00042725 9.1553E-5
-627003.1 0 0 0.00045777 -2.2888E-5
-607003.13 0 0 0.00041962 1.5259E-5
-587003.16 0 0 0.00039673 6.8665E-5
-567003.19 0 0 0.00035095 6.1036E-5
-547003.22 0 0 0.00031281 7.6295E-6
-527003.25 0 0 0.00029755 2.2888E-5
-507003.28 0 0 0.00029755 5.3406E-5
-487003.31 0 0 0.00028992 7.6294E-5
-467003.34 0 0 0.00029755 0.0001297
-447003.37 0 0 0.00030518 9.9183E-5
-427003.4 0 0 0.00026703 0.00011444
-407003.43 0 0 0.00027466 0.00013733
-387003.46 0 0 0.00029755 0
-367003.5 0 0 0.00026703 -3.8147E-5
-347003.53 0 0 0.00026703 -8.3924E-5
-327003.56 0 0 0.00021362 -0.00010681
-307003.59 0 0 0.00022888 -5.3406E-5
-287003.62 0 0 0.00026703 9.1553E-5
-267003.65 0 0 0.0002594 0.00015259
-247003.68 0 0 0.0002594 8.3924E-5
-227003.71 0 0 0.000206 7.6295E-6
-207003.74 0 0 0.00031281 7.6294E-5
-187003.77 0 0 0.00038147 3.8147E-5
-167003.8 0 0 0.00034333 0
-147003.83 0 0 0.00028229 -7.6295E-6
-127003.86 0 0 0.00036621 1.5259E-5
-107003.89 0 0 0.00035858 7.6295E-6
-87003.923 0 0 0.0003891 0
-67003.954 0 0 0.00041962 -3.0518E-5
-47003.984 0 0 0.00041962 -7.6294E-5
-27004.015 0 0 0.00034333 -2.2888E-5
-7004.0454 0 0 0.00034333 -3.8147E-5
12995.924 0 0 0.00040436 -6.8665E-5
32995.893 0 0 0.00051117 0
52995.863 0 0 0.00052643 0.0001297
72995.832 0 0 0.00039673 0.00014496
92995.802 0 0 0.00039673 9.1553E-5
112995.77 0 0 0.00035858 8.3924E-5
132995.74 0 0 0.00034333 9.1553E-5
152995.71 0 0 0.00042725 8.3924E-5
172995.68 0 0 0.0004654 -3.8147E-5
192995.65 0 0 0.00041962 -1.5259E-5
212995.62 0 0 0.00035095 3.8147E-5
232995.59 0 0 0.00035095 7.6295E-6
252995.56 0 0 0.00041962 0.00011444
272995.53 0 0 0.00041199 0.00015259
292995.5 0 0 0.00038147 0.00010681
312995.47 0 0 0.00037384 4.5777E-5
332995.44 0 0 0.00041962 6.1036E-5
352995.4 0 0 0.00040436 9.9183E-5
372995.37 0 0 0.00041962 0.00014496
392995.34 0 0 0.00040436 0.00018311
412995.31 0 0 0.00038147 0.00019837
432995.28 0 0 0.00037384 0.00022125
452995.25 0 0 0.00041199 0.00019074
472995.22 0 0 0.00035095 0.000206
492995.19 0 0 0.00035095 0.00016022
512995.16 0 0 0.00035095 0.00016022
532995.13 0 0 0.00053406 0.00019074
552995.1 0 0 0.00056458 0.0001297
572995.07 0 0 0.0005188 0.00023651
592995.04 0 0 0.00049591 0.00027466
612995.01 0 0 0.0005188 0.00014496
632994.98 0 0 0.00050354 0.00012207
652994.95 0 0 0.00042725 6.8665E-5
672994.92 0 0 0.0003891 -3.8147E-5
692994.89 0 0 0.00045014 -6.8665E-5
712994.85 0 0 0.00045777 0
732994.82 0 0 0.00047302 6.8665E-5
752994.79 0 0 0.00042725 9.9183E-5
772994.76 0 0 0.00048065 0.00013733
792994.73 0 0 0.00057984 7.6294E-5
812994.7 0 0 0.00051117 0
832994.67 0 0 0.00048065 -3.8147E-5
852994.64 0 0 0.00051117 3.8147E-5
872994.61 0 0 0.00048829 2.2888E-5
892994.58 0 0 0.00057984 2.2888E-5
912994.55 0 0 0.00058747 7.6295E-6
932994.52 0 0 0.00052643 7.6295E-6
952994.49 0 0 0.00060273 -7.6295E-6
972994.46 0 0 0.00061799 -7.6295E-6
992994.43 0 0 0.00054169 7.6294E-5
1012994.4 0 0 0.00049591 6.8665E-5
1032994.4 0 0 0.00058747 3.8147E-5
1052994.3 0 0 0.00061036 0.00010681
1072994.3 0 0 0.0005188 0.00014496
1092994.3 0 0 0.00056458 7.6294E-5
1112994.2 0 0 0.00061799 0.00011444
1132994.2 0 0 0.00043488 0.00011444
1152994.2 0 0 0.00036621 0.000206
1172994.2 0 0 0.00042725 0.00011444
1192994.1 0 0 0.00057984 0
1212994.1 0 0 0.00061036 -3.0518E-5
1232994.1 0 0 0.00068665 1.5259E-5
1252994 0 0 0.00073243 0.00011444
1272994 0 0 0.00074006 0.00014496
1292994 0 0 0.0007782 9.1553E-5
1312993.9 0 0 0.0007782 0.00012207
1332993.9 0 0 0.00075531 7.6294E-5
1352993.9 0 0 0.0007248 6.1036E-5
1372993.8 0 0 0.00070954 0.00010681
1392993.8 0 0 0.00074006 0.00014496
1412993.8 0 0 0.00090027 7.6294E-5
1432993.8 0 0 0.00089264 2.2888E-5
1452993.7 0 0 0.00076294 -3.8147E-5
1472993.7 0 0 0.00079346 -6.1036E-5
1492993.7 0 0 0.0007782 -3.8147E-5
1512993.6 0 0 0.0008545 3.0518E-5
1532993.6 0 0 0.00093079 0.00018311
1552993.6 0 0 0.00089264 0.00022125
1572993.5 0 0 0.00088501 0.00012207
1592993.5 0 0 0.00086213 3.0518E-5
1612993.5 0 0 0.00082398 7.6294E-5
1632993.4 0 0 0.00083161 9.1553E-5
1652993.4 0 0 0.00086976 6.1036E-5
1672993.4 0 0 0.00096131 8.3924E-5
1692993.4 0 0 0.0009842 9.1553E-5
1712993.3 0 0 0.0010147 6.8665E-5
1732993.3 0 0 0.00097657 8.3924E-5
1752993.3 0 0 0.00093079 6.1036E-5
1772993.2 0 0 0.00097657 9.9183E-5
1792993.2 0 0 0.0010452 0.00015259
1812993.2 0 0 0.001091 0.00021362
1832993.1 0 0 0.0011826 0.00019074
1852993.1 0 0 0.0011749 0.0002594
1872993.1 0 0 0.0010986 0.00022125
1892993.1 0 0 0.00094605 0.00016785
1912993 0 0 0.00099183 0.0002594
1932993 0 0 0.0012131 0.00030518
1952993 0 0 0.0012131 0.00023651
1972992.9 0 0 0.0011597 0.00024414
1992992.9 0 0 0.0013046 0.000206
2012992.9 0 0 0.0013962 0.00015259
2032992.8 0 0 0.0013504 0.00022125
2052992.8 0 0 0.001297 0.00022888
2072992.8 0 0 0.0012589 0.00022125
2092992.7 0 0 0.0012131 0.000206
2112992.7 0 0 0.0012131 0.00019074
2132992.7 0 0 0.0011749 0.00013733
2152992.7 0 0 0.0012436 0.00025177
2172992.6 0 0 0.0013428 0.00032807
2192992.6 0 0 0.0014038 0.00019074
2212992.6 0 0 0.0013733 0.00013733
2232992.5 0 0 0.0015946 0.000206
2252992.5 0 0 0.0016327 0.00015259
2272992.5 0 0 0.0016403 8.3924E-5
2292992.4 0 0 0.0015183 9.9183E-5
2312992.4 0 0 0.0014191 0.00013733
2332992.4 0 0 0.0014649 0.00018311
2352992.3 0 0 0.0015412 0.00026703
2372992.3 0 0 0.0016327 0.00034333
2392992.3 0 0 0.0016632 0.00036621
2412992.3 0 0 0.0015869 0.00038147
2432992.2 0 0 0.0015259 0.00035858
2452992.2 0 0 0.0014801 0.00041199
2472992.2 0 0 0.0014801 0.00034333
2492992.1 0 0 0.0015488 0.00025177
2512992.1 0 0 0.0015183 0.00022125
2532992.1 0 0 0.0014877 0.00027466
2552992 0 0 0.0014343 0.00032807
2572992 0 0 0.0013657 0.00038147
2592992 0 0 0.0012512 0.00031281
2612992 0 0 0.0012055 0.00029755
2632991.9 0 0 0.0012131 0.00036621
2652991.9 0 0 0.0012436 0.00032807
