158 -0.142349 -0.0897314 -0.000175781
159 -0.145459 -0.0913135 -0.00015625
160 -0.143154 -0.0926318 0.000385742
161 -0.143691 -0.0954053 0.000126953
162 -0.140991 -0.0889111 0.00012207
163 -0.142183 -0.0891797 -8.78906E-5
164 -0.142559 -0.09146 -0.00012207
165 -0.145537 -0.0914795 -9.76563E-5
166 -0.144556 -0.0876611 -6.34766E-5
167 -0.139995 -0.0902197 -0.000117187
168 -0.130581 -0.0818164 -0.00012207
169 -0.147788 -0.094082 -5.85937E-5
170 -0.143516 -0.0927295 0.000141602
171 -0.144961 -0.09271 0.000126953
172 -0.151855 -0.0964355 0.000146484
173 -0.142993 -0.0922949 0.000107422
174 -0.143179 -0.0907129 0.000170898
175 -0.141489 -0.090625 0.00015625
176 -0.146143 -0.0948438 -0.000117187
177 -0.144028 -0.0907666 -0.000151367
178 -0.137866 -0.087334 0.000117187
179 -0.130215 -0.084917 0.000141602
180 -0.145771 -0.0937646 0.000175781
181 -0.138804 -0.0908252 0.000126953
182 -0.140688 -0.0956299 -7.32422E-5
183 -0.146533 -0.0930615 -0.000117187
184 -0.138477 -0.0886914 0.000170898
185 -0.138965 -0.0885107 -9.76563E-5
186 -0.146489 -0.0920215 -0.000136719
187 -0.142056 -0.0903857 -0.000136719
188 -0.143086 -0.0917236 -0.00012207
189 -0.144546 -0.0928467 -9.76563E-5
190 -0.133267 -0.082749 -0.000102539
191 -0.141758 -0.0900244 -9.76563E-5
192 -0.139316 -0.0899121 0.000166016
193 -0.145889 -0.0926904 -0.000112305
194 -0.149438 -0.0978906 -0.000341797
195 -0.139658 -0.0937158 0.000126953
196 -0.14709 -0.0946094 0.000161133
197 -0.139854 -0.0925732 -6.34766E-5
198 -0.143105 -0.0903906 -0.000141602
199 -0.139194 -0.0895605 -8.30078E-5
200 -0.139243 -0.0902148 -9.76563E-5
201 -0.131113 -0.0842725 0.000351562
202 -0.137246 -0.0887402 -9.76563E-5
203 -0.143398 -0.0919971 -0.000102539
204 -0.142012 -0.0895166 -8.78906E-5
205 -0.148105 -0.0925879 0.000161133
206 -0.140903 -0.0882031 0.000136719
207 -0.142417 -0.0908789 -8.78906E-5
208 -0.14168 -0.0903076 0.000117187
209 -0.139004 -0.0879932 -8.78906E-5
210 -0.140747 -0.0903125 -0.000107422
211 -0.144604 -0.093457 0.000405273
212 -0.12688 -0.0803564 -9.76563E-5
213 -0.141514 -0.0925928 -8.78906E-5
214 -0.146172 -0.092793 -0.000151367
215 -0.145576 -0.0919824 0.000161133
216 -0.148184 -0.0985986 0.000175781
217 -0.138955 -0.0880322 -0.000117187
218 -0.144048 -0.0917578 0.00015625
219 -0.143994 -0.0920801 -0.000600586
220 -0.139487 -0.090542 0.000424805
221 -0.140728 -0.0905859 -0.000375977
222 -0.142344 -0.0891553 -0.000107422
223 -0.136865 -0.0868848 0.000166016
224 -0.141567 -0.089917 -0.000151367
225 -0.144663 -0.0950977 0.000131836
226 -0.146816 -0.0951709 0.000146484
227 -0.144243 -0.0915332 0.000151367
228 -0.138433 -0.0860156 -7.32422E-5
229 -0.145479 -0.09375 -6.83594E-5
230 -0.144482 -0.0923828 -0.000112305
231 -0.141816 -0.0918066 0.000117187
232 -0.138696 -0.0914014 -9.76563E-5
233 -0.141172 -0.0903223 0.000141602
234 -0.129092 -0.081167 0.000112305
235 -0.143179 -0.0912842 0.000146484
236 -0.137905 -0.0909961 -8.78906E-5
237 -0.146343 -0.0938672 0.000141602
238 -0.14646 -0.0925439 0.000356445
239 -0.136729 -0.0896924 -0.000107422
240 -0.1446 -0.0933643 0.000146484
241 -0.138437 -0.0874463 -7.8125E-5
242 -0.136309 -0.0858301 0.000146484
243 -0.142891 -0.0918701 9.27734E-5
244 -0.146592 -0.0957422 -0.000375977
245 -0.130283 -0.0821777 0.000102539
246 -0.13814 -0.0881201 7.8125E-5
247 -0.143022 -0.0945605 0.000341797
248 -0.141733 -0.0933154 -0.000585937
249 -0.143379 -0.0925195 -0.000126953
250 -0.142681 -0.0918994 -0.00012207
251 -0.145845 -0.0908496 -8.30078E-5
252 -0.143687 -0.0935938 -0.000126953
253 -0.141313 -0.0887842 0.00012207
254 -0.141157 -0.0953564 -0.000117187
255 -0.138477 -0.0866211 -0.000141602
256 -0.133213 -0.0815234 0.000371094
257 -0.146987 -0.0950488 -0.000126953
258 -0.146704 -0.0919873 -9.27734E-5
259 -0.143198 -0.0937598 0.000146484
260 -0.139189 -0.0913281 -0.000107422
261 -0.143955 -0.0938086 -0.000112305
262 -0.148223 -0.0947803 -8.78906E-5
263 -0.144722 -0.091377 -6.83594E-5
264 -0.140796 -0.0897803 -0.000141602
265 -0.15105 -0.095249 -0.000117187
266 -0.141719 -0.0895313 0.000151367
267 -0.131357 -0.0822363 -9.27734E-5
268 -0.146938 -0.0925928 -0.000112305
269 -0.146538 -0.0932471 -0.00012207
270 -0.138516 -0.0876416 0.000117187
271 -0.147036 -0.0945117 0.000136719
272 -0.149688 -0.0953613 -0.000112305
273 -0.144912 -0.0957227 0.00012207
274 -0.14666 -0.0911963 0.000131836
275 -0.141216 -0.0896729 -0.000112305
276 -0.142334 -0.0889746 0.000141602
277 -0.144521 -0.0934521 -9.76563E-5
278 -0.14333 -0.0927246 -0.000356445
279 -0.141982 -0.0903271 -8.30078E-5
280 -0.140361 -0.0902246 -0.000380859
281 -0.145425 -0.0932812 -0.00012207
282 -0.142832 -0.0926025 0.000166016
283 -0.14731 -0.0940967 0.000126953
284 -0.144468 -0.0948633 0.000146484
285 -0.137734 -0.0871729 -8.78906E-5
286 -0.142666 -0.0937061 0.000141602
287 -0.14311 -0.0890723 0.000161133
288 -0.139229 -0.0877637 0.000151367
289 -0.13915 -0.0914111 0.000117187
290 -0.142271 -0.0939746 -8.30078E-5
291 -0.146221 -0.0932568 -7.32422E-5
292 -0.142334 -0.0901953 -8.78906E-5
293 -0.142632 -0.0910156 0.000161133
294 -0.143828 -0.0919727 0.000371094
295 -0.142856 -0.0968604 -0.000112305
296 -0.13896 -0.0901221 0.000151367
297 -0.145273 -0.0921191 0.000146484
298 -0.145298 -0.0926172 -9.76563E-5
299 -0.146123 -0.0953467 -0.000102539
300 -0.139287 -0.0889941 -9.27734E-5
301 -0.14126 -0.0918506 -0.000136719
302 -0.138506 -0.0900146 0.000136719
303 -0.14314 -0.0903027 -0.000380859
304 -0.145503 -0.0949121 -0.000112305
305 -0.141802 -0.0928418 -0.000341797
306 -0.142666 -0.0906152 -0.00012207
307 -0.144731 -0.0915771 9.27734E-5
308 -0.140146 -0.0897119 0.00012207
309 -0.145542 -0.0927051 -9.76563E-5
310 -0.14624 -0.0934375 -0.000117187
311 -0.143774 -0.0900977 -0.000141602
312 -0.14061 -0.0897314 0.000126953
313 -0.143774 -0.0949902 0.000107422
314 -0.142002 -0.0916162 -0.000136719
315 -0.137187 -0.0878711 0.000112305
316 -0.146831 -0.0949756 0.000131836
317 -0.142749 -0.0906152 -0.000107422
318 -0.145557 -0.095293 0.000141602
319 -0.139077 -0.0894678 -0.000112305
320 -0.141011 -0.090376 0.000112305
321 -0.139375 -0.0885693 0.000107422
322 -0.145376 -0.0938135 0.000141602
323 -0.140234 -0.0908545 0.000141602
324 -0.135864 -0.0862305 0.000112305
325 -0.145718 -0.0904639 0.000141602
326 -0.1446 -0.0911865 0.000126953
327 -0.140811 -0.0911572 -0.000112305
328 -0.142949 -0.0869336 0.000117187
329 -0.145352 -0.0931689 0.000180664
330 -0.144282 -0.0943994 0.000146484
331 -0.146504 -0.0947803 0.000107422
332 -0.14166 -0.0906885 0.000112305
333 -0.145952 -0.0965039 -0.000131836
334 -0.142373 -0.0875098 0.000117187
335 -0.145244 -0.0952832 0.000400391
336 -0.145991 -0.0918555 -0.000366211
337 -0.143501 -0.0940039 -0.000332031
338 -0.137656 -0.0896729 0.000146484
339 -0.142515 -0.091333 -0.000366211
340 -0.144023 -0.0941504 -0.000131836
341 -0.14604 -0.0935303 0.000131836
342 -0.139463 -0.0893652 -8.30078E-5
343 -0.144893 -0.0928271 0.000126953
344 -0.148135 -0.0922803 -0.000136719
345 -0.144131 -0.0888281 -7.8125E-5
346 -0.137847 -0.0876074 -0.000107422
347 -0.143213 -0.0896875 0.000136719
348 -0.146973 -0.0945898 -0.000131836
349 -0.141206 -0.0910254 0.00012207
350 -0.14583 -0.0909863 -8.78906E-5
351 -0.140908 -0.0908057 0.000141602
352 -0.138809 -0.0866992 -4.39453E-5
353 -0.143291 -0.0909863 0.000117187
354 -0.141226 -0.0897363 0.000126953
355 -0.148926 -0.0960303 -0.000131836
356 -0.141987 -0.0904395 0.000151367
357 -0.13603 -0.0905762 0.000170898
358 -0.142559 -0.0887549 -9.76563E-5
359 -0.147056 -0.0920215 -8.78906E-5
360 -0.140332 -0.0882031 -9.76563E-5
361 -0.143945 -0.0931104 -0.000126953
362 -0.140278 -0.0927295 -8.30078E-5
363 -0.144155 -0.0935645 -8.78906E-5
364 -0.1396 -0.0877979 0.00012207
365 -0.145186 -0.0933643 -0.000600586
366 -0.145361 -0.0946338 0.000136719
367 -0.14418 -0.092749 -0.000112305
368 -0.139165 -0.0886377 -0.000112305
369 -0.136885 -0.0884961 -0.00015625
370 -0.145532 -0.0918359 0.000180664
371 -0.141812 -0.0889404 0.000112305
372 -0.136211 -0.0882568 -0.000107422
373 -0.14165 -0.0905811 0.000126953
374 -0.138218 -0.0919971 0.000166016
375 -0.144102 -0.0918457 -0.000126953
376 -0.140674 -0.0885303 -8.30078E-5
377 -0.154707 -0.097959 9.76563E-5
378 -0.14417 -0.093125 0.000161133
379 -0.14688 -0.0926758 -0.000112305
380 -0.145522 -0.0943066 0.000136719
381 -0.147939 -0.0943896 0.000170898
382 -0.148125 -0.0952539 0.000151367
383 -0.144985 -0.0959961 -0.00012207
384 -0.138159 -0.0890479 0.00015625
385 -0.143862 -0.0943311 0.000170898
386 -0.142402 -0.0909473 0.000107422
387 -0.146318 -0.0954834 0.00012207
388 -0.15583 -0.0996729 0.000131836
389 -0.142642 -0.0920703 0.000166016
390 -0.145474 -0.0933936 0.000151367
391 -0.145254 -0.0898682 0.000112305
392 -0.142085 -0.0892432 -0.000112305
393 -0.139102 -0.0917236 -0.000151367
394 -0.144106 -0.0930469 -0.00059082
395 -0.143096 -0.0898682 -9.76563E-5
396 -0.142529 -0.0924707 -0.000366211
397 -0.143735 -0.0916602 -0.000107422
398 -0.145952 -0.0925928 -8.30078E-5
399 -0.159463 -0.105269 -8.30078E-5
400 -0.141309 -0.0898633 -8.78906E-5
401 -0.139922 -0.0907422 0.000131836
402 -0.138755 -0.0915918 9.27734E-5
403 -0.139893 -0.0876123 -0.000117187
404 -0.138101 -0.0885352 0.000141602
405 -0.141846 -0.0905518 0.000107422
406 -0.143823 -0.0946777 -0.00012207
407 -0.147637 -0.0943164 -0.000102539
408 -0.148501 -0.0958008 -7.32422E-5
409 -0.13814 -0.088335 -0.000107422
410 -0.151836 -0.0968604 0.000126953
411 -0.137505 -0.0896777 -6.83594E-5
412 -0.146177 -0.0934326 -0.00012207
413 -0.142051 -0.0901123 -0.000141602
414 -0.147798 -0.0956445 -0.000126953
415 -0.146606 -0.0928027 -0.000112305
416 -0.143184 -0.0917676 0.000151367
417 -0.141519 -0.088374 -0.00015625
418 -0.144106 -0.0896045 -0.00012207
419 -0.139707 -0.0885742 0.000151367
420 -0.140542 -0.0855859 0.000131836
421 -0.159199 -0.101401 -9.27734E-5
422 -0.141729 -0.0894385 0.000141602
423 -0.139043 -0.0890527 -7.32422E-5
424 -0.147876 -0.0911182 -0.000332031
425 -0.141328 -0.0925 -9.76563E-5
426 -0.148193 -0.0955762 -0.000102539
427 -0.142163 -0.0942285 0.000112305
428 -0.136353 -0.0893018 -0.000117187
429 -0.146348 -0.0924658 -9.27734E-5
430 -0.138823 -0.0903076 -0.000117187
431 -0.140107 -0.0847754 -0.000107422
432 -0.150073 -0.0971582 0.000131836
433 -0.147246 -0.0949219 0.000366211
434 -0.139199 -0.09021 0.000180664
435 -0.144136 -0.0906641 -9.76563E-5
436 -0.1398 -0.088999 0.000107422
437 -0.147549 -0.091875 0.000136719
438 -0.138687 -0.0864697 8.78906E-5
439 -0.139331 -0.0875391 8.30078E-5
440 -0.142344 -0.090957 -5.37109E-5
441 -0.141802 -0.0893701 -0.000126953
442 -0.153394 -0.0994385 0.000112305
443 -0.145098 -0.0930127 0.00012207
444 -0.142871 -0.0937744 0.000151367
445 -0.145557 -0.0934277 0.000136719
446 -0.138398 -0.0915039 -9.76563E-5
447 -0.145063 -0.0941797 -0.000102539
448 -0.138652 -0.0853027 -8.30078E-5
449 -0.132524 -0.0846484 -0.000117187
450 -0.142617 -0.0900879 0.000131836
451 -0.145039 -0.0889551 0.000146484
452 -0.14585 -0.0928809 -0.000117187
453 -0.148809 -0.0988672 -7.32422E-5
454 -0.140649 -0.0879395 0.000131836
455 -0.137344 -0.0911279 0.000112305
456 -0.140918 -0.0894824 -0.000566406
457 -0.142964 -0.0910498 0.000136719
458 -0.140396 -0.0896777 -0.000117187
459 -0.143506 -0.0894189 -0.000131836
460 -0.132104 -0.0814893 -0.000151367
461 -0.140171 -0.0899023 0.000107422
462 -0.14644 -0.0931445 0.000161133
463 -0.142256 -0.0903711 0.000102539
464 -0.154551 -0.109121 0.000126953
465 -0.145566 -0.0929346 -0.00012207
466 -0.142759 -0.092124 8.78906E-5
467 -0.140874 -0.0913135 0.000126953
468 -0.14627 -0.0943262 0.000102539
469 -0.13938 -0.0929102 -0.000136719
470 -0.143003 -0.0880469 -0.00012207
471 -0.135937 -0.0854248 -0.000102539
472 -0.146851 -0.0947754 0.000146484
473 -0.137012 -0.0907715 -8.30078E-5
474 -0.143315 -0.0927734 0.000126953
475 -0.156523 -0.098208 0.000107422
476 -0.1473 -0.0933789 -8.78906E-5
477 -0.143789 -0.0937891 0.000126953
478 -0.143711 -0.0969824 0.000170898
479 -0.143389 -0.0912598 0.000102539
480 -0.145708 -0.0931494 0.000141602
481 -0.145923 -0.092998 -9.27734E-5
482 -0.127456 -0.0795947 -0.000102539
483 -0.145117 -0.0943652 0.000170898
484 -0.141631 -0.0895898 0.00012207
485 -0.139424 -0.0721484 -8.30078E-5
486 -0.148403 -0.0966406 0.000151367
487 -0.146021 -0.0929297 -0.000112305
488 -0.141787 -0.0915576 -9.76563E-5
489 -0.141719 -0.0947119 0.000146484
490 -0.139336 -0.090498 0.000336914
491 -0.147427 -0.0992432 -0.000117187
492 -0.149785 -0.0924805 -0.000322266
493 -0.130625 -0.0856201 0.000161133
494 -0.137607 -0.088291 -9.76563E-5
495 -0.146426 -0.0915283 -0.000102539
496 -0.14728 -0.091543 -0.000117187
497 -0.147441 -0.0927979 0.000400391
498 -0.144043 -0.0911523 -0.000351562
499 -0.147544 -0.0976514 0.000117187
500 -0.143228 -0.0908838 -0.000126953
501 -0.144375 -0.0910156 -9.27734E-5
502 -0.14019 -0.0932324 -0.00012207
503 -0.14519 -0.0927051 -0.00015625
504 -0.12686 -0.0811719 -0.000131836
505 -0.142769 -0.0906299 0.000117187
506 -0.145522 -0.0929492 0.000136719
507 -0.141499 -0.091582 -0.000112305
508 -0.148027 -0.0952783 0.000126953
509 -0.145615 -0.0926367 -0.000112305
510 -0.146299 -0.0952344 -0.000151367
511 -0.142427 -0.0904443 -0.000117187
512 -0.141875 -0.092041 0.000170898
513 -0.142388 -0.0924365 0.000131836
514 -0.14189 -0.092373 0.000385742
515 -0.13314 -0.081543 0.000161133
516 -0.145908 -0.0929639 0.000131836
517 -0.143789 -0.0893213 0.000151367
518 -0.144009 -0.0905908 9.76563E-5
519 -0.15231 -0.0845752 0.000131836
520 -0.144316 -0.0914062 0.000146484
521 -0.139478 -0.0875879 -0.000112305
522 -0.138296 -0.0871875 -9.76563E-5
523 -0.141851 -0.0915137 0.000161133
524 -0.141899 -0.0944922 -0.000112305
525 -0.145215 -0.0908984 -0.000126953
526 -0.128833 -0.0785742 -9.27734E-5
527 -0.142495 -0.0929297 -0.000107422
528 -0.140288 -0.0887549 -8.30078E-5
529 -0.146943 -0.0948193 0.000112305
530 -0.149512 -0.0953564 0.000395508
531 -0.143022 -0.0917969 0.000136719
532 -0.144399 -0.09521 -0.00012207
533 -0.143271 -0.0922803 -0.000361328
534 -0.13959 -0.0864014 0.000380859
535 -0.144526 -0.093291 -0.000112305
536 -0.144189 -0.0907422 0.000112305
537 -0.128779 -0.0823096 -0.000366211
538 -0.14749 -0.0926514 -9.76563E-5
539 -0.14291 -0.0869922 -0.000385742
540 -0.136001 -0.0877051 -0.000126953
541 -0.153857 -0.0977344 0.000131836
542 -0.136558 -0.0872119 -0.000102539
543 -0.138926 -0.0855518 -0.000112305
544 -0.145605 -0.0939062 -3.90625E-5
545 -0.139165 -0.0916016 0.000131836
546 -0.143247 -0.0923145 -0.000136719
547 -0.142334 -0.0939795 0.000205078
548 -0.130649 -0.0856543 0.000151367
549 -0.138325 -0.0868408 0.000117187
550 -0.136885 -0.0877832 -6.34766E-5
551 -0.142227 -0.0908691 0.000175781
552 -0.148887 -0.0980469 -0.000351562
553 -0.137837 -0.0875244 0.000175781
554 -0.139839 -0.087373 0.000136719
555 -0.143306 -0.0899316 -0.000102539
556 -0.138247 -0.086792 9.27734E-5
557 -0.138701 -0.0890967 -0.00012207
558 -0.142944 -0.0922314 0.000112305
559 -0.134585 -0.0827588 0.000146484
560 -0.139131 -0.0882373 -9.76563E-5
561 -0.141494 -0.0892871 0.000136719
562 -0.135044 -0.0891113 0.000117187
563 -0.144644 -0.0936963 -0.000112305
564 -0.141387 -0.0903955 -0.000117187
565 -0.146064 -0.0927637 8.78906E-5
566 -0.144434 -0.0934766 -0.000131836
567 -0.143628 -0.0931641 0.00015625
568 -0.139517 -0.0866504 0.000112305
569 -0.147876 -0.0935352 -0.000112305
570 -0.133901 -0.0859814 0.000102539
571 -0.14188 -0.0884766 -0.000146484
572 -0.141631 -0.0887354 -0.000102539
573 -0.139375 -0.0853906 -6.34766E-5
574 -0.149175 -0.0974658 0.00015625
575 -0.145776 -0.0930664 -0.000107422
576 -0.143755 -0.0903369 0.000102539
577 -0.144268 -0.0901221 0.000102539
578 -0.139126 -0.0959229 0.000102539
579 -0.142896 -0.0922705 0.000136719
580 -0.143716 -0.0918945 0.000361328
581 -0.135635 -0.0859961 -8.78906E-5
582 -0.139131 -0.0883936 0.000131836
583 -0.138716 -0.0921533 0.00015625
584 -0.144727 -0.0928906 -8.30078E-5
585 -0.143018 -0.0940918 -0.000112305
586 -0.145591 -0.0944287 0.00012207
587 -0.140142 -0.0916748 0.000141602
588 -0.141743 -0.0887354 0.000161133
589 -0.145034 -0.0922754 -0.000117187
590 -0.14353 -0.0922021 0.000107422
591 -0.137583 -0.0891113 -8.78906E-5
592 -0.136938 -0.0887354 0.000380859
593 -0.140537 -0.0881689 -0.000102539
594 -0.143218 -0.0908105 0.000141602
595 -0.139414 -0.0862451 0.000126953
596 -0.138687 -0.0933203 -0.00034668
597 -0.143301 -0.0911914 -8.30078E-5
598 -0.141567 -0.0929639 -0.00012207
599 -0.14082 -0.0900293 -0.000141602
600 -0.144492 -0.0958105 -8.78906E-5
601 -0.139053 -0.0895313 -0.000107422
602 -0.136646 -0.0874805 -0.000327148
603 -0.133433 -0.082207 -8.78906E-5
604 -0.138604 -0.0889111 -0.00012207
605 -0.137979 -0.0881055 0.000117187
606 -0.143486 -0.0916846 -0.00012207
607 -0.145234 -0.0912988 0.000146484
608 -0.142368 -0.0902051 0.00012207
609 -0.143936 -0.0912354 -0.00034668
610 -0.136152 -0.0868896 0.000126953
611 -0.139287 -0.0904932 -0.000112305
612 -0.144536 -0.0929541 -0.000112305
613 -0.140327 -0.0906689 0.000102539
614 -0.139663 -0.0897607 0.00015625
615 -0.146343 -0.0957275 0.000126953
616 -0.142056 -0.0898389 0.000175781
617 -0.142378 -0.0933594 0.000112305
618 -0.142314 -0.0914697 0.000136719
619 -0.13894 -0.092085 -9.76563E-5
620 -0.146748 -0.093833 0.000131836
621 -0.144673 -0.091748 0.000166016
622 -0.144956 -0.0922607 -0.000146484
623 -0.143931 -0.0916943 0.000615234
624 -0.139478 -0.0866455 -0.000332031
625 -0.134043 -0.0885205 -6.83594E-5
626 -0.146572 -0.0950244 0.000126953
627 -0.139292 -0.0898438 0.000136719
628 -0.145176 -0.0942285 0.000131836
629 -0.144858 -0.0949512 0.00015625
630 -0.135581 -0.0869629 0.000136719
631 -0.140762 -0.0872705 0.000141602
632 -0.139531 -0.0912891 0.000131836
633 -0.137217 -0.0876758 -0.000126953
634 -0.144883 -0.0921582 0.000102539
635 -0.143311 -0.0917871 0.000151367
636 -0.133315 -0.0865967 0.000141602
637 -0.137329 -0.0865869 0.000102539
638 -0.142817 -0.0898486 -0.000131836
639 -0.142759 -0.0919141 -8.78906E-5
640 -0.144663 -0.0949707 -0.000107422
641 -0.142266 -0.0950195 -0.000341797
642 -0.139614 -0.0877539 0.00012207
