1615166537.7660503	1.29460200e-02	1.00000000e-04	4.31168717e-03	2.47740000e+01
1615166537.9725258	1.29455100e-02	1.00000000e-04	4.31213379e-03	2.47740000e+01
1615166538.1789756	1.29449300e-02	1.00000000e-04	4.31191331e-03	2.47740000e+01
1615166538.3853939	1.29455200e-02	1.00000000e-04	4.31129708e-03	2.47740000e+01
1615166538.6058338	1.29445900e-02	1.00000000e-04	4.31152887e-03	2.47740000e+01
1615166538.8282402	1.29450900e-02	1.00000000e-04	4.31147234e-03	2.47730000e+01
1615166539.0356817	1.29451700e-02	1.00000000e-04	4.31089745e-03	2.47730000e+01
1615166539.242103	1.29445900e-02	1.00000000e-04	4.31211295e-03	2.47730000e+01
1615166539.448551	1.29449200e-02	1.00000000e-04	4.32715115e-03	2.47720000e+01
1615166539.6549988	1.29496300e-02	1.00000000e-04	4.31557852e-03	2.47720000e+01
1615166539.8604493	1.29446500e-02	1.00000000e-04	4.31461178e-03	2.47770000e+01
1615166540.065899	1.29479500e-02	1.00000000e-04	4.31466266e-03	2.47860000e+01
1615166540.2713797	1.29467700e-02	1.00000000e-04	4.31388248e-03	2.47840000e+01
1615166540.478819	1.29470300e-02	1.00000000e-04	4.31423865e-03	2.47820000e+01
1615166540.6852427	1.29468600e-02	1.00000000e-04	4.31348109e-03	2.47800000e+01
1615166540.8926892	1.29470400e-02	1.00000000e-04	4.31387683e-03	2.47790000e+01
1615166541.116092	1.29459300e-02	1.00000000e-04	4.31314753e-03	2.47780000e+01
1615166541.33953	1.29471900e-02	1.00000000e-04	4.31415950e-03	2.47770000e+01
1615166541.5599337	1.29476200e-02	1.00000000e-04	4.31339360e-03	2.47770000e+01
1615166541.7653785	1.29460100e-02	1.00000000e-04	4.31342187e-03	2.47770000e+01
1615166541.9718032	1.29466100e-02	1.00000000e-04	4.31304874e-03	2.47760000e+01
1615166542.1922128	1.29446600e-02	1.00000000e-04	4.31367627e-03	2.47770000e+01
1615166542.4146426	1.29479600e-02	1.00000000e-04	4.31319007e-03	2.47770000e+01
1615166542.6350288	1.29441500e-02	1.00000000e-04	4.31361974e-03	2.47760000e+01
1615166542.8404803	1.29462800e-02	1.00000000e-04	4.31311658e-03	2.47760000e+01
1615166543.0479593	1.29450000e-02	1.00000000e-04	4.31326922e-03	2.47760000e+01
1615166543.2543733	1.29463600e-02	1.00000000e-04	4.31339360e-03	2.47760000e+01
1615166543.458858	1.29469600e-02	1.00000000e-04	4.31315615e-03	2.47750000e+01
1615166543.6652768	1.29464400e-02	1.00000000e-04	4.31281129e-03	2.47750000e+01
1615166543.8717456	1.29466100e-02	1.00000000e-04	4.31289608e-03	2.47750000e+01
1615166544.079187	1.29482100e-02	1.00000000e-04	4.31208764e-03	2.47750000e+01
1615166544.2866132	1.29462700e-02	1.00000000e-04	4.31272083e-03	2.47740000e+01
1615166544.4910893	1.29446600e-02	1.00000000e-04	4.31298089e-03	2.47730000e+01
1615166544.6975143	1.29450100e-02	1.00000000e-04	4.31246077e-03	2.47740000e+01
1615166544.9039621	1.29461100e-02	1.00000000e-04	4.31319572e-03	2.47740000e+01
1615166545.109413	1.29484700e-02	1.00000000e-04	4.31279998e-03	2.47750000e+01
1615166545.3288248	1.29465300e-02	1.00000000e-04	4.31384021e-03	2.47750000e+01
1615166545.5362713	1.29464400e-02	1.00000000e-04	4.31335401e-03	2.47760000e+01
1615166545.742748	1.29455200e-02	1.00000000e-04	4.31311657e-03	2.47760000e+01
1615166545.9491963	1.29474500e-02	1.00000000e-04	4.31285651e-03	2.47770000e+01
1615166546.1686075	1.29452600e-02	1.00000000e-04	4.31248903e-03	2.47780000e+01
1615166546.3899884	1.29452700e-02	1.00000000e-04	4.31274338e-03	2.47780000e+01
1615166546.5944414	1.29450900e-02	1.00000000e-04	4.31294125e-03	2.47770000e+01
1615166546.8168466	1.29446700e-02	1.00000000e-04	4.31316739e-03	2.47760000e+01
1615166547.0223277	1.29463500e-02	1.00000000e-04	4.31264162e-03	2.47770000e+01
1615166547.242738	1.29447600e-02	1.00000000e-04	4.31231372e-03	2.47760000e+01
1615166547.4491858	1.29446700e-02	1.00000000e-04	4.31295256e-03	2.47760000e+01
1615166547.6566	1.29449300e-02	1.00000000e-04	4.31283949e-03	2.47750000e+01
1615166547.8630497	1.29454300e-02	1.00000000e-04	4.31244940e-03	2.47750000e+01
1615166548.070524	1.29451000e-02	1.00000000e-04	4.31175402e-03	2.47750000e+01
1615166548.276942	1.29459400e-02	1.00000000e-04	4.31311085e-03	2.47750000e+01
1615166548.4813955	1.29449200e-02	1.00000000e-04	4.31280557e-03	2.47750000e+01
1615166548.7028027	1.29458500e-02	1.00000000e-04	4.31251724e-03	2.47740000e+01
1615166548.9092503	1.29453500e-02	1.00000000e-04	4.31305997e-03	2.47740000e+01
1615166549.1166956	1.29452600e-02	1.00000000e-04	4.31276034e-03	2.47740000e+01
1615166549.3231454	1.29451900e-02	1.00000000e-04	4.31278861e-03	2.47740000e+01
1615166549.5296216	1.29532400e-02	1.00000000e-04	4.31850991e-03	2.47750000e+01
1615166549.7350419	1.29478700e-02	1.00000000e-04	4.31618068e-03	2.47760000e+01
1615166549.9404926	1.29497200e-02	1.00000000e-04	4.31495953e-03	2.47770000e+01
1615166550.1619022	1.29474400e-02	1.00000000e-04	4.31490865e-03	2.47770000e+01
1615166550.3653858	1.29475200e-02	1.00000000e-04	4.31597150e-03	2.47770000e+01
1615166550.5877905	1.29474500e-02	1.00000000e-04	4.31493692e-03	2.47780000e+01
1615166550.8081722	1.29475300e-02	1.00000000e-04	4.31489169e-03	2.47770000e+01
1615166551.0146217	1.29474500e-02	1.00000000e-04	4.31408325e-03	2.47780000e+01
1615166551.2360585	1.29465900e-02	1.00000000e-04	4.31451856e-03	2.47770000e+01
1615166551.4405117	1.29463600e-02	1.00000000e-04	4.31427536e-03	2.47770000e+01
1615166551.6479275	1.29491400e-02	1.00000000e-04	4.31456934e-03	2.47770000e+01
1615166551.8523798	1.29471900e-02	1.00000000e-04	4.31381178e-03	2.47770000e+01
1615166552.056834	1.29471100e-02	1.00000000e-04	4.31443931e-03	2.47770000e+01
1615166552.2633119	1.29481200e-02	1.00000000e-04	4.31393050e-03	2.47770000e+01
1615166552.4856873	1.29472700e-02	1.00000000e-04	4.31424709e-03	2.47760000e+01
1615166552.7071242	1.29469300e-02	1.00000000e-04	4.31432624e-03	2.47750000e+01
1615166552.9145718	1.29482000e-02	1.00000000e-04	4.31305987e-03	2.47750000e+01
1615166553.121016	1.29487100e-02	1.00000000e-04	4.31388527e-03	2.47750000e+01
1615166553.3284566	1.29466000e-02	1.00000000e-04	4.31478417e-03	2.47750000e+01
1615166553.5348804	1.29469400e-02	1.00000000e-04	4.31355737e-03	2.47750000e+01
1615166553.7423549	1.29465200e-02	1.00000000e-04	4.31365913e-03	2.47740000e+01
1615166553.9477773	1.29463600e-02	1.00000000e-04	4.31381176e-03	2.47750000e+01
1615166554.1681876	1.29466900e-02	1.00000000e-04	4.31319554e-03	2.47750000e+01
1615166554.3896184	1.29458500e-02	1.00000000e-04	4.31359693e-03	2.47760000e+01
