Delay X Y X Y
-647003.07 0 0 0.00019837 4.5777E-5
-627003.1 0 0 0.00022125 0.00014496
-607003.13 0 0 0.00035858 0.00010681
-587003.16 0 0 0.00045014 6.1036E-5
-567003.19 0 0 0.00042725 6.8665E-5
-547003.22 0 0 0.00040436 6.8665E-5
-527003.25 0 0 0.00037384 -7.6295E-6
-507003.28 0 0 0.00032807 7.6294E-5
-487003.31 0 0 0.00035095 0.00012207
-467003.34 0 0 0.00036621 4.5777E-5
-447003.37 0 0 0.00040436 7.6295E-6
-427003.4 0 0 0.00036621 6.1036E-5
-407003.43 0 0 0.0003357 0.00015259
-387003.46 0 0 0.000206 0.0001297
-367003.5 0 0 9.9183E-5 6.8665E-5
-347003.53 0 0 0.00019074 4.5777E-5
-327003.56 0 0 0.00019837 9.9183E-5
-307003.59 0 0 0.00021362 0.00010681
-287003.62 0 0 9.1553E-5 0.00013733
-267003.65 0 0 0.00010681 0.00019837
-247003.68 0 0 0.00025177 0.0001297
-227003.71 0 0 0.00031281 9.9183E-5
-207003.74 0 0 0.00035858 0.00012207
-187003.77 0 0 0.00026703 7.6294E-5
-167003.8 0 0 0.00014496 -7.6295E-6
-147003.83 0 0 0.00016022 -5.3406E-5
-127003.86 0 0 0.00018311 0
-107003.89 0 0 0.0001297 0.00012207
-87003.923 0 0 0.00019837 0
-67003.954 0 0 0.00032807 -0.00011444
-47003.984 0 0 0.0002594 7.6295E-6
-27004.015 0 0 0.00021362 3.8147E-5
-7004.0454 0 0 0.00025177 -2.2888E-5
12995.924 0 0 0.00026703 -1.5259E-5
32995.893 0 0 0.00029755 -5.3406E-5
52995.863 0 0 0.00031281 -6.8665E-5
72995.832 0 0 0.00038147 -0.00016022
92995.802 0 0 0.00054169 -0.00013733
112995.77 0 0 0.00048065 -0.00013733
132995.74 0 0 0.00041199 -0.00016022
152995.71 0 0 0.00032044 -0.00010681
172995.68 0 0 0.00024414 1.5259E-5
192995.65 0 0 0.0002594 -2.2888E-5
212995.62 0 0 0.00038147 6.1036E-5
232995.59 0 0 0.00039673 0.0001297
252995.56 0 0 0.00039673 0.00014496
272995.53 0 0 0.00045777 2.2888E-5
292995.5 0 0 0.00040436 -0.00010681
312995.47 0 0 0.00027466 -4.5777E-5
332995.44 0 0 0.00030518 0.00010681
352995.4 0 0 0.00035095 9.9183E-5
372995.37 0 0 0.00036621 0.00011444
392995.34 0 0 0.00039673 0.00023651
412995.31 0 0 0.00047302 0.00014496
432995.28 0 0 0.00036621 5.3406E-5
452995.25 0 0 0.00028229 7.6294E-5
472995.22 0 0 0.00045014 8.3924E-5
492995.19 0 0 0.00057221 5.3406E-5
512995.16 0 0 0.0005951 6.1036E-5
532995.13 0 0 0.00066376 0.0001297
552995.1 0 0 0.00073243 0.00015259
572995.07 0 0 0.00075531 6.1036E-5
592995.04 0 0 0.00062561 4.5777E-5
612995.01 0 0 0.00053406 0.00015259
632994.98 0 0 0.00051117 0.00023651
652994.95 0 0 0.00058747 0.00017548
672994.92 0 0 0.00067902 3.8147E-5
692994.89 0 0 0.00055695 5.3406E-5
712994.85 0 0 0.00041962 5.3406E-5
732994.82 0 0 0.00041962 4.5777E-5
752994.79 0 0 0.00035095 0.00019837
772994.76 0 0 0.0003891 0.0001297
792994.73 0 0 0.00047302 0.0001297
812994.7 0 0 0.00052643 6.1036E-5
832994.67 0 0 0.0005188 4.5777E-5
852994.64 0 0 0.00049591 6.1036E-5
872994.61 0 0 0.00038147 4.5777E-5
892994.58 0 0 0.00035095 9.9183E-5
912994.55 0 0 0.00043488 0.00019837
932994.52 0 0 0.0005188 0.00019837
952994.49 0 0 0.00051117 6.1036E-5
972994.46 0 0 0.00045777 -9.9183E-5
992994.43 0 0 0.00049591 2.2888E-5
1012994.4 0 0 0.00062561 8.3924E-5
1032994.4 0 0 0.00061036 9.1553E-5
1052994.3 0 0 0.00052643 8.3924E-5
1072994.3 0 0 0.00052643 9.1553E-5
1092994.3 0 0 0.0005188 3.8147E-5
1112994.2 0 0 0.00055695 4.5777E-5
1132994.2 0 0 0.00050354 -1.5259E-5
1152994.2 0 0 0.00052643 -1.5259E-5
1172994.2 0 0 0.0006485 0.00012207
1192994.1 0 0 0.00073243 0.0002594
1212994.1 0 0 0.00080872 0.00012207
1232994.1 0 0 0.00086213 3.8147E-5
1252994 0 0 0.00082398 0.0001297
1272994 0 0 0.00070191 0.00014496
1292994 0 0 0.00063324 7.6294E-5
1312993.9 0 0 0.00065613 4.5777E-5
1332993.9 0 0 0.00065613 0.00010681
1352993.9 0 0 0.00070954 0.00019074
1372993.8 0 0 0.00081635 0.00029755
1392993.8 0 0 0.00083924 0.00022125
1412993.8 0 0 0.00076294 5.3406E-5
1432993.8 0 0 0.00073243 9.9183E-5
1452993.7 0 0 0.00065613 0.00013733
1472993.7 0 0 0.00058747 0.00010681
1492993.7 0 0 0.00061799 3.8147E-5
1512993.6 0 0 0.00067902 7.6294E-5
1532993.6 0 0 0.00075531 0.00013733
1552993.6 0 0 0.00077057 7.6294E-5
1572993.5 0 0 0.00067902 -1.5259E-5
1592993.5 0 0 0.00078583 0
1612993.5 0 0 0.00087738 -7.6295E-6
1632993.4 0 0 0.00074006 6.8665E-5
1652993.4 0 0 0.00074768 6.8665E-5
1672993.4 0 0 0.0007782 7.6294E-5
1692993.4 0 0 0.00078583 0.00010681
1712993.3 0 0 0.00087738 0.00014496
1732993.3 0 0 0.00083924 0.00013733
1752993.3 0 0 0.00083161 0.00017548
1772993.2 0 0 0.0010071 0.00019074
1792993.2 0 0 0.0010986 0.00016785
1812993.2 0 0 0.00096131 7.6294E-5
1832993.1 0 0 0.00086976 0.0001297
1852993.1 0 0 0.00096131 0.00030518
1872993.1 0 0 0.0011215 0.00040436
1892993.1 0 0 0.0011368 0.00035858
1912993 0 0 0.0012131 0.00036621
1932993 0 0 0.0012665 0.00036621
1952993 0 0 0.0012894 0.00035095
1972992.9 0 0 0.0013199 0.00040436
1992992.9 0 0 0.0013733 0.00041199
2012992.9 0 0 0.0014038 0.00042725
2032992.8 0 0 0.0013352 0.00044251
2052992.8 0 0 0.001297 0.00031281
2072992.8 0 0 0.0012283 0.0002594
2092992.7 0 0 0.0014649 0.00031281
2112992.7 0 0 0.0014267 0.0002594
2132992.7 0 0 0.0013275 0.00022125
2152992.7 0 0 0.0013733 0.00031281
2172992.6 0 0 0.0014343 0.00035858
2192992.6 0 0 0.0013428 0.00039673
2212992.6 0 0 0.001442 0.00038147
2232992.5 0 0 0.0015106 0.00032807
2252992.5 0 0 0.0015564 0.00039673
2272992.5 0 0 0.0017243 0.00041962
2292992.4 0 0 0.0018387 0.00043488
2312992.4 0 0 0.0018997 0.00045014
2332992.4 0 0 0.0020981 0.00048829
2352992.3 0 0 0.0021897 0.00041962
2372992.3 0 0 0.0019455 0.00032807
2392992.3 0 0 0.0018005 0.00043488
2412992.3 0 0 0.0016327 0.00057984
2432992.2 0 0 0.0018463 0.00052643
2452992.2 0 0 0.0019379 0.00036621
2472992.2 0 0 0.0017395 0.00039673
2492992.1 0 0 0.0015412 0.00053406
2512992.1 0 0 0.0015183 0.00051117
2532992.1 0 0 0.0014267 0.00041199
2552992 0 0 0.0014115 0.00032044
2572992 0 0 0.0013657 0.00026703
2592992 0 0 0.0013275 0.00023651
2612992 0 0 0.0013046 0.00035095
2632991.9 0 0 0.0012665 0.00032807
2652991.9 0 0 0.0012131 0.00022125
-2667000 0 0 0.00031281 8.3924E-5
-2647000 0 0 0.00025177 0.00011444
-2627000 0 0 0.00016785 0.00012207
-2607000.1 0 0 0.00016785 0.00013733
-2587000.1 0 0 0.00015259 4.5777E-5
-2567000.1 0 0 9.1553E-5 0.00010681
-2547000.2 0 0 8.3924E-5 0.00015259
-2527000.2 0 0 8.3924E-5 7.6294E-5
-2507000.2 0 0 9.1553E-5 7.6294E-5
-2487000.3 0 0 7.6294E-5 9.1553E-5
-2467000.3 0 0 7.6294E-5 -3.0518E-5
-2447000.3 0 0 0.00025177 -7.6295E-6
-2427000.3 0 0 0.00022125 0.00019074
-2407000.4 0 0 9.9183E-5 0.00021362
-2387000.4 0 0 7.6295E-6 0.00017548
-2367000.4 0 0 -7.6294E-5 9.9183E-5
-2347000.5 0 0 -3.8147E-5 4.5777E-5
-2327000.5 0 0 0.00012207 7.6294E-5
-2307000.5 0 0 0.00018311 0.00012207
-2287000.6 0 0 0.00019074 0.00016022
-2267000.6 0 0 0.00021362 0.00011444
-2247000.6 0 0 0.00019837 4.5777E-5
-2227000.7 0 0 0.00010681 7.6294E-5
-2207000.7 0 0 4.5777E-5 5.3406E-5
-2187000.7 0 0 0 -2.2888E-5
-2167000.7 0 0 6.1036E-5 -0.00015259
-2147000.8 0 0 6.1036E-5 -5.3406E-5
-2127000.8 0 0 9.9183E-5 4.5777E-5
-2107000.8 0 0 0.00019837 9.9183E-5
-2087000.9 0 0 0.00019074 4.5777E-5
-2067000.9 0 0 0.00026703 2.2888E-5
-2047000.9 0 0 0.00023651 4.5777E-5
-2027001 0 0 4.5777E-5 0
-2007001 0 0 3.0518E-5 -4.5777E-5
-1987001 0 0 0.00015259 0.00011444
-1967001.1 0 0 0.00028992 0
-1947001.1 0 0 0.00034333 -9.1553E-5
-1927001.1 0 0 0.00024414 -2.2888E-5
-1907001.1 0 0 0.00011444 -2.2888E-5
-1887001.2 0 0 0.00021362 -0.00010681
-1867001.2 0 0 0.00031281 -0.00016785
-1847001.2 0 0 0.00018311 -7.6294E-5
-1827001.3 0 0 0.00013733 -5.3406E-5
-1807001.3 0 0 0.00018311 -4.5777E-5
-1787001.3 0 0 0.00018311 -8.3924E-5
-1767001.4 0 0 0.00014496 -0.00010681
-1747001.4 0 0 0.00017548 -0.00014496
-1727001.4 0 0 0.00022888 -5.3406E-5
-1707001.4 0 0 0.00012207 0
-1687001.5 0 0 3.0518E-5 -0.00013733
-1667001.5 0 0 7.6295E-6 -0.00016022
-1647001.5 0 0 -7.6295E-6 -1.5259E-5
-1627001.6 0 0 1.5259E-5 0
-1607001.6 0 0 0.0001297 -7.6295E-6
-1587001.6 0 0 0.00026703 7.6295E-6
-1567001.7 0 0 0.00029755 4.5777E-5
-1547001.7 0 0 0.00028229 0
-1527001.7 0 0 0.0002594 4.5777E-5
-1507001.8 0 0 0.00022125 4.5777E-5
-1487001.8 0 0 0.00025177 5.3406E-5
-1467001.8 0 0 0.00022125 0.00011444
-1447001.8 0 0 0.00021362 3.0518E-5
-1427001.9 0 0 0.0002594 -7.6294E-5
-1407001.9 0 0 0.0002594 -3.0518E-5
-1387001.9 0 0 0.00019837 4.5777E-5
-1367002 0 0 0.00029755 2.2888E-5
-1347002 0 0 0.00029755 3.8147E-5
-1327002 0 0 0.00031281 9.9183E-5
-1307002.1 0 0 0.00035858 0.00019837
-1287002.1 0 0 0.00035858 0.00024414
-1267002.1 0 0 0.00039673 0.0002594
-1247002.2 0 0 0.00036621 0.00027466
-1227002.2 0 0 0.00032807 0.00021362
-1207002.2 0 0 0.00027466 0.00019074
-1187002.2 0 0 0.00031281 0.00016022
-1167002.3 0 0 0.00025177 0.00019074
-1147002.3 0 0 0.00017548 9.9183E-5
-1127002.3 0 0 0.00024414 2.2888E-5
-1107002.4 0 0 0.00027466 -7.6295E-6
-1087002.4 0 0 0.00024414 4.5777E-5
-1067002.4 0 0 0.00025177 5.3406E-5
-1047002.5 0 0 0.00024414 -3.8147E-5
-1027002.5 0 0 0.00024414 -3.8147E-5
-1007002.5 0 0 0.00026703 3.0518E-5
-987002.55 0 0 0.00030518 0.0001297
-967002.58 0 0 0.00031281 6.1036E-5
-947002.61 0 0 0.00016022 3.8147E-5
-927002.64 0 0 6.8665E-5 4.5777E-5
-907002.67 0 0 8.3924E-5 0
-887002.7 0 0 0.00016022 1.5259E-5
-867002.73 0 0 0.00026703 2.2888E-5
-847002.76 0 0 0.00021362 3.8147E-5
-827002.79 0 0 0.00016022 -1.5259E-5
-807002.82 0 0 6.8665E-5 -2.2888E-5
-787002.85 0 0 6.1036E-5 3.8147E-5
-767002.88 0 0 0.00014496 8.3924E-5
-747002.91 0 0 0.00013733 0.00010681
-727002.95 0 0 0.00016785 3.8147E-5
-707002.98 0 0 0.00023651 4.5777E-5
-687003.01 0 0 0.00028992 7.6295E-6
-667003.04 0 0 0.000206 0
-647003.07 0 0 0.00019074 0
-627003.1 0 0 0.00030518 0
-607003.13 0 0 0.00030518 -3.8147E-5
-587003.16 0 0 0.00027466 -6.1036E-5
-567003.19 0 0 0.00035858 7.6295E-6
-547003.22 0 0 0.00026703 8.3924E-5
-527003.25 0 0 0.0002594 3.0518E-5
-507003.28 0 0 0.00022125 0
-487003.31 0 0 0.000206 -7.6294E-5
-467003.34 0 0 0.00015259 4.5777E-5
-447003.37 0 0 0.00023651 4.5777E-5
-427003.4 0 0 0.0002594 8.3924E-5
-407003.43 0 0 0.00024414 0.00016022
-387003.46 0 0 6.8665E-5 9.1553E-5
-367003.5 0 0 1.5259E-5 4.5777E-5
-347003.53 0 0 9.1553E-5 4.5777E-5
-327003.56 0 0 0.00012207 4.5777E-5
-307003.59 0 0 0.00015259 0.00013733
-287003.62 0 0 0.000206 0.00010681
-267003.65 0 0 0.00021362 9.1553E-5
-247003.68 0 0 0.00019837 1.5259E-5
-227003.71 0 0 0.00023651 -6.8665E-5
-207003.74 0 0 0.00024414 0
-187003.77 0 0 0.00031281 0.00012207
-167003.8 0 0 0.00022888 0.00010681
-147003.83 0 0 0.00016785 7.6294E-5
-127003.86 0 0 0.00019837 6.1036E-5
-107003.89 0 0 0.00019074 -2.2888E-5
-87003.923 0 0 0.000206 1.5259E-5
-67003.954 0 0 0.00023651 0.00019837
-47003.984 0 0 0.00031281 0.00022125
-27004.015 0 0 0.00040436 0.00021362
-7004.0454 0 0 0.00036621 0.00025177
12995.924 0 0 0.00043488 0.00030518
32995.893 0 0 0.00040436 0.00024414
52995.863 0 0 0.00041962 0.00019837
72995.832 0 0 0.00041199 0.00014496
92995.802 0 0 0.00030518 0.00015259
112995.77 0 0 0.00035858 9.9183E-5
132995.74 0 0 0.00041962 7.6294E-5
152995.71 0 0 0.00048065 9.1553E-5
172995.68 0 0 0.00040436 0.00031281
192995.65 0 0 0.00019074 0.00031281
212995.62 0 0 0.00025177 8.3924E-5
232995.59 0 0 0.00030518 1.5259E-5
252995.56 0 0 0.00032807 0
272995.53 0 0 0.0003357 -9.1553E-5
292995.5 0 0 0.00038147 -3.0518E-5
312995.47 0 0 0.00036621 4.5777E-5
332995.44 0 0 0.00035858 6.8665E-5
352995.4 0 0 0.00041962 9.1553E-5
372995.37 0 0 0.00047302 8.3924E-5
392995.34 0 0 0.00037384 0.00012207
412995.31 0 0 0.00030518 0.00019837
432995.28 0 0 0.00037384 0.00015259
452995.25 0 0 0.00047302 -3.0518E-5
472995.22 0 0 0.00055695 2.2888E-5
492995.19 0 0 0.00056458 7.6294E-5
512995.16 0 0 0.00042725 0.00011444
532995.13 0 0 0.00034333 0.00010681
552995.1 0 0 0.00044251 0.0001297
572995.07 0 0 0.00047302 4.5777E-5
592995.04 0 0 0.00065613 9.9183E-5
612995.01 0 0 0.00067902 0.00019837
632994.98 0 0 0.00053406 0.00018311
652994.95 0 0 0.0004654 0.0002594
672994.92 0 0 0.00045777 0.00022888
692994.89 0 0 0.00043488 0.00012207
712994.85 0 0 0.00045014 0.00012207
732994.82 0 0 0.00048065 0.00018311
752994.79 0 0 0.00050354 9.9183E-5
772994.76 0 0 0.00060273 4.5777E-5
792994.73 0 0 0.00067902 9.9183E-5
812994.7 0 0 0.0005951 0.00015259
832994.67 0 0 0.00051117 0.0001297
852994.64 0 0 0.00047302 0.00018311
872994.61 0 0 0.0004654 0.00016785
892994.58 0 0 0.00041962 0.00016022
912994.55 0 0 0.00049591 0.00019837
932994.52 0 0 0.00053406 0.00031281
952994.49 0 0 0.00056458 0.00019837
972994.46 0 0 0.00045014 3.0518E-5
992994.43 0 0 0.00042725 3.0518E-5
1012994.4 0 0 0.00042725 3.8147E-5
1032994.4 0 0 0.00045014 6.8665E-5
1052994.3 0 0 0.00041962 0.00015259
1072994.3 0 0 0.00043488 0.00019074
1092994.3 0 0 0.00052643 6.1036E-5
1112994.2 0 0 0.00057984 5.3406E-5
1132994.2 0 0 0.00049591 4.5777E-5
1152994.2 0 0 0.00052643 1.5259E-5
1172994.2 0 0 0.00064087 1.5259E-5
1192994.1 0 0 0.00069428 2.2888E-5
1212994.1 0 0 0.00069428 2.2888E-5
1232994.1 0 0 0.00067902 0
1252994 0 0 0.00063324 6.8665E-5
1272994 0 0 0.00069428 0.00018311
1292994 0 0 0.00075531 0.00021362
1312993.9 0 0 0.00074768 0.00014496
1332993.9 0 0 0.00077057 0.00010681
1352993.9 0 0 0.0008545 0
1372993.8 0 0 0.00093842 0
1392993.8 0 0 0.00089264 0.0001297
1412993.8 0 0 0.00078583 9.1553E-5
1432993.8 0 0 0.00076294 0
1452993.7 0 0 0.00070954 -3.0518E-5
1472993.7 0 0 0.00080872 6.8665E-5
1492993.7 0 0 0.00086976 7.6294E-5
1512993.6 0 0 0.00081635 7.6294E-5
1532993.6 0 0 0.00082398 0.00011444
1552993.6 0 0 0.00087738 0.0001297
1572993.5 0 0 0.00083924 0.00012207
1592993.5 0 0 0.0008545 9.9183E-5
1612993.5 0 0 0.00089264 0.00011444
1632993.4 0 0 0.00093079 9.1553E-5
1652993.4 0 0 0.00093079 8.3924E-5
1672993.4 0 0 0.00089264 8.3924E-5
1692993.4 0 0 0.00089264 9.9183E-5
1712993.3 0 0 0.00089264 0.00017548
1732993.3 0 0 0.00089264 0.00017548
1752993.3 0 0 0.00086213 0.00016022
1772993.2 0 0 0.00089264 9.1553E-5
1792993.2 0 0 0.00095368 6.8665E-5
1812993.2 0 0 0.00095368 9.9183E-5
1832993.1 0 0 0.0010071 9.1553E-5
1852993.1 0 0 0.0011368 0.0001297
1872993.1 0 0 0.0010758 0.00015259
1892993.1 0 0 0.0010529 0.00018311
1912993 0 0 0.0010605 0.00012207
1932993 0 0 0.0011139 9.1553E-5
1952993 0 0 0.0011368 0.00019074
1972992.9 0 0 0.0011139 0.00021362
1992992.9 0 0 0.0010986 0.00017548
2012992.9 0 0 0.0011292 0.00014496
2032992.8 0 0 0.0011749 0.00016785
2052992.8 0 0 0.0011902 0.00016022
2072992.8 0 0 0.0011978 0.00019837
2092992.7 0 0 0.0012131 0.00029755
2112992.7 0 0 0.0011673 0.00028992
2132992.7 0 0 0.0012207 0.00015259
2152992.7 0 0 0.0013199 0.00021362
2172992.6 0 0 0.0013809 0.0002594
2192992.6 0 0 0.0014343 0.00032044
2212992.6 0 0 0.0014572 0.0002594
2232992.5 0 0 0.001358 0.00022125
2252992.5 0 0 0.0012894 0.00026703
2272992.5 0 0 0.0014496 0.00024414
2292992.4 0 0 0.0015946 0.00031281
2312992.4 0 0 0.0016785 0.00029755
2332992.4 0 0 0.0019074 0.00028992
2352992.3 0 0 0.0019989 0.00030518
2372992.3 0 0 0.0019913 0.0002594
2392992.3 0 0 0.0018845 0.00024414
2412992.3 0 0 0.0017243 0.00016785
2432992.2 0 0 0.0016785 0.00013733
2452992.2 0 0 0.0016327 0.00015259
2472992.2 0 0 0.0015564 0.00026703
2492992.1 0 0 0.0014038 0.00031281
2512992.1 0 0 0.0014038 0.00030518
2532992.1 0 0 0.0014038 0.00021362
2552992 0 0 0.0013275 0.00011444
2572992 0 0 0.0013199 9.9183E-5
2592992 0 0 0.0014496 0.00015259
2612992 0 0 0.0014877 0.00016022
2632991.9 0 0 0.0014649 0.000206
2652991.9 0 0 0.0013657 0.00017548
