Delay X Y X Y
2531988.3 0 0 0.00086832 -1.6213E-5
2532488.3 0 0 0.00086809 -1.6213E-5
2532988.3 0 0 0.00087142 -1.6213E-5
2533488.3 0 0 0.00087262 -1.6213E-5
2533988.2 0 0 0.00087142 -1.6213E-5
2534488.2 0 0 0.00087214 -1.6213E-5
2534988.2 0 0 0.00087429 -1.6213E-5
2535488.2 0 0 0.00087452 -1.6213E-5
2535988.1 0 0 0.00087262 -1.6213E-5
2536488.1 0 0 0.00087405 -1.6213E-5
2536988.1 0 0 0.00087572 -1.6451E-5
2537488.1 0 0 0.00087691 -1.6213E-5
2537988.1 0 0 0.00087548 -1.6213E-5
2538488 0 0 0.00087238 -1.6213E-5
2538988 0 0 0.00087047 -1.6213E-5
2539488 0 0 0.00087095 -1.6213E-5
2539988 0 0 0.00087142 -1.6213E-5
2540488 0 0 0.00087381 -1.6213E-5
2540987.9 0 0 0.00087429 -1.6213E-5
2541487.9 0 0 0.00087285 -1.6213E-5
2541987.9 0 0 0.00087214 -1.6213E-5
2542487.9 0 0 0.00087285 -1.6213E-5
2542987.9 0 0 0.00087333 -1.6213E-5
2543487.8 0 0 0.00087262 -1.6213E-5
2543987.8 0 0 0.00087238 -1.6213E-5
2544487.8 0 0 0.00087214 -1.6213E-5
2544987.8 0 0 0.00087071 -1.6213E-5
2545487.8 0 0 0.00086952 -1.6213E-5
2545987.7 0 0 0.00086976 -1.6213E-5
2546487.7 0 0 0.00087023 -1.6213E-5
2546987.7 0 0 0.00087071 -1.6213E-5
2547487.7 0 0 0.00087142 -1.6213E-5
2547987.6 0 0 0.00087142 -1.6213E-5
2548487.6 0 0 0.00087095 -1.6213E-5
2548987.6 0 0 0.00087142 -1.6213E-5
2549487.6 0 0 0.0008719 -1.6213E-5
2549987.6 0 0 0.00087142 -1.6213E-5
2550487.5 0 0 0.00087047 -1.6213E-5
2550987.5 0 0 0.00086761 -1.6213E-5
2551487.5 0 0 0.00086475 -1.5974E-5
2551987.5 0 0 0.00086618 -1.6213E-5
2552487.5 0 0 0.00086904 -1.6213E-5
2552987.4 0 0 0.00086904 -1.6213E-5
2553487.4 0 0 0.00086928 -1.6213E-5
2553987.4 0 0 0.00087023 -1.6213E-5
2554487.4 0 0 0.00087047 -1.6213E-5
2554987.4 0 0 0.00087095 -1.6213E-5
2555487.3 0 0 0.00087095 -1.6213E-5
2555987.3 0 0 0.00086999 -1.6213E-5
2556487.3 0 0 0.00086928 -1.6213E-5
2556987.3 0 0 0.00086999 -1.6213E-5
2557487.3 0 0 0.00087142 -1.6451E-5
2557987.2 0 0 0.00087214 -1.6213E-5
2558487.2 0 0 0.00087142 -1.6213E-5
2558987.2 0 0 0.00087047 -1.6213E-5
2559487.2 0 0 0.00087142 -1.6213E-5
2559987.1 0 0 0.00087214 -1.6213E-5
2560487.1 0 0 0.00086976 -1.6213E-5
2560987.1 0 0 0.0008688 -1.6213E-5
2561487.1 0 0 0.0008719 -1.6213E-5
2561987.1 0 0 0.00087381 -1.6213E-5
2562487 0 0 0.00087285 -1.6213E-5
2562987 0 0 0.0008719 -1.6213E-5
2563487 0 0 0.00087262 -1.6213E-5
2563987 0 0 0.00087643 -1.6213E-5
2564487 0 0 0.00088072 -1.6451E-5
2564986.9 0 0 0.00088335 -1.6213E-5
2565486.9 0 0 0.00088191 -1.6451E-5
2565986.9 0 0 0.00087762 -1.6213E-5
2566486.9 0 0 0.00087357 -1.6213E-5
2566986.9 0 0 0.00087214 -1.6213E-5
2567486.8 0 0 0.00087166 -1.6213E-5
2567986.8 0 0 0.00087119 -1.6213E-5
2568486.8 0 0 0.00087142 -1.6213E-5
2568986.8 0 0 0.00087142 -1.6213E-5
2569486.8 0 0 0.00087238 -1.6213E-5
2569986.7 0 0 0.00087238 -1.6213E-5
2570486.7 0 0 0.00087262 -1.6213E-5
2570986.7 0 0 0.00087548 -1.6213E-5
2571486.7 0 0 0.00088191 -1.6213E-5
2571986.7 0 0 0.00088144 -1.6451E-5
2572486.6 0 0 0.0008781 -1.6213E-5
2572986.6 0 0 0.000875 -1.6213E-5
2573486.6 0 0 0.00087214 -1.6213E-5
2573986.6 0 0 0.00087047 -1.6213E-5
2574486.5 0 0 0.00086999 -1.6213E-5
2574986.5 0 0 0.00087095 -1.6213E-5
2575486.5 0 0 0.00087309 -1.6213E-5
2575986.5 0 0 0.000875 -1.6213E-5
2576486.5 0 0 0.00087285 -1.6213E-5
2576986.4 0 0 0.00087166 -1.6213E-5
2577486.4 0 0 0.00087309 -1.6213E-5
2577986.4 0 0 0.00087572 -1.6213E-5
2578486.4 0 0 0.00087619 -1.6213E-5
2578986.4 0 0 0.00087429 -1.6213E-5
2579486.3 0 0 0.00087381 -1.6213E-5
2579986.3 0 0 0.00087429 -1.6213E-5
2580486.3 0 0 0.00087381 -1.6213E-5
2580986.3 0 0 0.00087333 -1.6213E-5
2581486.3 0 0 0.00087262 -1.6213E-5
2581986.2 0 0 0.00087309 -1.6213E-5
2582486.2 0 0 0.00087381 -1.6213E-5
2582986.2 0 0 0.00087309 -1.6213E-5
2583486.2 0 0 0.00087095 -1.6213E-5
2583986.2 0 0 0.00087023 -1.6213E-5
2584486.1 0 0 0.00086999 -1.6213E-5
2584986.1 0 0 0.00086952 -1.6213E-5
2585486.1 0 0 0.00086737 -1.6213E-5
2585986.1 0 0 0.00086642 -1.6213E-5
2586486 0 0 0.00086832 -1.6213E-5
2586986 0 0 0.00087309 -1.6213E-5
2587486 0 0 0.00087691 -1.6213E-5
2587986 0 0 0.00087524 -1.6213E-5
2588486 0 0 0.00087262 -1.6213E-5
2588985.9 0 0 0.00087214 -1.6213E-5
2589485.9 0 0 0.00087095 -1.6213E-5
2589985.9 0 0 0.00087142 -1.6213E-5
2590485.9 0 0 0.00087142 -1.6213E-5
2590985.9 0 0 0.00086976 -1.6213E-5
2591485.8 0 0 0.0008688 -1.6213E-5
2591985.8 0 0 0.00087142 -1.6213E-5
2592485.8 0 0 0.00087381 -1.6451E-5
2592985.8 0 0 0.00087381 -1.6213E-5
2593485.8 0 0 0.00087429 -1.6213E-5
2593985.7 0 0 0.00087405 -1.6213E-5
2594485.7 0 0 0.00087262 -1.6213E-5
2594985.7 0 0 0.00086999 -1.6213E-5
2595485.7 0 0 0.00086904 -1.6213E-5
2595985.7 0 0 0.00086952 -1.6213E-5
2596485.6 0 0 0.00087047 -1.6213E-5
2596985.6 0 0 0.00087214 -1.6213E-5
2597485.6 0 0 0.00087357 -1.6213E-5
2597985.6 0 0 0.00087262 -1.6213E-5
2598485.5 0 0 0.0008719 -1.6213E-5
2598985.5 0 0 0.00087142 -1.6213E-5
2599485.5 0 0 0.00087095 -1.6213E-5
2599985.5 0 0 0.00087047 -1.6213E-5
2600485.5 0 0 0.00087095 -1.6213E-5
2600985.4 0 0 0.00087309 -1.6213E-5
2601485.4 0 0 0.00087381 -1.6213E-5
2601985.4 0 0 0.00087166 -1.6213E-5
2602485.4 0 0 0.00087166 -1.6213E-5
2602985.4 0 0 0.00087309 -1.6213E-5
2603485.3 0 0 0.00087524 -1.6213E-5
2603985.3 0 0 0.00087309 -1.6213E-5
2604485.3 0 0 0.00086904 -1.6213E-5
2604985.3 0 0 0.00086999 -1.6213E-5
2605485.3 0 0 0.00087095 -1.6213E-5
2605985.2 0 0 0.00086976 -1.6213E-5
2606485.2 0 0 0.00086809 -1.6213E-5
2606985.2 0 0 0.00086785 -1.6213E-5
2607485.2 0 0 0.00086928 -1.6213E-5
2607985.2 0 0 0.00086928 -1.6213E-5
2608485.1 0 0 0.00086642 -1.6213E-5
2608985.1 0 0 0.00086546 -1.5974E-5
2609485.1 0 0 0.00086928 -1.6213E-5
2609985.1 0 0 0.00087405 -1.6213E-5
2610485.1 0 0 0.00087476 -1.6213E-5
2610985 0 0 0.00087381 -1.6213E-5
2611485 0 0 0.00087166 -1.6213E-5
2611985 0 0 0.00087214 -1.6213E-5
2612485 0 0 0.00087619 -1.6213E-5
2612984.9 0 0 0.00087595 -1.6213E-5
2613484.9 0 0 0.00087333 -1.6213E-5
2613984.9 0 0 0.00087262 -1.6213E-5
2614484.9 0 0 0.00087142 -1.6213E-5
2614984.9 0 0 0.00087142 -1.6213E-5
2615484.8 0 0 0.00087119 -1.6213E-5
2615984.8 0 0 0.00087095 -1.6213E-5
2616484.8 0 0 0.00087142 -1.6213E-5
2616984.8 0 0 0.00087166 -1.6213E-5
2617484.8 0 0 0.00087214 -1.6213E-5
2617984.7 0 0 0.00087262 -1.6213E-5
2618484.7 0 0 0.00087262 -1.6213E-5
2618984.7 0 0 0.00087285 -1.6213E-5
2619484.7 0 0 0.00087309 -1.6213E-5
2619984.7 0 0 0.00087381 -1.6213E-5
2620484.6 0 0 0.00087309 -1.6213E-5
2620984.6 0 0 0.0008719 -1.6213E-5
2621484.6 0 0 0.00087309 -1.6213E-5
2621984.6 0 0 0.00087381 -1.6451E-5
2622484.6 0 0 0.00087643 -1.6451E-5
2622984.5 0 0 0.00087762 -1.6213E-5
2623484.5 0 0 0.00087738 -1.6213E-5
2623984.5 0 0 0.00087548 -1.6451E-5
2624484.5 0 0 0.00087262 -1.6213E-5
2624984.4 0 0 0.0008719 -1.5974E-5
2625484.4 0 0 0.00087285 -1.6213E-5
2625984.4 0 0 0.00087214 -1.6213E-5
2626484.4 0 0 0.00087119 -1.6213E-5
2626984.4 0 0 0.00087476 -1.6213E-5
2627484.3 0 0 0.00087572 -1.6213E-5
2627984.3 0 0 0.00087762 -1.6689E-5
2628484.3 0 0 0.00087595 -1.6213E-5
2628984.3 0 0 0.00087214 -1.6213E-5
2629484.3 0 0 0.0008688 -1.6213E-5
2629984.2 0 0 0.00086546 -1.6213E-5
2630484.2 0 0 0.00086546 -1.6213E-5
2630984.2 0 0 0.00086642 -1.5974E-5
2631484.2 0 0 0.00086475 -1.6213E-5
2631984.2 0 0 0.00086379 -1.6213E-5
2632484.1 0 0 0.00086761 -1.5974E-5
2632984.1 0 0 0.0008719 -1.6213E-5
2633484.1 0 0 0.00087548 -1.6451E-5
2633984.1 0 0 0.00087595 -1.6213E-5
2634484.1 0 0 0.00087285 -1.6213E-5
2634984 0 0 0.0008719 -1.6213E-5
2635484 0 0 0.0008719 -1.6213E-5
2635984 0 0 0.00087333 -1.6213E-5
2636484 0 0 0.00087548 -1.6213E-5
2636983.9 0 0 0.00087619 -1.6451E-5
2637483.9 0 0 0.00087786 -1.6213E-5
2637983.9 0 0 0.00088096 -1.6213E-5
2638483.9 0 0 0.00087882 -1.6689E-5
2638983.9 0 0 0.00087595 -1.6213E-5
2639483.8 0 0 0.00087214 -1.6213E-5
2639983.8 0 0 0.00086952 -1.6213E-5
2640483.8 0 0 0.00087238 -1.6213E-5
2640983.8 0 0 0.00087643 -1.6213E-5
2641483.8 0 0 0.00087715 -1.6213E-5
2641983.7 0 0 0.00087738 -1.6451E-5
2642483.7 0 0 0.00087738 -1.6451E-5
2642983.7 0 0 0.00087643 -1.6213E-5
2643483.7 0 0 0.00087643 -1.6213E-5
2643983.7 0 0 0.00087762 -1.6451E-5
2644483.6 0 0 0.00087643 -1.6213E-5
2644983.6 0 0 0.00087595 -1.6213E-5
2645483.6 0 0 0.00087429 -1.6451E-5
2645983.6 0 0 0.00087548 -1.6213E-5
2646483.6 0 0 0.0008781 -1.6213E-5
2646983.5 0 0 0.00087452 -1.6213E-5
2647483.5 0 0 0.00087095 -1.6213E-5
2647983.5 0 0 0.00087047 -1.6213E-5
2648483.5 0 0 0.00087238 -1.6213E-5
2648983.5 0 0 0.00087285 -1.6213E-5
2649483.4 0 0 0.00087238 -1.6213E-5
2649983.4 0 0 0.00086999 -1.6213E-5
2650483.4 0 0 0.00086642 -1.6213E-5
2650983.4 0 0 0.00086594 -1.6213E-5
2651483.3 0 0 0.00086737 -1.6213E-5
2651983.3 0 0 0.00087095 -1.6213E-5
2652483.3 0 0 0.00087381 -1.6213E-5
2652983.3 0 0 0.00087214 -1.6213E-5
2653483.3 0 0 0.00087095 -1.6213E-5
2653983.2 0 0 0.00086952 -1.6213E-5
2654483.2 0 0 0.00086618 -1.6213E-5
2654983.2 0 0 0.00086475 -1.6213E-5
2655483.2 0 0 0.00086546 -1.5974E-5
2655983.2 0 0 0.00086928 -1.6213E-5
2656483.1 0 0 0.00087023 -1.6213E-5
2656983.1 0 0 0.00086832 -1.5974E-5
2657483.1 0 0 0.00086832 -1.5974E-5
2657983.1 0 0 0.00086832 -1.6213E-5
2658483.1 0 0 0.00086761 -1.6213E-5
2658983 0 0 0.00086856 -1.6213E-5
2659483 0 0 0.00087023 -1.6213E-5
2659983 0 0 0.00087071 -1.6213E-5
2660483 0 0 0.00086952 -1.6213E-5
2660983 0 0 0.00086689 -1.5974E-5
2661482.9 0 0 0.00086618 -1.6213E-5
2661982.9 0 0 0.00086832 -1.6213E-5
2662482.9 0 0 0.00087142 -1.6213E-5
2662982.9 0 0 0.00087071 -1.6213E-5
2663482.8 0 0 0.00086976 -1.6213E-5
2663982.8 0 0 0.00086976 -1.6213E-5
2664482.8 0 0 0.00087142 -1.5974E-5
2664982.8 0 0 0.0008719 -1.6213E-5
2665482.8 0 0 0.00087119 -1.6213E-5
2665982.7 0 0 0.00087309 -1.6213E-5
2666482.7 0 0 0.00087285 -1.6213E-5
2666982.7 0 0 0.00086976 -1.6213E-5
2667482.7 0 0 0.00086546 -1.6213E-5
2667982.7 0 0 0.00086213 -1.5974E-5
