1615132466.8839502	1.29467400e-02	1.00000000e-04	4.30188613e-03	2.50230000e+01
1615132467.2170613	1.29480900e-02	1.00000000e-04	4.30120772e-03	2.50230000e+01
1615132467.4234796	1.29460800e-02	1.00000000e-04	4.30087982e-03	2.50230000e+01
1615132467.644917	1.29459900e-02	1.00000000e-04	4.30194267e-03	2.50220000e+01
1615132467.8633022	1.29466700e-02	1.00000000e-04	4.30235537e-03	2.50220000e+01
1615132468.0687854	1.29458100e-02	1.00000000e-04	4.30144516e-03	2.50220000e+01
1615132468.276199	1.29475200e-02	1.00000000e-04	4.30154127e-03	2.50220000e+01
1615132468.4826753	1.29458200e-02	1.00000000e-04	4.30186801e-03	2.50230000e+01
1615132468.7030568	1.29473400e-02	1.00000000e-04	4.30226940e-03	2.50220000e+01
1615132468.9254882	1.29467500e-02	1.00000000e-04	4.30176059e-03	2.50230000e+01
1615132469.1468935	1.29460600e-02	1.00000000e-04	4.30165883e-03	2.50230000e+01
1615132469.3523216	1.29468300e-02	1.00000000e-04	4.30175494e-03	2.50220000e+01
1615132469.5597968	1.29450600e-02	1.00000000e-04	4.30154576e-03	2.50220000e+01
1615132469.7662156	1.29454900e-02	1.00000000e-04	4.30144400e-03	2.50220000e+01
1615132469.9716897	1.29459100e-02	1.00000000e-04	4.30155141e-03	2.50220000e+01
1615132470.1791103	1.29479300e-02	1.00000000e-04	4.30186801e-03	2.50230000e+01
1615132470.3855886	1.29459900e-02	1.00000000e-04	4.30098607e-03	2.50230000e+01
1615132470.5930035	1.29473500e-02	1.00000000e-04	4.30141008e-03	2.50230000e+01
1615132470.8004773	1.29473500e-02	1.00000000e-04	4.30137615e-03	2.50230000e+01
1615132471.006897	1.29472500e-02	1.00000000e-04	4.30170107e-03	2.50230000e+01
1615132471.21237	1.29480900e-02	1.00000000e-04	4.30297310e-03	2.50230000e+01
1615132471.4197927	1.29473400e-02	1.00000000e-04	4.30089828e-03	2.50230000e+01
1615132471.62225	1.29458300e-02	1.00000000e-04	4.30193286e-03	2.50230000e+01
1615132471.8287296	1.29465000e-02	1.00000000e-04	4.30088697e-03	2.50230000e+01
1615132472.035146	1.29471600e-02	1.00000000e-04	4.30107919e-03	2.50230000e+01
1615132472.2565777	1.29468200e-02	1.00000000e-04	4.30185937e-03	2.50220000e+01
1615132472.4640322	1.29461700e-02	1.00000000e-04	4.30191590e-03	2.50220000e+01
1615132472.66945	1.29464100e-02	1.00000000e-04	4.30224945e-03	2.50220000e+01
1615132472.8769324	1.29463400e-02	1.00000000e-04	4.30158235e-03	2.50220000e+01
1615132473.0833673	1.29454800e-02	1.00000000e-04	4.30192721e-03	2.50220000e+01
1615132473.3057482	1.29478400e-02	1.00000000e-04	4.30122618e-03	2.50220000e+01
1615132473.5291517	1.29457400e-02	1.00000000e-04	4.30118119e-03	2.50230000e+01
1615132473.7365959	1.29463400e-02	1.00000000e-04	4.30180873e-03	2.50230000e+01
1615132473.9580278	1.29472600e-02	1.00000000e-04	4.30097767e-03	2.50220000e+01
1615132474.163483	1.29476700e-02	1.00000000e-04	4.30175219e-03	2.50220000e+01
1615132474.3848624	1.29473400e-02	1.00000000e-04	4.30194441e-03	2.50220000e+01
1615132474.6052742	1.29466500e-02	1.00000000e-04	4.30232885e-03	2.50210000e+01
1615132474.8117495	1.29479200e-02	1.00000000e-04	4.30195572e-03	2.50210000e+01
1615132475.0331578	1.29471700e-02	1.00000000e-04	4.30175219e-03	2.50210000e+01
1615132475.2555342	1.29480900e-02	1.00000000e-04	4.30195006e-03	2.50200000e+01
1615132475.463012	1.29463300e-02	1.00000000e-04	4.30146952e-03	2.50200000e+01
1615132475.6704576	1.29472400e-02	1.00000000e-04	4.30232319e-03	2.50200000e+01
1615132475.874879	1.29475900e-02	1.00000000e-04	4.30189886e-03	2.50210000e+01
1615132476.0813558	1.29461500e-02	1.00000000e-04	4.30187624e-03	2.50210000e+01
1615132476.2847822	1.29466500e-02	1.00000000e-04	4.30176317e-03	2.50220000e+01
1615132476.491254	1.29476700e-02	1.00000000e-04	4.30170099e-03	2.50220000e+01
1615132476.6987054	1.29475100e-02	1.00000000e-04	4.30202889e-03	2.50220000e+01
1615132476.9041266	1.29453900e-02	1.00000000e-04	4.30099430e-03	2.50220000e+01
1615132477.1255345	1.29475900e-02	1.00000000e-04	4.30149181e-03	2.50220000e+01
1615132477.3319826	1.29485100e-02	1.00000000e-04	4.30179144e-03	2.50220000e+01
1615132477.5523934	1.29478500e-02	1.00000000e-04	4.30205715e-03	2.50220000e+01
1615132477.7748275	1.29464900e-02	1.00000000e-04	4.30137874e-03	2.50220000e+01
1615132477.9981997	1.29468300e-02	1.00000000e-04	4.30204585e-03	2.50220000e+01
1615132478.2046494	1.29470900e-02	1.00000000e-04	4.30148050e-03	2.50220000e+01
1615132478.4111195	1.29470000e-02	1.00000000e-04	4.30226956e-03	2.50220000e+01
1615132478.6175435	1.29480000e-02	1.00000000e-04	4.30153461e-03	2.50210000e+01
1615132478.8369868	1.29485900e-02	1.00000000e-04	4.30303843e-03	2.50220000e+01
