1615132039.4557602	1.29452300e-02	1.00000000e-04	4.29896873e-03	2.50110000e+01
1615132039.6631808	1.29483500e-02	1.00000000e-04	4.30034818e-03	2.50120000e+01
1615132039.8686318	1.29474200e-02	1.00000000e-04	4.29957931e-03	2.50120000e+01
1615132040.0751083	1.29454800e-02	1.00000000e-04	4.29939274e-03	2.50110000e+01
1615132040.2815273	1.29460700e-02	1.00000000e-04	4.30017857e-03	2.50120000e+01
1615132040.4869773	1.29463100e-02	1.00000000e-04	4.29885567e-03	2.50120000e+01
1615132040.7093837	1.29475200e-02	1.00000000e-04	4.29939274e-03	2.50120000e+01
1615132040.9168284	1.29470800e-02	1.00000000e-04	4.29972064e-03	2.50120000e+01
1615132041.1233006	1.29486800e-02	1.00000000e-04	4.29947755e-03	2.50130000e+01
1615132041.329754	1.29464100e-02	1.00000000e-04	4.29972630e-03	2.50120000e+01
1615132041.5371923	1.29489300e-02	1.00000000e-04	4.30042733e-03	2.50120000e+01
1615132041.744614	1.29476000e-02	1.00000000e-04	4.29952277e-03	2.50120000e+01
1615132041.9510903	1.29464900e-02	1.00000000e-04	4.29973195e-03	2.50130000e+01
1615132042.1734977	1.29457300e-02	1.00000000e-04	4.29994137e-03	2.50130000e+01
1615132042.3789477	1.29488400e-02	1.00000000e-04	4.30029754e-03	2.50140000e+01
1615132042.5834014	1.29471700e-02	1.00000000e-04	4.30010532e-03	2.50130000e+01
1615132042.7888472	1.29464900e-02	1.00000000e-04	4.29924600e-03	2.50130000e+01
1615132043.012254	1.29467600e-02	1.00000000e-04	4.29955694e-03	2.50130000e+01
1615132043.2186718	1.29458300e-02	1.00000000e-04	4.29969827e-03	2.50130000e+01
1615132043.44008	1.29470100e-02	1.00000000e-04	4.29954563e-03	2.50130000e+01
1615132043.647525	1.29473500e-02	1.00000000e-04	4.29870327e-03	2.50120000e+01
1615132043.8550005	1.29478400e-02	1.00000000e-04	4.30036538e-03	2.50130000e+01
1615132044.0614195	1.29463300e-02	1.00000000e-04	4.29935907e-03	2.50130000e+01
1615132044.267897	1.29481000e-02	1.00000000e-04	4.30038234e-03	2.50130000e+01
1615132044.4753113	1.29468400e-02	1.00000000e-04	4.29927992e-03	2.50130000e+01
1615132044.6807926	1.29468300e-02	1.00000000e-04	4.30060009e-03	2.50130000e+01
1615132044.904197	1.29478400e-02	1.00000000e-04	4.29965597e-03	2.50130000e+01
1615132045.110614	1.29483500e-02	1.00000000e-04	4.29968989e-03	2.50130000e+01
1615132045.3170907	1.29461500e-02	1.00000000e-04	4.29953159e-03	2.50130000e+01
1615132045.5235095	1.29463200e-02	1.00000000e-04	4.30006867e-03	2.50130000e+01
1615132045.728959	1.29472400e-02	1.00000000e-04	4.29945810e-03	2.50130000e+01
1615132045.9493706	1.29461600e-02	1.00000000e-04	4.30016478e-03	2.50130000e+01
1615132046.1708062	1.29462300e-02	1.00000000e-04	4.29974642e-03	2.50130000e+01
1615132046.393183	1.29482700e-02	1.00000000e-04	4.30009694e-03	2.50130000e+01
1615132046.5996606	1.29481000e-02	1.00000000e-04	4.29990472e-03	2.50140000e+01
1615132046.807076	1.29477600e-02	1.00000000e-04	4.29996691e-03	2.50140000e+01
1615132047.0135472	1.29476700e-02	1.00000000e-04	4.29959943e-03	2.50130000e+01
1615132047.2209995	1.29465900e-02	1.00000000e-04	4.29973279e-03	2.50140000e+01
1615132047.428414	1.29470800e-02	1.00000000e-04	4.29851165e-03	2.50150000e+01
1615132047.6338649	1.29461500e-02	1.00000000e-04	4.29924094e-03	2.50140000e+01
1615132047.8413112	1.29480900e-02	1.00000000e-04	4.29926356e-03	2.50140000e+01
1615132048.0487561	1.29481000e-02	1.00000000e-04	4.30034337e-03	2.50140000e+01
1615132048.2562017	1.29475100e-02	1.00000000e-04	4.29937663e-03	2.50130000e+01
1615132048.4636464	1.29457300e-02	1.00000000e-04	4.30017376e-03	2.50140000e+01
1615132048.6691206	1.29470800e-02	1.00000000e-04	4.30006635e-03	2.50140000e+01
1615132048.891526	1.29461500e-02	1.00000000e-04	4.29941620e-03	2.50140000e+01
1615132049.1119134	1.29472500e-02	1.00000000e-04	4.30107266e-03	2.50140000e+01
1615132049.318385	1.29480000e-02	1.00000000e-04	4.29945577e-03	2.50140000e+01
1615132049.5238352	1.29480200e-02	1.00000000e-04	4.29924094e-03	2.50130000e+01
1615132049.7442224	1.29475800e-02	1.00000000e-04	4.30002063e-03	2.50130000e+01
1615132049.9666584	1.29471000e-02	1.00000000e-04	4.30079516e-03	2.50130000e+01
1615132050.1731033	1.29463300e-02	1.00000000e-04	4.29973796e-03	2.50130000e+01
1615132050.3944836	1.29460700e-02	1.00000000e-04	4.29985668e-03	2.50130000e+01
1615132050.6158922	1.29467600e-02	1.00000000e-04	4.29948921e-03	2.50130000e+01
1615132050.8372993	1.29475100e-02	1.00000000e-04	4.29987364e-03	2.50140000e+01
1615132051.044744	1.29480200e-02	1.00000000e-04	4.29894082e-03	2.50130000e+01
1615132051.2511916	1.29471700e-02	1.00000000e-04	4.30019589e-03	2.50140000e+01
1615132051.472628	1.29469200e-02	1.00000000e-04	4.30020720e-03	2.50140000e+01
1615132051.679049	1.29467500e-02	1.00000000e-04	4.30034288e-03	2.50140000e+01
1615132051.88552	1.29479300e-02	1.00000000e-04	4.29966446e-03	2.50150000e+01
1615132052.1079326	1.29475100e-02	1.00000000e-04	4.30014720e-03	2.50150000e+01
1615132052.329333	1.29471600e-02	1.00000000e-04	4.29985322e-03	2.50150000e+01
1615132052.5357563	1.29473400e-02	1.00000000e-04	4.29966665e-03	2.50150000e+01
1615132052.7412314	1.29484200e-02	1.00000000e-04	4.29995498e-03	2.50150000e+01
1615132052.9626386	1.29478300e-02	1.00000000e-04	4.30002282e-03	2.50150000e+01
1615132053.1840227	1.29448000e-02	1.00000000e-04	4.30015285e-03	2.50150000e+01
1615132053.3894737	1.29469900e-02	1.00000000e-04	4.30021504e-03	2.50150000e+01
1615132053.609885	1.29473300e-02	1.00000000e-04	4.29992106e-03	2.50160000e+01
1615132053.8153353	1.29476000e-02	1.00000000e-04	4.29954793e-03	2.50150000e+01
1615132054.021811	1.29465000e-02	1.00000000e-04	4.30011893e-03	2.50150000e+01
1615132054.2282305	1.29474200e-02	1.00000000e-04	4.30007936e-03	2.50160000e+01
1615132054.4336815	1.29466700e-02	1.00000000e-04	4.30070124e-03	2.50150000e+01
1615132054.6361396	1.29469900e-02	1.00000000e-04	4.30019565e-03	2.50150000e+01
1615132054.84159	1.29467500e-02	1.00000000e-04	4.29995255e-03	2.50150000e+01
1615132055.0480392	1.29481000e-02	1.00000000e-04	4.30015607e-03	2.50160000e+01
1615132055.271471	1.29470800e-02	1.00000000e-04	4.29995255e-03	2.50150000e+01
1615132055.4789164	1.29477500e-02	1.00000000e-04	4.30019565e-03	2.50150000e+01
1615132055.7003264	1.29468300e-02	1.00000000e-04	4.29975468e-03	2.50150000e+01
1615132055.9217033	1.29468200e-02	1.00000000e-04	4.30026914e-03	2.50140000e+01
1615132056.1281734	1.29470000e-02	1.00000000e-04	4.29944939e-03	2.50140000e+01
1615132056.3356237	1.29482700e-02	1.00000000e-04	4.29970945e-03	2.50140000e+01
1615132056.5380547	1.29468400e-02	1.00000000e-04	4.30044440e-03	2.50150000e+01
1615132056.7455273	1.29466600e-02	1.00000000e-04	4.29892362e-03	2.50150000e+01
1615132056.9659102	1.29468300e-02	1.00000000e-04	4.29911018e-03	2.50160000e+01
1615132057.1883435	1.29469100e-02	1.00000000e-04	4.30029401e-03	2.50160000e+01
1615132057.3947904	1.29460800e-02	1.00000000e-04	4.30004526e-03	2.50160000e+01
1615132057.6132085	1.29471800e-02	1.00000000e-04	4.29883542e-03	2.50160000e+01
1615132057.8365812	1.29471700e-02	1.00000000e-04	4.29893152e-03	2.50160000e+01
