1623312077.4993224	9.91000000e+37	9.99961100e-05	3.90977161e-03	2.53770000e+01
1623312077.7038052	9.91000000e+37	9.99962600e-05	3.90973882e-03	2.53770000e+01
1623312077.9242175	9.91000000e+37	9.99961300e-05	3.90990729e-03	2.53780000e+01
1623312078.1445966	9.91000000e+37	9.99961500e-05	3.90960992e-03	2.53770000e+01
1623312078.367031	9.91000000e+37	9.99960900e-05	3.90966193e-03	2.53780000e+01
1623312078.5894358	9.91000000e+37	9.99960200e-05	3.90964183e-03	2.53780000e+01
1623312078.810839	9.91000000e+37	9.99960800e-05	3.90990063e-03	2.53780000e+01
1623312079.0312543	9.91000000e+37	9.99961300e-05	3.91007984e-03	2.53780000e+01
1623312079.238669	9.91000000e+37	9.99961700e-05	3.91016521e-03	2.53780000e+01
1623312079.457084	9.91000000e+37	9.99961400e-05	3.90967562e-03	2.53780000e+01
1623312079.6794906	9.91000000e+37	9.99959700e-05	3.90994981e-03	2.53780000e+01
1623312079.9018948	9.91000000e+37	9.99961300e-05	3.90985088e-03	2.53770000e+01
1623312080.1242993	9.91000000e+37	9.99962400e-05	3.90986218e-03	2.53770000e+01
1623312080.3477333	9.91000000e+37	9.99960800e-05	3.90990515e-03	2.53770000e+01
1623312080.5691333	9.91000000e+37	9.99962300e-05	3.90968297e-03	2.53770000e+01
1623312080.7735622	9.91000000e+37	9.99959700e-05	3.90976551e-03	2.53770000e+01
1623312080.9950006	9.91000000e+37	9.99961300e-05	3.90999703e-03	2.53760000e+01
1623312081.2144184	9.91000000e+37	9.99962000e-05	3.90982997e-03	2.53760000e+01
1623312081.4198663	9.91000000e+37	9.99960300e-05	3.90969090e-03	2.53770000e+01
1623312081.6402452	9.91000000e+37	9.99961300e-05	3.90972821e-03	2.53770000e+01
1623312081.8466918	9.91000000e+37	9.99961200e-05	3.90983902e-03	2.53770000e+01
1623312082.0521755	9.91000000e+37	9.99961700e-05	3.90977853e-03	2.53770000e+01
1623312082.2725532	9.91000000e+37	9.99960400e-05	3.90953147e-03	2.53780000e+01
1623312082.4919655	9.91000000e+37	9.99962200e-05	3.90973160e-03	2.53780000e+01
1623312082.697446	9.91000000e+37	9.99962300e-05	3.90968920e-03	2.53790000e+01
1623312082.903865	9.91000000e+37	9.99961200e-05	3.90931607e-03	2.53780000e+01
1623312083.1272652	9.91000000e+37	9.99962600e-05	3.90943197e-03	2.53780000e+01
1623312083.3487046	9.91000000e+37	9.99960100e-05	3.90989895e-03	2.53780000e+01
1623312083.5690844	9.91000000e+37	9.99959900e-05	3.90977504e-03	2.53780000e+01
1623312083.774535	9.91000000e+37	9.99960300e-05	3.90954886e-03	2.53780000e+01
1623312083.9969704	9.91000000e+37	9.99961200e-05	3.90963819e-03	2.53780000e+01
1623312084.2183788	9.91000000e+37	9.99961300e-05	3.90946688e-03	2.53780000e+01
1623312084.4387896	9.91000000e+37	9.99962200e-05	3.90986319e-03	2.53780000e+01
1623312084.6621897	9.91000000e+37	9.99958800e-05	3.90978461e-03	2.53780000e+01
1623312084.868638	9.91000000e+37	9.99961900e-05	3.90994630e-03	2.53780000e+01
1623312085.0920105	9.91000000e+37	9.99960300e-05	3.90978518e-03	2.53780000e+01
1623312085.313417	9.91000000e+37	9.99960400e-05	3.90956017e-03	2.53780000e+01
1623312085.5348537	9.91000000e+37	9.99961400e-05	3.90988185e-03	2.53780000e+01
1623312085.756261	9.91000000e+37	9.99962500e-05	3.90975465e-03	2.53780000e+01
1623312085.9637089	9.91000000e+37	9.99961900e-05	3.90963641e-03	2.53780000e+01
1623312086.1681304	9.91000000e+37	9.99962000e-05	3.90950517e-03	2.53790000e+01
1623312086.3875432	9.91000000e+37	9.99962800e-05	3.90971661e-03	2.53780000e+01
1623312086.5930264	9.91000000e+37	9.99961700e-05	3.90965555e-03	2.53780000e+01
1623312086.8134305	9.91000000e+37	9.99960800e-05	3.90969738e-03	2.53790000e+01
1623312087.0358112	9.91000000e+37	9.99959700e-05	3.90956509e-03	2.53790000e+01
1623312087.2562206	9.91000000e+37	9.99961300e-05	3.90952608e-03	2.53790000e+01
1623312087.4636657	9.91000000e+37	9.99960100e-05	3.90983363e-03	2.53790000e+01
1623312087.6841037	9.91000000e+37	9.99961600e-05	3.90986303e-03	2.53800000e+01
1623312087.8905482	9.91000000e+37	9.99959100e-05	3.90977823e-03	2.53790000e+01
1623312088.0969956	9.91000000e+37	9.99960900e-05	3.90968382e-03	2.53800000e+01
1623312088.3203738	9.91000000e+37	9.99960200e-05	3.90970982e-03	2.53790000e+01
1623312088.543775	9.91000000e+37	9.99960400e-05	3.90981853e-03	2.53790000e+01
1623312088.748228	9.91000000e+37	9.99961100e-05	3.90979776e-03	2.53790000e+01
1623312088.9696677	9.91000000e+37	9.99960800e-05	3.90988652e-03	2.53790000e+01
1623312089.191076	9.91000000e+37	9.99960800e-05	3.90975083e-03	2.53790000e+01
1623312089.3974912	9.91000000e+37	9.99961200e-05	3.90981981e-03	2.53790000e+01
