1623409786.5177011	9.91000000e+37	9.99961800e-05	4.10235057e-03	2.57540000e+01
1623409786.72418	9.91000000e+37	9.99961000e-05	4.10244837e-03	2.57540000e+01
1623409786.9465854	9.91000000e+37	9.99961900e-05	4.10212782e-03	2.57540000e+01
1623409787.1530316	9.91000000e+37	9.99961500e-05	4.10216061e-03	2.57550000e+01
1623409787.3754053	9.91000000e+37	9.99961900e-05	4.10233926e-03	2.57550000e+01
1623409787.5828516	9.91000000e+37	9.99961600e-05	4.10224937e-03	2.57540000e+01
1623409787.8052564	9.91000000e+37	9.99962900e-05	4.10212556e-03	2.57540000e+01
1623409788.0127058	9.91000000e+37	9.99961300e-05	4.10198987e-03	2.57540000e+01
1623409788.219148	9.91000000e+37	9.99961100e-05	4.10223863e-03	2.57540000e+01
1623409788.441554	9.91000000e+37	9.99962200e-05	4.10265351e-03	2.57540000e+01
1623409788.6639583	9.91000000e+37	9.99962600e-05	4.10234742e-03	2.57540000e+01
1623409788.8694434	9.91000000e+37	9.99962100e-05	4.10257412e-03	2.57550000e+01
1623409789.0918465	9.91000000e+37	9.99962400e-05	4.10265949e-03	2.57550000e+01
1623409789.313253	9.91000000e+37	9.99962300e-05	4.10260295e-03	2.57550000e+01
1623409789.5366237	9.91000000e+37	9.99961800e-05	4.10227562e-03	2.57540000e+01
1623409789.7580323	9.91000000e+37	9.99961400e-05	4.10210827e-03	2.57550000e+01
1623409789.9804366	9.91000000e+37	9.99960200e-05	4.10240112e-03	2.57550000e+01
1623409790.1978557	9.91000000e+37	9.99961800e-05	4.10264140e-03	2.57550000e+01
1623409790.4192624	9.91000000e+37	9.99963700e-05	4.10256338e-03	2.57550000e+01
1623409790.6396725	9.91000000e+37	9.99961700e-05	4.10245200e-03	2.57550000e+01
1623409790.8610816	9.91000000e+37	9.99961800e-05	4.10251349e-03	2.57550000e+01
1623409791.0815234	9.91000000e+37	9.99962200e-05	4.10219204e-03	2.57550000e+01
1623409791.2889595	9.91000000e+37	9.99962600e-05	4.10226045e-03	2.57550000e+01
1623409791.4943871	9.91000000e+37	9.99962100e-05	4.10282071e-03	2.57550000e+01
1623409791.7018323	9.91000000e+37	9.99961400e-05	4.10234808e-03	2.57550000e+01
1623409791.9072816	9.91000000e+37	9.99961500e-05	4.10232660e-03	2.57550000e+01
1623409792.1286905	9.91000000e+37	9.99961700e-05	4.10252899e-03	2.57550000e+01
1623409792.350097	9.91000000e+37	9.99962000e-05	4.10276927e-03	2.57550000e+01
1623409792.557542	9.91000000e+37	9.99962100e-05	4.10256235e-03	2.57550000e+01
1623409792.7779524	9.91000000e+37	9.99961000e-05	4.10265676e-03	2.57550000e+01
1623409793.001355	9.91000000e+37	9.99960500e-05	4.10243797e-03	2.57550000e+01
1623409793.2048116	9.91000000e+37	9.99961900e-05	4.10272573e-03	2.57550000e+01
1623409793.428214	9.91000000e+37	9.99961400e-05	4.10248801e-03	2.57550000e+01
1623409793.6506188	9.91000000e+37	9.99961400e-05	4.10221024e-03	2.57550000e+01
1623409793.8710291	9.91000000e+37	9.99962600e-05	4.10233801e-03	2.57550000e+01
1623409794.077477	9.91000000e+37	9.99961100e-05	4.10247425e-03	2.57550000e+01
1623409794.2988837	9.91000000e+37	9.99960200e-05	4.10295254e-03	2.57550000e+01
1623409794.5183275	9.91000000e+37	9.99961800e-05	4.10299211e-03	2.57550000e+01
1623409794.7257738	9.91000000e+37	9.99961300e-05	4.10289770e-03	2.57550000e+01
