1623236163.552901	9.91000000e+37	9.99963100e-05	3.93423994e-03	2.63450000e+01
1623236163.7743087	9.91000000e+37	9.99963400e-05	3.93447287e-03	2.63450000e+01
1623236163.9966857	9.91000000e+37	9.99963500e-05	3.93456898e-03	2.63450000e+01
1623236164.2180936	9.91000000e+37	9.99963900e-05	3.93459668e-03	2.63450000e+01
1623236164.4255373	9.91000000e+37	9.99961800e-05	3.93439598e-03	2.63450000e+01
1623236164.6329832	9.91000000e+37	9.99962500e-05	3.93434736e-03	2.63460000e+01
1623236164.8384326	9.91000000e+37	9.99963400e-05	3.93431955e-03	2.63460000e+01
1623236165.056877	9.91000000e+37	9.99960800e-05	3.93449639e-03	2.63450000e+01
1623236165.2802503	9.91000000e+37	9.99962600e-05	3.93416340e-03	2.63450000e+01
1623236165.501687	9.91000000e+37	9.99961800e-05	3.93469313e-03	2.63450000e+01
1623236165.7230654	9.91000000e+37	9.99963000e-05	3.93443533e-03	2.63450000e+01
1623236165.944497	9.91000000e+37	9.99962400e-05	3.93453088e-03	2.63450000e+01
1623236166.161915	9.91000000e+37	9.99962000e-05	3.93461059e-03	2.63450000e+01
1623236166.3852932	9.91000000e+37	9.99962400e-05	3.93448395e-03	2.63450000e+01
1623236166.6057138	9.91000000e+37	9.99962400e-05	3.93457610e-03	2.63450000e+01
1623236166.8271124	9.91000000e+37	9.99960900e-05	3.93455688e-03	2.63450000e+01
1623236167.0475228	9.91000000e+37	9.99960500e-05	3.93434770e-03	2.63450000e+01
1623236167.2689292	9.91000000e+37	9.99962300e-05	3.93444291e-03	2.63450000e+01
1623236167.4893394	9.91000000e+37	9.99963300e-05	3.93473712e-03	2.63450000e+01
1623236167.7107468	9.91000000e+37	9.99962400e-05	3.93458561e-03	2.63450000e+01
1623236167.933152	9.91000000e+37	9.99961800e-05	3.93460088e-03	2.63450000e+01
1623236168.1555579	9.91000000e+37	9.99960300e-05	3.93459748e-03	2.63450000e+01
1623236168.37896	9.91000000e+37	9.99963000e-05	3.93439848e-03	2.63450000e+01
1623236168.6003978	9.91000000e+37	9.99962900e-05	3.93454321e-03	2.63460000e+01
1623236168.820779	9.91000000e+37	9.99962800e-05	3.93448611e-03	2.63460000e+01
1623236169.041188	9.91000000e+37	9.99962200e-05	3.93447198e-03	2.63460000e+01
1623236169.2476664	9.91000000e+37	9.99962100e-05	3.93414690e-03	2.63460000e+01
1623236169.4690435	9.91000000e+37	9.99961700e-05	3.93420344e-03	2.63460000e+01
1623236169.6734962	9.91000000e+37	9.99961400e-05	3.93431316e-03	2.63460000e+01
1623236169.8959002	9.91000000e+37	9.99962400e-05	3.93470078e-03	2.63460000e+01
1623236170.1173365	9.91000000e+37	9.99962400e-05	3.93459337e-03	2.63460000e+01
1623236170.334726	9.91000000e+37	9.99962900e-05	3.93452779e-03	2.63450000e+01
1623236170.5411735	9.91000000e+37	9.99961700e-05	3.93466743e-03	2.63460000e+01
1623236170.764577	9.91000000e+37	9.99963100e-05	3.93435592e-03	2.63460000e+01
1623236170.9869847	9.91000000e+37	9.99962400e-05	3.93422589e-03	2.63450000e+01
1623236171.1924312	9.91000000e+37	9.99962900e-05	3.93428582e-03	2.63450000e+01
1623236171.399877	9.91000000e+37	9.99963200e-05	3.93434970e-03	2.63450000e+01
1623236171.62031	9.91000000e+37	9.99961900e-05	3.93445033e-03	2.63450000e+01
1623236171.8406973	9.91000000e+37	9.99961800e-05	3.93449273e-03	2.63450000e+01
1623236172.0441842	9.91000000e+37	9.99962400e-05	3.93426942e-03	2.63460000e+01
1623236172.2655835	9.91000000e+37	9.99961300e-05	3.93471418e-03	2.63460000e+01
1623236172.4869738	9.91000000e+37	9.99960900e-05	3.93471847e-03	2.63470000e+01
1623236172.709372	9.91000000e+37	9.99961900e-05	3.93449233e-03	2.63470000e+01
1623236172.930808	9.91000000e+37	9.99963300e-05	3.93474448e-03	2.63470000e+01
1623236173.1372283	9.91000000e+37	9.99963800e-05	3.93481741e-03	2.63470000e+01
1623236173.3596334	9.91000000e+37	9.99962500e-05	3.93447481e-03	2.63470000e+01
1623236173.58104	9.91000000e+37	9.99963500e-05	3.93462463e-03	2.63470000e+01
1623236173.8044753	9.91000000e+37	9.99962900e-05	3.93479366e-03	2.63470000e+01
1623236174.0248847	9.91000000e+37	9.99962800e-05	3.93471169e-03	2.63470000e+01
1623236174.2472584	9.91000000e+37	9.99960800e-05	3.93453417e-03	2.63470000e+01
1623236174.4696913	9.91000000e+37	9.99962900e-05	3.93463480e-03	2.63460000e+01
1623236174.6911006	9.91000000e+37	9.99962500e-05	3.93453941e-03	2.63460000e+01
1623236174.9124784	9.91000000e+37	9.99963200e-05	3.93459157e-03	2.63460000e+01
1623236175.1199534	9.91000000e+37	9.99962500e-05	3.93456387e-03	2.63460000e+01
1623236175.3243756	9.91000000e+37	9.99962500e-05	3.93444571e-03	2.63460000e+01
1623236175.5467813	9.91000000e+37	9.99963100e-05	3.93445080e-03	2.63450000e+01
1623236175.7532277	9.91000000e+37	9.99963000e-05	3.93449602e-03	2.63460000e+01
1623236175.9576817	9.91000000e+37	9.99962800e-05	3.93444514e-03	2.63450000e+01
1623236176.1770947	9.91000000e+37	9.99963200e-05	3.93453786e-03	2.63450000e+01
1623236176.3825676	9.91000000e+37	9.99962000e-05	3.93455312e-03	2.63450000e+01
1623236176.5890176	9.91000000e+37	9.99962900e-05	3.93429646e-03	2.63450000e+01
1623236176.8064332	9.91000000e+37	9.99963000e-05	3.93398665e-03	2.63450000e+01
1623236177.0088947	9.91000000e+37	9.99962100e-05	3.93429080e-03	2.63460000e+01
1623236177.2143424	9.91000000e+37	9.99962600e-05	3.93432287e-03	2.63460000e+01
1623236177.4367583	9.91000000e+37	9.99961800e-05	3.93438612e-03	2.63460000e+01
1623236177.6561372	9.91000000e+37	9.99962500e-05	3.93451333e-03	2.63460000e+01
1623236177.879538	9.91000000e+37	9.99961500e-05	3.93455799e-03	2.63460000e+01
1623236178.085022	9.91000000e+37	9.99963100e-05	3.93428323e-03	2.63460000e+01
1623236178.3053987	9.91000000e+37	9.99962200e-05	3.93445397e-03	2.63460000e+01
1623236178.5278304	9.91000000e+37	9.99961500e-05	3.93452520e-03	2.63460000e+01
1623236178.7352486	9.91000000e+37	9.99962100e-05	3.93439178e-03	2.63460000e+01
1623236178.940723	9.91000000e+37	9.99963300e-05	3.93447997e-03	2.63460000e+01
1623236179.1611106	9.91000000e+37	9.99962500e-05	3.93447432e-03	2.63460000e+01
1623236179.3815432	9.91000000e+37	9.99962200e-05	3.93442174e-03	2.63460000e+01
1623236179.6029282	9.91000000e+37	9.99961400e-05	3.93458574e-03	2.63460000e+01
1623236179.8233385	9.91000000e+37	9.99962600e-05	3.93465714e-03	2.63460000e+01
1623236180.0287876	9.91000000e+37	9.99962400e-05	3.93430325e-03	2.63460000e+01
1623236180.2352715	9.91000000e+37	9.99962200e-05	3.93417661e-03	2.63460000e+01
1623236180.441683	9.91000000e+37	9.99962300e-05	3.93432078e-03	2.63460000e+01
1623236180.6641123	9.91000000e+37	9.99964400e-05	3.93434735e-03	2.63460000e+01
1623236180.8855274	9.91000000e+37	9.99961100e-05	3.93435866e-03	2.63460000e+01
1623236181.090983	9.91000000e+37	9.99963400e-05	3.93443385e-03	2.63460000e+01
1623236181.3103597	9.91000000e+37	9.99961900e-05	3.93477306e-03	2.63460000e+01
1623236181.5148394	9.91000000e+37	9.99963400e-05	3.93459214e-03	2.63460000e+01
1623236181.7362201	9.91000000e+37	9.99960600e-05	3.93444968e-03	2.63460000e+01
1623236181.942702	9.91000000e+37	9.99962400e-05	3.93461872e-03	2.63460000e+01
1623236182.1631134	9.91000000e+37	9.99962600e-05	3.93455463e-03	2.63450000e+01
1623236182.38452	9.91000000e+37	9.99961400e-05	3.93427195e-03	2.63460000e+01
1623236182.6069257	9.91000000e+37	9.99962400e-05	3.93445795e-03	2.63460000e+01
1623236182.8283615	9.91000000e+37	9.99962900e-05	3.93475136e-03	2.63450000e+01
1623236183.0497708	9.91000000e+37	9.99963900e-05	3.93459589e-03	2.63460000e+01
1623236183.2711713	9.91000000e+37	9.99962100e-05	3.93447095e-03	2.63460000e+01
1623236183.4915872	9.91000000e+37	9.99961800e-05	3.93435166e-03	2.63460000e+01
1623236183.7139637	9.91000000e+37	9.99962400e-05	3.93450939e-03	2.63460000e+01
1623236183.935402	9.91000000e+37	9.99962400e-05	3.93480337e-03	2.63460000e+01
1623236184.1557817	9.91000000e+37	9.99962800e-05	3.93457667e-03	2.63460000e+01
1623236184.3622513	9.91000000e+37	9.99960700e-05	3.93458741e-03	2.63460000e+01
1623236184.5687292	9.91000000e+37	9.99962400e-05	3.93453540e-03	2.63460000e+01
1623236184.7911026	9.91000000e+37	9.99960900e-05	3.93449583e-03	2.63460000e+01
1623236185.0125344	9.91000000e+37	9.99962300e-05	3.93457271e-03	2.63460000e+01
1623236185.2349389	9.91000000e+37	9.99961500e-05	3.93452692e-03	2.63460000e+01
1623236185.4563463	9.91000000e+37	9.99962400e-05	3.93463094e-03	2.63460000e+01
1623236185.6777303	9.91000000e+37	9.99962300e-05	3.93466486e-03	2.63450000e+01
1623236185.8991692	9.91000000e+37	9.99962400e-05	3.93475419e-03	2.63450000e+01
1623236186.1205454	9.91000000e+37	9.99963400e-05	3.93478585e-03	2.63460000e+01
1623236186.341982	9.91000000e+37	9.99962400e-05	3.93462529e-03	2.63460000e+01
1623236186.5643585	9.91000000e+37	9.99963700e-05	3.93447378e-03	2.63460000e+01
1623236186.784768	9.91000000e+37	9.99961900e-05	3.93448678e-03	2.63460000e+01
1623236187.004205	9.91000000e+37	9.99962600e-05	3.93409160e-03	2.63460000e+01
1623236187.22562	9.91000000e+37	9.99962400e-05	3.93443364e-03	2.63460000e+01
1623236187.4450252	9.91000000e+37	9.99962400e-05	3.93437824e-03	2.63460000e+01
1623236187.652447	9.91000000e+37	9.99962100e-05	3.93481073e-03	2.63460000e+01
1623236187.8728569	9.91000000e+37	9.99963500e-05	3.93449923e-03	2.63460000e+01
1623236188.0942655	9.91000000e+37	9.99962300e-05	3.93451732e-03	2.63460000e+01
1623236188.3157008	9.91000000e+37	9.99960600e-05	3.93435506e-03	2.63460000e+01
1623236188.5381079	9.91000000e+37	9.99962600e-05	3.93436298e-03	2.63460000e+01
1623236188.7615116	9.91000000e+37	9.99963600e-05	3.93414984e-03	2.63460000e+01
1623236188.983884	9.91000000e+37	9.99962900e-05	3.93464961e-03	2.63460000e+01
1623236189.2042954	9.91000000e+37	9.99961300e-05	3.93445174e-03	2.63460000e+01
1623236189.4267004	9.91000000e+37	9.99963400e-05	3.93459590e-03	2.63460000e+01
1623236189.6481354	9.91000000e+37	9.99961600e-05	3.93446517e-03	2.63460000e+01
1623236189.8695378	9.91000000e+37	9.99963200e-05	3.93464543e-03	2.63460000e+01
1623236190.0909622	9.91000000e+37	9.99962000e-05	3.93445434e-03	2.63470000e+01
1623236190.3133278	9.91000000e+37	9.99961500e-05	3.93471271e-03	2.63460000e+01
1623236190.5337706	9.91000000e+37	9.99962400e-05	3.93469235e-03	2.63460000e+01
1623236190.7551775	9.91000000e+37	9.99963100e-05	3.93455384e-03	2.63460000e+01
1623236190.9775796	9.91000000e+37	9.99962800e-05	3.93427400e-03	2.63460000e+01
1623236191.1999545	9.91000000e+37	9.99962600e-05	3.93442777e-03	2.63460000e+01
1623236191.4054058	9.91000000e+37	9.99962600e-05	3.93446395e-03	2.63460000e+01
1623236191.6128497	9.91000000e+37	9.99963200e-05	3.93472288e-03	2.63460000e+01
1623236191.8183312	9.91000000e+37	9.99961400e-05	3.93454480e-03	2.63460000e+01
1623236192.0247476	9.91000000e+37	9.99962200e-05	3.93443771e-03	2.63470000e+01
1623236192.2471523	9.91000000e+37	9.99963200e-05	3.93421932e-03	2.63470000e+01
1623236192.4675627	9.91000000e+37	9.99961300e-05	3.93436857e-03	2.63470000e+01
1623236192.6750312	9.91000000e+37	9.99963100e-05	3.93452744e-03	2.63460000e+01
1623236192.89841	9.91000000e+37	9.99962000e-05	3.93433239e-03	2.63460000e+01
1623236193.1198187	9.91000000e+37	9.99963400e-05	3.93450539e-03	2.63460000e+01
