1623417974.752646	9.91000000e+37	9.99962000e-05	3.77359676e-03	2.64290000e+01
1623417974.9590635	9.91000000e+37	9.99961800e-05	3.77304950e-03	2.64290000e+01
1623417975.1805038	9.91000000e+37	9.99962600e-05	3.77325303e-03	2.64280000e+01
1623417975.4019132	9.91000000e+37	9.99963500e-05	3.77341820e-03	2.64280000e+01
1623417975.6223211	9.91000000e+37	9.99963400e-05	3.77341098e-03	2.64280000e+01
1623417975.828769	9.91000000e+37	9.99964000e-05	3.77338102e-03	2.64280000e+01
1623417976.0352163	9.91000000e+37	9.99962800e-05	3.77349296e-03	2.64290000e+01
1623417976.2565923	9.91000000e+37	9.99961800e-05	3.77338780e-03	2.64290000e+01
1623417976.475008	9.91000000e+37	9.99962400e-05	3.77352801e-03	2.64290000e+01
1623417976.679491	9.91000000e+37	9.99962500e-05	3.77329509e-03	2.64280000e+01
1623417976.883915	9.91000000e+37	9.99963400e-05	3.77333918e-03	2.64280000e+01
1623417977.1053207	9.91000000e+37	9.99964000e-05	3.77335162e-03	2.64280000e+01
1623417977.3257606	9.91000000e+37	9.99963400e-05	3.77354723e-03	2.64280000e+01
1623417977.53121	9.91000000e+37	9.99963400e-05	3.77350200e-03	2.64280000e+01
1623417977.7515926	9.91000000e+37	9.99963300e-05	3.77341890e-03	2.64280000e+01
1623417977.974021	9.91000000e+37	9.99960600e-05	3.77338756e-03	2.64280000e+01
1623417978.197421	9.91000000e+37	9.99963400e-05	3.77323513e-03	2.64280000e+01
1623417978.404874	9.91000000e+37	9.99962400e-05	3.77353364e-03	2.64280000e+01
1623417978.625288	9.91000000e+37	9.99963700e-05	3.77338326e-03	2.64280000e+01
1623417978.848688	9.91000000e+37	9.99964100e-05	3.77342000e-03	2.64280000e+01
1623417979.069092	9.91000000e+37	9.99963000e-05	3.77323796e-03	2.64280000e+01
1623417979.290475	9.91000000e+37	9.99963700e-05	3.77337760e-03	2.64280000e+01
1623417979.5108855	9.91000000e+37	9.99962400e-05	3.77341039e-03	2.64280000e+01
1623417979.7323222	9.91000000e+37	9.99963400e-05	3.77337647e-03	2.64280000e+01
1623417979.9547293	9.91000000e+37	9.99963500e-05	3.77336121e-03	2.64280000e+01
1623417980.1611803	9.91000000e+37	9.99963400e-05	3.77343018e-03	2.64280000e+01
1623417980.3675945	9.91000000e+37	9.99962300e-05	3.77358019e-03	2.64280000e+01
1623417980.5750697	9.91000000e+37	9.99962900e-05	3.77353751e-03	2.64280000e+01
1623417980.7964752	9.91000000e+37	9.99963400e-05	3.77333116e-03	2.64280000e+01
1623417981.0009003	9.91000000e+37	9.99964600e-05	3.77335038e-03	2.64280000e+01
1623417981.2223067	9.91000000e+37	9.99961500e-05	3.77355786e-03	2.64280000e+01
1623417981.4457092	9.91000000e+37	9.99963500e-05	3.77352903e-03	2.64280000e+01
1623417981.6501627	9.91000000e+37	9.99961600e-05	3.77341087e-03	2.64280000e+01
1623417981.8576424	9.91000000e+37	9.99964700e-05	3.77340465e-03	2.64280000e+01
1623417982.0810106	9.91000000e+37	9.99962900e-05	3.77343574e-03	2.64280000e+01
1623417982.3024185	9.91000000e+37	9.99964100e-05	3.77346119e-03	2.64280000e+01
1623417982.5088663	9.91000000e+37	9.99963200e-05	3.77352959e-03	2.64280000e+01
1623417982.7293	9.91000000e+37	9.99964600e-05	3.77333850e-03	2.64280000e+01
1623417982.9367516	9.91000000e+37	9.99962000e-05	3.77358352e-03	2.64280000e+01
1623417983.142171	9.91000000e+37	9.99963800e-05	3.77352224e-03	2.64280000e+01
1623417983.346624	9.91000000e+37	9.99963000e-05	3.77341595e-03	2.64280000e+01
1623417983.5690289	9.91000000e+37	9.99963200e-05	3.77332493e-03	2.64280000e+01
1623417983.7755053	9.91000000e+37	9.99963000e-05	3.77342330e-03	2.64280000e+01
1623417983.9829533	9.91000000e+37	9.99963400e-05	3.77350754e-03	2.64280000e+01
1623417984.2033637	9.91000000e+37	9.99964200e-05	3.77353468e-03	2.64280000e+01
1623417984.4108086	9.91000000e+37	9.99963700e-05	3.77345835e-03	2.64280000e+01
1623417984.6331832	9.91000000e+37	9.99962400e-05	3.77360365e-03	2.64280000e+01
1623417984.8396628	9.91000000e+37	9.99961800e-05	3.77369637e-03	2.64280000e+01
1623417985.0461085	9.91000000e+37	9.99964200e-05	3.77324748e-03	2.64280000e+01
1623417985.2644944	9.91000000e+37	9.99963400e-05	3.77366414e-03	2.64280000e+01
1623417985.4709408	9.91000000e+37	9.99963400e-05	3.77365849e-03	2.64280000e+01
1623417985.6923497	9.91000000e+37	9.99961800e-05	3.77322995e-03	2.64280000e+01
1623417985.913789	9.91000000e+37	9.99964100e-05	3.77359573e-03	2.64280000e+01
1623417986.1351964	9.91000000e+37	9.99963400e-05	3.77376308e-03	2.64280000e+01
1623417986.3426101	9.91000000e+37	9.99961800e-05	3.77381565e-03	2.64280000e+01
1623417986.5640502	9.91000000e+37	9.99963500e-05	3.77365227e-03	2.64280000e+01
1623417986.7854557	9.91000000e+37	9.99964000e-05	3.77361778e-03	2.64280000e+01
1623417987.0058665	9.91000000e+37	9.99962300e-05	3.77378569e-03	2.64280000e+01
1623417987.213281	9.91000000e+37	9.99964500e-05	3.77340125e-03	2.64270000e+01
