Delay X Y X Y
-727002.95 0 0 2.2888E-5 0.00019074
-707002.98 0 0 2.2888E-5 0.00016785
-687003.01 0 0 4.5777E-5 0.00015259
-667003.04 0 0 5.3406E-5 0.00015259
-647003.07 0 0 3.0518E-5 0.00015259
-627003.1 0 0 4.5777E-5 0.00019074
-607003.13 0 0 3.0518E-5 0.00019837
-587003.16 0 0 1.5259E-5 0.00016022
-567003.19 0 0 0 0.00014496
-547003.22 0 0 1.5259E-5 0.00015259
-527003.25 0 0 3.0518E-5 0.00015259
-507003.28 0 0 4.5777E-5 0.0001297
-487003.31 0 0 3.0518E-5 0.0001297
-467003.34 0 0 3.0518E-5 0.00010681
-447003.37 0 0 5.3406E-5 0.0001297
-427003.4 0 0 6.1036E-5 0.00012207
-407003.43 0 0 2.2888E-5 0.00015259
-387003.46 0 0 1.5259E-5 0.00015259
-367003.5 0 0 0 0.00014496
-347003.53 0 0 -7.6295E-6 0.00016022
-327003.56 0 0 7.6295E-6 0.00019074
-307003.59 0 0 5.3406E-5 0.00019837
-287003.62 0 0 6.1036E-5 0.00021362
-267003.65 0 0 2.2888E-5 0.00022125
-247003.68 0 0 4.5777E-5 0.00017548
-227003.71 0 0 6.1036E-5 0.00013733
-207003.74 0 0 4.5777E-5 0.0001297
-187003.77 0 0 3.0518E-5 0.00010681
-167003.8 0 0 3.0518E-5 0.00011444
-147003.83 0 0 8.3924E-5 0.00015259
-127003.86 0 0 6.1036E-5 0.00018311
-107003.89 0 0 3.0518E-5 0.00016785
-87003.923 0 0 3.0518E-5 0.00014496
-67003.954 0 0 3.0518E-5 0.00013733
-47003.984 0 0 3.0518E-5 0.00015259
-27004.015 0 0 1.5259E-5 0.00016785
-7004.0454 0 0 5.3406E-5 0.00016022
12995.924 0 0 9.1553E-5 0.00016785
32995.893 0 0 9.1553E-5 0.00022888
52995.863 0 0 6.8665E-5 0.00022888
72995.832 0 0 3.0518E-5 0.00014496
92995.802 0 0 2.2888E-5 0.0001297
112995.77 0 0 2.2888E-5 0.00015259
132995.74 0 0 4.5777E-5 0.00016785
152995.71 0 0 4.5777E-5 0.00014496
172995.68 0 0 5.3406E-5 0.00015259
192995.65 0 0 4.5777E-5 0.00018311
212995.62 0 0 3.0518E-5 0.00019837
232995.59 0 0 2.2888E-5 0.00019074
252995.56 0 0 1.5259E-5 0.00016785
272995.53 0 0 3.8147E-5 0.0001297
292995.5 0 0 6.1036E-5 0.00016785
312995.47 0 0 7.6294E-5 0.00019074
332995.44 0 0 6.8665E-5 0.00019074
352995.4 0 0 4.5777E-5 0.00022888
372995.37 0 0 7.6295E-6 0.000206
392995.34 0 0 -3.0518E-5 0.00015259
412995.31 0 0 -2.2888E-5 0.00016022
432995.28 0 0 6.1036E-5 0.00016785
452995.25 0 0 5.3406E-5 0.00019074
472995.22 0 0 5.3406E-5 0.00019837
492995.19 0 0 3.8147E-5 0.00017548
512995.16 0 0 3.0518E-5 0.00017548
532995.13 0 0 2.2888E-5 0.00019837
552995.1 0 0 0 0.00025177
572995.07 0 0 2.2888E-5 0.00024414
592995.04 0 0 4.5777E-5 0.00025177
612995.01 0 0 3.0518E-5 0.00021362
632994.98 0 0 6.1036E-5 0.000206
652994.95 0 0 5.3406E-5 0.00017548
672994.92 0 0 1.5259E-5 0.00019837
692994.89 0 0 -7.6295E-6 0.00022888
712994.85 0 0 -7.6295E-6 0.00019074
732994.82 0 0 1.5259E-5 0.00019074
752994.79 0 0 2.2888E-5 0.00021362
772994.76 0 0 4.5777E-5 0.00022888
792994.73 0 0 3.8147E-5 0.000206
812994.7 0 0 3.8147E-5 0.0002594
832994.67 0 0 9.1553E-5 0.00024414
852994.64 0 0 0.00011444 0.000206
872994.61 0 0 6.8665E-5 0.00021362
892994.58 0 0 4.5777E-5 0.000206
912994.55 0 0 0.00010681 0.00019837
932994.52 0 0 9.9183E-5 0.00019837
952994.49 0 0 3.8147E-5 0.00023651
972994.46 0 0 2.2888E-5 0.00022888
992994.43 0 0 5.3406E-5 0.00017548
1012994.4 0 0 8.3924E-5 0.00021362
1032994.4 0 0 6.8665E-5 0.00025177
1052994.3 0 0 6.1036E-5 0.00026703
1072994.3 0 0 2.2888E-5 0.00027466
1092994.3 0 0 7.6295E-6 0.00026703
1112994.2 0 0 3.8147E-5 0.00026703
1132994.2 0 0 6.8665E-5 0.0002594
1152994.2 0 0 9.9183E-5 0.00017548
1172994.2 0 0 7.6294E-5 0.00016785
1192994.1 0 0 4.5777E-5 0.00019074
1212994.1 0 0 3.8147E-5 0.0002594
1232994.1 0 0 2.2888E-5 0.00024414
1252994 0 0 4.5777E-5 0.00023651
1272994 0 0 1.5259E-5 0.00023651
1292994 0 0 7.6295E-6 0.00021362
1312993.9 0 0 6.8665E-5 0.0002594
1332993.9 0 0 9.9183E-5 0.00029755
1352993.9 0 0 9.9183E-5 0.00029755
1372993.8 0 0 3.8147E-5 0.00028992
1392993.8 0 0 4.5777E-5 0.00028992
1412993.8 0 0 6.8665E-5 0.00028992
1432993.8 0 0 4.5777E-5 0.00025177
1452993.7 0 0 5.3406E-5 0.00028229
1472993.7 0 0 7.6294E-5 0.00028992
1492993.7 0 0 9.1553E-5 0.0002594
1512993.6 0 0 6.8665E-5 0.00029755
1532993.6 0 0 6.1036E-5 0.00032044
1552993.6 0 0 9.9183E-5 0.00027466
1572993.5 0 0 6.1036E-5 0.00031281
1592993.5 0 0 4.5777E-5 0.00032807
1612993.5 0 0 6.1036E-5 0.00030518
1632993.4 0 0 5.3406E-5 0.00027466
1652993.4 0 0 6.8665E-5 0.00028229
1672993.4 0 0 7.6294E-5 0.00030518
1692993.4 0 0 8.3924E-5 0.00032807
1712993.3 0 0 9.9183E-5 0.0003357
1732993.3 0 0 9.9183E-5 0.0003357
1752993.3 0 0 0.00010681 0.00031281
1772993.2 0 0 6.8665E-5 0.00031281
1792993.2 0 0 6.8665E-5 0.0003891
1812993.2 0 0 8.3924E-5 0.00040436
1832993.1 0 0 9.9183E-5 0.00034333
1852993.1 0 0 9.9183E-5 0.00035858
1872993.1 0 0 9.1553E-5 0.00036621
1892993.1 0 0 9.9183E-5 0.00038147
1912993 0 0 7.6294E-5 0.0003891
1932993 0 0 3.8147E-5 0.00041199
1952993 0 0 4.5777E-5 0.00043488
1972992.9 0 0 9.9183E-5 0.00042725
1992992.9 0 0 6.8665E-5 0.00041199
2012992.9 0 0 9.9183E-5 0.00041962
2032992.8 0 0 0.0001297 0.00044251
2052992.8 0 0 0.00013733 0.00041199
2072992.8 0 0 0.00015259 0.00045014
2092992.7 0 0 0.00018311 0.00044251
2112992.7 0 0 0.00012207 0.00044251
2132992.7 0 0 0.00012207 0.00045014
2152992.7 0 0 0.00012207 0.00044251
2172992.6 0 0 0.00011444 0.00047302
2192992.6 0 0 0.00013733 0.00050354
2212992.6 0 0 0.00016022 0.00051117
2232992.5 0 0 0.00019837 0.0005188
2252992.5 0 0 0.00022125 0.0005188
2272992.5 0 0 0.00019837 0.00060273
2292992.4 0 0 0.00015259 0.00063324
2312992.4 0 0 0.00017548 0.00063324
2332992.4 0 0 0.00022888 0.00057984
2352992.3 0 0 0.00023651 0.00054932
2372992.3 0 0 0.00022125 0.00053406
2392992.3 0 0 0.00022125 0.00052643
2412992.3 0 0 0.00019837 0.00052643
2432992.2 0 0 0.0001297 0.00045777
2452992.2 0 0 0.00011444 0.00040436
2472992.2 0 0 0.00011444 0.00041962
2492992.1 0 0 9.9183E-5 0.00037384
2512992.1 0 0 7.6294E-5 0.00031281
2532992.1 0 0 7.6294E-5 0.00031281
2552992 0 0 8.3924E-5 0.00029755
2572992 0 0 8.3924E-5 0.00030518
2592992 0 0 7.6294E-5 0.00030518
2612992 0 0 9.1553E-5 0.00026703
2632991.9 0 0 6.8665E-5 0.00026703
2652991.9 0 0 8.3924E-5 0.00034333
-2667000 0 0 0.00016785 0.00023651
-2647000 0 0 0.00014496 0.00025177
-2627000 0 0 0.00011444 0.000206
-2607000.1 0 0 0.00012207 0.00018311
-2587000.1 0 0 9.1553E-5 0.000206
-2567000.1 0 0 9.9183E-5 0.00021362
-2547000.2 0 0 0.00012207 0.00023651
-2527000.2 0 0 0.00014496 0.00028229
-2507000.2 0 0 0.000206 0.00032807
-2487000.3 0 0 0.00025177 0.00037384
-2467000.3 0 0 0.00036621 0.00038147
-2447000.3 0 0 0.00032044 0.00041199
-2427000.3 0 0 0.00028229 0.00040436
-2407000.4 0 0 0.00027466 0.00037384
-2387000.4 0 0 0.00021362 0.00034333
-2367000.4 0 0 0.00025177 0.00032807
-2347000.5 0 0 0.00028229 0.00034333
-2327000.5 0 0 0.00011444 0.00027466
-2307000.5 0 0 9.1553E-5 0.00026703
-2287000.6 0 0 0.00010681 0.00022888
-2267000.6 0 0 0.00013733 0.00023651
-2247000.6 0 0 0.00018311 0.00027466
-2227000.7 0 0 0.000206 0.00038147
-2207000.7 0 0 0.00036621 0.00052643
-2187000.7 0 0 0.00047302 0.00066376
-2167000.7 0 0 0.00061036 0.00083924
-2147000.8 0 0 0.00081635 0.0010605
-2127000.8 0 0 0.00099946 0.0011063
-2107000.8 0 0 0.00095368 0.0010071
-2087000.9 0 0 0.00081635 0.00093842
-2067000.9 0 0 0.00080872 0.00090027
-2047000.9 0 0 0.00080872 0.00084687
-2027001 0 0 0.00073243 0.00081635
-2007001 0 0 0.00071717 0.00081635
-1987001 0 0 0.00073243 0.00074006
-1967001.1 0 0 0.00070191 0.00074768
-1947001.1 0 0 0.00069428 0.00074006
-1927001.1 0 0 0.00067902 0.00076294
-1907001.1 0 0 0.00067902 0.00074006
-1887001.2 0 0 0.00061036 0.00061799
-1867001.2 0 0 0.00060273 0.00061799
-1847001.2 0 0 0.00057984 0.00057984
-1827001.3 0 0 0.0005188 0.00048065
-1807001.3 0 0 0.0005188 0.00047302
-1787001.3 0 0 0.0004654 0.0004654
-1767001.4 0 0 0.00040436 0.00045014
-1747001.4 0 0 0.00036621 0.00039673
-1727001.4 0 0 0.00029755 0.00040436
-1707001.4 0 0 0.00032807 0.00041962
-1687001.5 0 0 0.0003357 0.00041962
-1667001.5 0 0 0.00032044 0.00045014
-1647001.5 0 0 0.00031281 0.00043488
-1627001.6 0 0 0.00032044 0.0003357
-1607001.6 0 0 0.00027466 0.00025177
-1587001.6 0 0 0.00022125 0.00031281
-1567001.7 0 0 0.00017548 0.00031281
-1547001.7 0 0 0.000206 0.00028229
-1527001.7 0 0 0.00023651 0.00027466
-1507001.8 0 0 0.00016785 0.00022125
-1487001.8 0 0 0.00017548 0.00023651
-1467001.8 0 0 0.000206 0.00031281
-1447001.8 0 0 0.00018311 0.00026703
-1427001.9 0 0 0.0001297 0.00016785
-1407001.9 0 0 7.6294E-5 0.00019074
-1387001.9 0 0 6.8665E-5 0.00016022
-1367002 0 0 8.3924E-5 9.1553E-5
-1347002 0 0 0.00015259 3.0518E-5
-1327002 0 0 0.00015259 -7.6295E-6
-1307002.1 0 0 0.00010681 -2.2888E-5
-1287002.1 0 0 8.3924E-5 4.5777E-5
-1267002.1 0 0 3.0518E-5 7.6294E-5
-1247002.2 0 0 6.8665E-5 6.1036E-5
-1227002.2 0 0 4.5777E-5 9.9183E-5
-1207002.2 0 0 3.0518E-5 0.00015259
-1187002.2 0 0 0 0.00015259
-1167002.3 0 0 3.0518E-5 0.00013733
-1147002.3 0 0 7.6295E-6 7.6294E-5
-1127002.3 0 0 0 4.5777E-5
-1107002.4 0 0 -7.6295E-6 4.5777E-5
-1087002.4 0 0 -3.0518E-5 0
-1067002.4 0 0 3.8147E-5 3.0518E-5
-1047002.5 0 0 6.1036E-5 6.1036E-5
-1027002.5 0 0 3.0518E-5 5.3406E-5
-1007002.5 0 0 0 7.6294E-5
-987002.55 0 0 0 4.5777E-5
-967002.58 0 0 2.2888E-5 1.5259E-5
-947002.61 0 0 4.5777E-5 -1.5259E-5
-927002.64 0 0 6.1036E-5 1.5259E-5
-907002.67 0 0 9.9183E-5 6.1036E-5
-887002.7 0 0 0.00011444 2.2888E-5
-867002.73 0 0 9.1553E-5 6.8665E-5
-847002.76 0 0 4.5777E-5 0.0001297
-827002.79 0 0 3.0518E-5 9.9183E-5
-807002.82 0 0 8.3924E-5 9.9183E-5
-787002.85 0 0 9.1553E-5 8.3924E-5
-767002.88 0 0 0 9.1553E-5
-747002.91 0 0 -3.8147E-5 7.6294E-5
-727002.95 0 0 2.2888E-5 7.6294E-5
-707002.98 0 0 5.3406E-5 4.5777E-5
-687003.01 0 0 3.0518E-5 4.5777E-5
-667003.04 0 0 2.2888E-5 9.9183E-5
-647003.07 0 0 7.6295E-6 9.1553E-5
-627003.1 0 0 -2.2888E-5 5.3406E-5
-607003.13 0 0 2.2888E-5 8.3924E-5
-587003.16 0 0 0 9.9183E-5
-567003.19 0 0 -4.5777E-5 9.9183E-5
-547003.22 0 0 -1.5259E-5 0.00011444
-527003.25 0 0 3.8147E-5 0.00011444
-507003.28 0 0 6.8665E-5 0.00010681
-487003.31 0 0 7.6294E-5 7.6294E-5
-467003.34 0 0 4.5777E-5 8.3924E-5
-447003.37 0 0 -1.5259E-5 0.00010681
-427003.4 0 0 0 0.00015259
-407003.43 0 0 2.2888E-5 0.00015259
-387003.46 0 0 3.0518E-5 0.00012207
-367003.5 0 0 0 9.1553E-5
-347003.53 0 0 3.0518E-5 5.3406E-5
-327003.56 0 0 6.8665E-5 6.8665E-5
-307003.59 0 0 1.5259E-5 9.1553E-5
-287003.62 0 0 -3.0518E-5 0.00011444
-267003.65 0 0 0 0.00015259
-247003.68 0 0 1.5259E-5 0.00012207
-227003.71 0 0 -7.6295E-6 9.1553E-5
-207003.74 0 0 1.5259E-5 8.3924E-5
-187003.77 0 0 3.0518E-5 3.8147E-5
-167003.8 0 0 2.2888E-5 5.3406E-5
-147003.83 0 0 0 6.1036E-5
-127003.86 0 0 2.2888E-5 7.6294E-5
-107003.89 0 0 3.0518E-5 0.00013733
-87003.923 0 0 4.5777E-5 0.00014496
-67003.954 0 0 2.2888E-5 0.00010681
-47003.984 0 0 0 0.0001297
-27004.015 0 0 1.5259E-5 0.00013733
-7004.0454 0 0 1.5259E-5 0.00013733
12995.924 0 0 -2.2888E-5 0.00011444
32995.893 0 0 7.6295E-6 0.00010681
52995.863 0 0 8.3924E-5 0.00013733
72995.832 0 0 6.8665E-5 0.00015259
92995.802 0 0 3.8147E-5 0.00012207
112995.77 0 0 0 9.1553E-5
132995.74 0 0 -2.2888E-5 8.3924E-5
152995.71 0 0 -7.6295E-6 9.9183E-5
172995.68 0 0 7.6295E-6 0.00012207
192995.65 0 0 1.5259E-5 0.00011444
212995.62 0 0 -7.6295E-6 9.9183E-5
232995.59 0 0 0 0.00014496
252995.56 0 0 0 0.0001297
272995.53 0 0 3.8147E-5 0.00015259
292995.5 0 0 4.5777E-5 0.00011444
312995.47 0 0 7.6295E-6 0.00015259
332995.44 0 0 7.6295E-6 0.00017548
352995.4 0 0 5.3406E-5 0.00013733
372995.37 0 0 6.1036E-5 0.00015259
392995.34 0 0 6.8665E-5 0.00012207
412995.31 0 0 2.2888E-5 0.0001297
432995.28 0 0 -1.5259E-5 0.00016022
452995.25 0 0 0 0.00017548
472995.22 0 0 0 0.00016022
492995.19 0 0 3.0518E-5 0.00012207
512995.16 0 0 6.1036E-5 0.00013733
532995.13 0 0 4.5777E-5 0.00016785
552995.1 0 0 0 0.00016022
572995.07 0 0 1.5259E-5 0.00016022
592995.04 0 0 0 0.00014496
612995.01 0 0 -4.5777E-5 0.00013733
632994.98 0 0 -7.6295E-6 0.00019074
652994.95 0 0 0 0.00019837
672994.92 0 0 0 9.9183E-5
692994.89 0 0 3.8147E-5 0.00017548
712994.85 0 0 4.5777E-5 0.000206
732994.82 0 0 6.8665E-5 0.00018311
752994.79 0 0 7.6295E-6 0.00019074
772994.76 0 0 0 0.00015259
792994.73 0 0 3.8147E-5 0.00017548
812994.7 0 0 2.2888E-5 0.00017548
832994.67 0 0 0 0.0001297
852994.64 0 0 0 9.9183E-5
872994.61 0 0 3.0518E-5 0.00010681
892994.58 0 0 -7.6295E-6 0.0001297
912994.55 0 0 -3.8147E-5 0.00019074
932994.52 0 0 -1.5259E-5 0.00015259
952994.49 0 0 4.5777E-5 0.00010681
972994.46 0 0 6.1036E-5 0.00013733
992994.43 0 0 3.8147E-5 0.00019074
1012994.4 0 0 3.0518E-5 0.00024414
1032994.4 0 0 6.8665E-5 0.00022125
1052994.3 0 0 3.0518E-5 0.00018311
1072994.3 0 0 0 0.00017548
1092994.3 0 0 -3.0518E-5 0.00019074
1112994.2 0 0 -2.2888E-5 0.00017548
1132994.2 0 0 0 0.00019074
1152994.2 0 0 0 0.00018311
1172994.2 0 0 7.6295E-6 0.000206
1192994.1 0 0 0 0.00019837
1212994.1 0 0 3.0518E-5 0.000206
1232994.1 0 0 0 0.00019837
1252994 0 0 2.2888E-5 0.000206
1272994 0 0 5.3406E-5 0.00018311
1292994 0 0 4.5777E-5 0.00018311
1312993.9 0 0 4.5777E-5 0.000206
1332993.9 0 0 2.2888E-5 0.00021362
1352993.9 0 0 7.6294E-5 0.00015259
1372993.8 0 0 6.1036E-5 0.00010681
1392993.8 0 0 2.2888E-5 0.00015259
1412993.8 0 0 -1.5259E-5 0.00016785
1432993.8 0 0 7.6295E-6 0.00018311
1452993.7 0 0 8.3924E-5 0.00019074
1472993.7 0 0 4.5777E-5 0.00025177
1492993.7 0 0 3.0518E-5 0.00022888
1512993.6 0 0 0 0.00024414
1532993.6 0 0 7.6295E-6 0.00022125
1552993.6 0 0 0 0.00019837
1572993.5 0 0 0 0.0002594
1592993.5 0 0 0.00034333 0.00060273
1612993.5 0 0 0.00065613 0.00078583
1632993.4 0 0 0.00026703 0.00029755
1652993.4 0 0 5.3406E-5 4.5777E-5
1672993.4 0 0 -7.6295E-6 0
1692993.4 0 0 -3.8147E-5 0
1712993.3 0 0 -2.2888E-5 -7.6295E-6
1732993.3 0 0 0 7.6295E-6
1752993.3 0 0 2.2888E-5 1.5259E-5
1772993.2 0 0 3.0518E-5 7.6295E-6
1792993.2 0 0 0 -1.5259E-5
1812993.2 0 0 -3.8147E-5 -1.5259E-5
1832993.1 0 0 -5.3406E-5 0
1852993.1 0 0 -3.8147E-5 3.8147E-5
1872993.1 0 0 0 0
1892993.1 0 0 1.5259E-5 0
1912993 0 0 3.8147E-5 -3.8147E-5
1932993 0 0 4.5777E-5 -3.8147E-5
1952993 0 0 4.5777E-5 -3.0518E-5
1972992.9 0 0 7.6295E-6 -7.6295E-6
1992992.9 0 0 -3.0518E-5 4.5777E-5
2012992.9 0 0 -5.3406E-5 6.1036E-5
2032992.8 0 0 -5.3406E-5 3.8147E-5
2052992.8 0 0 -1.5259E-5 2.2888E-5
2072992.8 0 0 -1.5259E-5 2.2888E-5
2092992.7 0 0 -3.0518E-5 0
2112992.7 0 0 -6.8665E-5 -3.0518E-5
2132992.7 0 0 -4.5777E-5 -2.2888E-5
2152992.7 0 0 3.0518E-5 7.6295E-6
2172992.6 0 0 0 1.5259E-5
2192992.6 0 0 -1.5259E-5 -3.0518E-5
2212992.6 0 0 -2.2888E-5 -1.5259E-5
2232992.5 0 0 0 0
2252992.5 0 0 -2.2888E-5 1.5259E-5
2272992.5 0 0 -7.6294E-5 0
2292992.4 0 0 -4.5777E-5 0
2312992.4 0 0 -4.5777E-5 1.5259E-5
2332992.4 0 0 -2.2888E-5 0
2352992.3 0 0 -5.3406E-5 0
2372992.3 0 0 -5.3406E-5 -7.6295E-6
2392992.3 0 0 -1.5259E-5 3.0518E-5
2412992.3 0 0 -2.2888E-5 -7.6295E-6
2432992.2 0 0 -2.2888E-5 0
2452992.2 0 0 3.8147E-5 7.6295E-6
2472992.2 0 0 6.8665E-5 3.0518E-5
2492992.1 0 0 2.2888E-5 6.8665E-5
2512992.1 0 0 -7.6294E-5 3.8147E-5
2532992.1 0 0 -0.00010681 7.6295E-6
2552992 0 0 -4.5777E-5 -7.6295E-6
2572992 0 0 0 -1.5259E-5
2592992 0 0 2.2888E-5 0
2612992 0 0 0 -1.5259E-5
2632991.9 0 0 7.6295E-6 0
2652991.9 0 0 0 0
