190 1.62953 -0.0895068 0.000112305
191 1.60086 -0.0898291 0.000136719
192 1.53984 -0.0939404 0.000136719
193 1.61798 -0.0864795 -0.000126953
194 1.55419 -0.0879492 0.000136719
195 1.59299 -0.0851416 -7.8125E-5
196 1.5236 -0.0959863 0.00015625
197 1.55247 -0.0901318 -0.000112305
198 1.53941 -0.0956543 0.00015625
199 1.57733 -0.0873926 -0.000390625
200 1.5402 -0.0930469 0.000141602
201 1.59164 -0.0883984 -0.000102539
202 1.54265 -0.0933545 0.00015625
203 1.51841 -0.0930957 0.000151367
204 1.55807 -0.0894189 0.000136719
205 1.55374 -0.093125 -0.000131836
206 1.54346 -0.090332 0.000151367
207 1.54376 -0.0933984 0.000136719
208 1.57939 -0.0925684 -9.76563E-5
209 1.5877 -0.0931787 0.000151367
210 1.58677 -0.0920117 -6.83594E-5
211 1.59252 -0.0906396 0.000136719
212 1.57473 -0.0925195 0.000141602
213 1.53462 -0.0939355 -8.30078E-5
214 1.60834 -0.0873926 0.000170898
215 1.54442 -0.0888818 0.000146484
216 1.57789 -0.0895557 0.000126953
217 1.58413 -0.0888574 -0.00012207
218 1.5786 -0.0896387 -0.000322266
219 1.52665 -0.0916211 -7.8125E-5
220 1.61867 -0.0935254 0.00015625
221 1.5299 -0.0916846 -7.32422E-5
222 1.54221 -0.0905859 -0.00012207
223 1.59806 -0.0899561 -0.00012207
224 1.57659 -0.0898584 -7.8125E-5
225 1.59246 -0.0902783 0.000117187
226 1.55238 -0.0901904 -8.78906E-5
227 1.54543 -0.0900586 0.000161133
228 1.54934 -0.0905029 -0.000356445
229 1.52666 -0.0931299 -8.78906E-5
230 1.57068 -0.0916699 0.000141602
231 1.50724 -0.0983984 0.000126953
232 1.55714 -0.0895508 0.000112305
233 1.5213 -0.0904443 -0.000107422
234 1.56192 -0.0890234 -0.000136719
235 1.55596 -0.0930957 0.000131836
236 1.57415 -0.0922217 0.000151367
237 1.59483 -0.0920117 -9.76563E-5
238 1.57744 -0.0897852 -6.83594E-5
239 1.59708 -0.0865381 -0.000600586
240 1.55075 -0.0891016 0.000136719
241 1.54043 -0.0904053 0.000395508
242 1.52989 -0.101675 0.000371094
243 1.52473 -0.0926074 0.000161133
244 1.55275 -0.0916309 0.000195313
245 1.59129 -0.0881689 -8.78906E-5
246 1.57538 -0.0889014 -0.00015625
247 1.57005 -0.087583 0.000136719
248 1.53323 -0.0952246 -7.32422E-5
249 1.51088 -0.0926709 -8.30078E-5
250 1.58054 -0.0906689 -0.000117187
251 1.53806 -0.0934717 -7.8125E-5
252 1.52288 -0.0944385 -8.30078E-5
253 1.51973 -0.104443 -0.000126953
254 1.61043 -0.0902051 0.000141602
255 1.56977 -0.0874805 -0.000131836
256 1.56481 -0.093833 -0.000102539
257 1.56444 -0.0930908 -0.000107422
258 1.58006 -0.0926123 0.000117187
259 1.53593 -0.0947803 -8.30078E-5
260 1.58114 -0.0867432 -0.00034668
261 1.55722 -0.0910107 0.000117187
262 1.56908 -0.0922461 0.000141602
263 1.5864 -0.0909619 0.000107422
264 1.55267 -0.0975293 0.000112305
265 1.56258 -0.0921045 0.000112305
266 1.53534 -0.0946484 0.000151367
267 1.563 -0.093042 -0.000126953
268 1.53432 -0.0956689 0.000112305
269 1.57025 -0.090498 -8.30078E-5
270 1.56364 -0.0902344 -9.76563E-5
271 1.5457 -0.0904346 -0.000356445
272 1.54549 -0.091499 -9.27734E-5
273 1.52897 -0.0938965 0.000107422
274 1.53659 -0.0936084 0.000151367
275 1.56061 -0.0998926 0.000102539
276 1.56453 -0.0934912 0.000166016
277 1.5717 -0.0925488 0.000175781
278 1.57813 -0.0869678 -0.000102539
279 1.5297 -0.0932031 0.000131836
280 1.59617 -0.0882178 0.000146484
281 1.51939 -0.0929102 -0.000117187
282 1.5176 -0.0875244 0.00012207
283 1.62809 -0.0859961 -6.34766E-5
284 1.53762 -0.0889697 0.000131836
285 1.5364 -0.0948975 0.000102539
286 1.57417 -0.100425 0.00012207
287 1.5894 -0.0909375 0.000117187
288 1.56685 -0.0884912 0.000102539
289 1.58672 -0.0886816 -0.000136719
290 1.55826 -0.0899316 -0.000126953
291 1.54444 -0.0890479 0.000175781
292 1.55606 -0.0878906 -0.000107422
293 1.52724 -0.0855908 -0.000102539
294 1.39595 -0.0998389 0.000131836
295 1.58513 -0.0913086 0.00012207
296 1.58469 -0.0880713 -0.000131836
297 1.5557 -0.0940186 0.00015625
298 1.56939 -0.0910889 -0.00012207
299 1.5271 -0.0898291 0.000151367
300 1.577 -0.0904297 0.000141602
301 1.55007 -0.0887939 0.000136719
302 1.5857 -0.0895703 0.000112305
303 1.51389 -0.0962891 0.000136719
304 1.5739 -0.0885693 -0.000112305
305 1.51436 -0.0934766 0.000126953
306 1.58253 -0.0901318 -9.27734E-5
307 1.58386 -0.0891162 -9.27734E-5
308 1.50477 -0.102778 -0.000107422
309 1.56386 -0.0932129 0.000112305
310 1.70556 -0.0842432 -7.32422E-5
311 1.50628 -0.0893555 0.000131836
312 1.52863 -0.0903174 0.000136719
313 1.6048 -0.0897363 0.000136719
314 1.55902 -0.0927002 -8.78906E-5
315 1.56259 -0.0869482 0.000126953
316 1.57279 -0.08979 0.000151367
317 1.57195 -0.091748 -9.27734E-5
318 1.5693 -0.0864209 -8.78906E-5
319 1.50426 -0.102012 0.000151367
320 1.5277 -0.0905029 -0.000141602
321 1.51762 -0.0892383 0.000175781
322 1.63145 -0.0890576 -9.76563E-5
323 1.55621 -0.0906055 -0.000112305
324 1.52688 -0.0936572 -0.000102539
325 1.57926 -0.0884912 0.000117187
326 1.57425 -0.0871973 -0.000107422
327 1.54907 -0.0912402 0.000126953
328 1.58976 -0.0870654 0.000166016
329 1.60211 -0.0865039 -0.000112305
330 1.55086 -0.0964404 -0.000112305
331 1.57278 -0.0867139 -0.000112305
332 1.5386 -0.0919531 -0.000102539
333 1.63576 -0.0885303 -0.000112305
334 1.55782 -0.0931006 -0.000102539
335 1.55515 -0.0919385 -0.00012207
336 1.48947 -0.0980322 0.000141602
337 1.55754 -0.0859131 0.000126953
338 1.56866 -0.0922363 -0.000351562
339 1.53394 -0.0928564 -0.000146484
340 1.58432 -0.0894141 0.000117187
341 1.54432 -0.0959033 0.000131836
342 1.54348 -0.0916309 0.000170898
343 1.56055 -0.0922461 -7.8125E-5
344 1.59898 -0.08875 0.000141602
345 1.53107 -0.0896436 -0.000117187
346 1.5408 -0.0910107 -0.00012207
347 1.57958 -0.091333 0.000126953
348 1.841 -0.0675293 -0.000117187
349 1.53155 -0.0944873 0.00015625
350 1.54165 -0.0923828 -9.76563E-5
351 1.52838 -0.0946191 -0.000107422
352 1.52421 -0.100635 -0.000131836
353 1.53542 -0.0929102 9.76563E-5
354 1.55948 -0.0912793 0.000131836
355 1.54555 -0.0922949 0.000131836
356 1.57684 -0.0897607 -0.000126953
357 1.57814 -0.0924561 -9.27734E-5
358 1.56875 -0.0898779 0.000107422
359 1.64825 -0.080083 -9.76563E-5
360 1.5951 -0.0906982 0.00012207
361 1.54536 -0.0928369 0.000136719
362 1.52388 -0.0899707 -9.76563E-5
363 1.50385 -0.100137 0.00015625
364 1.56362 -0.0929053 0.000395508
365 1.57995 -0.0908789 -0.000341797
366 1.58042 -0.0888281 -0.000107422
367 1.46635 -0.0970703 0.000161133
368 1.57682 -0.0897461 -9.27734E-5
369 1.54484 -0.0918604 0.000112305
370 1.60301 -0.080083 0.000102539
371 1.5669 -0.0899561 -7.32422E-5
372 1.52729 -0.0894629 -0.00012207
373 1.60928 -0.089541 -0.000102539
374 1.53524 -0.0965088 -8.30078E-5
375 1.51401 -0.0930469 -0.000366211
376 1.52312 -0.093042 -8.30078E-5
377 1.56367 -0.0880713 -0.000126953
378 1.51081 -0.0933057 0.00015625
379 1.57087 -0.0933252 -0.000131836
380 1.56449 -0.0902881 -0.000136719
381 1.51558 -0.0872998 0.000102539
382 1.581 -0.0908496 -0.000380859
383 1.6351 -0.0862695 -0.000117187
384 1.55277 -0.0927686 -0.000131836
385 1.54881 -0.0941846 0.000166016
386 1.57816 -0.0888037 0.000136719
387 1.56233 -0.0885596 -0.000117187
388 1.55984 -0.0939258 -9.76563E-5
389 1.52272 -0.0915723 0.000141602
390 1.56558 -0.0888281 0.000117187
391 1.56563 -0.0911328 0.000117187
392 1.59315 -0.0812256 -0.000107422
393 1.57358 -0.0910791 -8.78906E-5
394 1.56717 -0.0898438 0.000131836
395 1.58583 -0.0916748 0.000141602
396 1.5641 -0.0943848 8.78906E-5
397 1.56986 -0.0914502 -9.27734E-5
398 1.56683 -0.0897949 -8.30078E-5
399 1.53359 -0.0924414 0.000146484
400 1.55393 -0.08896 -8.78906E-5
401 1.56814 -0.0892187 -9.27734E-5
402 1.5324 -0.0950879 -0.000112305
403 1.54141 -0.0864258 0.000356445
404 1.60368 -0.0871533 0.000141602
405 1.56223 -0.0917188 0.000151367
406 1.55127 -0.0906104 0.000141602
407 1.54912 -0.0924951 0.00012207
408 1.58801 -0.0923486 0.000131836
409 1.56214 -0.0881641 -9.27734E-5
410 1.55341 -0.0919727 -0.000107422
411 1.57529 -0.0929297 -0.000131836
412 1.61135 -0.0887988 0.000117187
413 1.5492 -0.0912988 -0.000102539
414 1.5985 -0.0826611 0.000180664
415 1.55671 -0.0881641 -7.32422E-5
416 1.52625 -0.0931934 0.000170898
417 1.55549 -0.0864941 -9.76563E-5
418 1.5511 -0.0960889 9.76563E-5
419 1.55094 -0.0930664 -0.000112305
420 1.6001 -0.0921973 -8.78906E-5
421 1.5135 -0.0946143 0.000131836
422 1.55103 -0.092583 0.000136719
423 1.58931 -0.092666 -0.000117187
424 1.55203 -0.0929004 -8.78906E-5
425 1.58526 -0.0836133 0.000126953
426 1.51918 -0.0903809 0.000136719
427 1.58204 -0.0902588 -9.76563E-5
428 1.55387 -0.0869775 -0.000136719
429 1.53823 -0.0941846 -0.000117187
430 1.51532 -0.0945264 0.000141602
431 1.56587 -0.0912842 0.00015625
432 1.60227 -0.0882568 0.000146484
433 1.55735 -0.0869678 0.00012207
434 1.53628 -0.0895557 -0.000351562
435 1.64572 -0.0839209 0.000131836
436 1.55542 -0.0829883 -0.000297852
437 1.56865 -0.0899365 -0.00034668
438 1.5432 -0.0892432 0.000151367
439 1.58425 -0.0907275 0.000141602
440 1.57075 -0.0918994 0.000400391
441 1.5508 -0.0872314 0.000112305
442 1.56016 -0.0939062 -8.30078E-5
443 1.55356 -0.0926172 0.000136719
444 1.55186 -0.0923633 0.000112305
445 1.57279 -0.0886133 -0.000151367
446 1.59505 -0.0875146 -0.000112305
447 1.57518 -0.0868701 0.000131836
448 1.52887 -0.0925293 0.000151367
449 1.53978 -0.0937891 0.000126953
450 1.55617 -0.0901465 8.30078E-5
451 1.53085 -0.0938672 0.000141602
452 1.4642 -0.0962256 -0.000361328
453 1.58643 -0.0895166 -7.8125E-5
454 1.5964 -0.088667 -9.27734E-5
455 1.6421 -0.0862109 0.000107422
456 1.91209 -0.07021 0.000126953
457 1.55983 -0.0883008 8.78906E-5
458 1.57313 -0.0810205 -0.000117187
459 1.55697 -0.0936816 0.000161133
460 1.56257 -0.0922803 -0.000136719
461 1.52889 -0.0924414 0.00012207
462 1.53726 -0.0932471 -0.000107422
463 1.58033 -0.0860742 -0.000126953
464 1.55823 -0.0894287 0.000136719
465 1.55196 -0.0873047 -0.000107422
466 1.57419 -0.086748 0.000136719
467 1.52109 -0.0894971 0.000126953
468 1.58694 -0.092583 0.000126953
469 1.55795 -0.087583 -0.000112305
470 1.53844 -0.0932422 0.00015625
471 1.57324 -0.0924365 -0.000556641
472 1.54218 -0.0924463 -0.000117187
473 1.50894 -0.0969482 -0.000112305
474 1.53604 -0.0929297 0.000126953
475 1.53708 -0.0908594 -0.000136719
476 1.54433 -0.0913721 0.000151367
477 1.56324 -0.0873682 0.000136719
478 1.54531 -0.0916992 0.000146484
479 1.55864 -0.0896777 -0.000102539
480 1.51752 -0.0886035 0.000136719
481 1.52669 -0.0901025 9.76563E-5
482 1.55074 -0.0880029 -0.000117187
483 1.61944 -0.0886328 -9.27734E-5
484 1.52421 -0.0941797 -9.76563E-5
485 1.54445 -0.0889844 0.00015625
486 1.52774 -0.0933008 0.00012207
487 1.56124 -0.0928906 0.000131836
488 1.57428 -0.0911377 -0.000112305
489 1.50791 -0.0925879 -8.30078E-5
490 1.55135 -0.0909521 0.000107422
491 1.62446 -0.085332 -8.30078E-5
492 1.59229 -0.0890186 0.000146484
493 1.61514 -0.0910303 -0.000336914
494 1.59716 -0.0863867 -0.00012207
495 1.52045 -0.0952637 -0.000131836
496 1.5073 -0.0949414 -9.76563E-5
497 1.51574 -0.0949121 0.00015625
498 1.54766 -0.0914404 0.000102539
499 1.529 -0.0924414 -0.000112305
500 1.58084 -0.0868555 -0.000117187
501 1.52374 -0.0918506 9.76563E-5
502 1.61625 -0.0850586 0.000161133
503 1.57809 -0.0916943 8.30078E-5
504 1.57485 -0.0871582 -0.000146484
505 1.54653 -0.088877 -8.78906E-5
506 1.59338 -0.087085 -0.000126953
507 1.60048 -0.0878857 -0.000126953
508 1.5725 -0.0881982 -8.78906E-5
509 1.52052 -0.0885352 0.000161133
510 1.53485 -0.0894482 -0.000117187
511 1.59721 -0.0846875 0.00015625
512 1.54299 -0.0888818 0.000141602
513 1.67383 -0.0811377 -0.00012207
514 1.5257 -0.090708 -0.000102539
515 1.58341 -0.0918457 -0.000117187
516 1.53243 -0.0911768 -0.000117187
517 1.58232 -0.0895361 -0.000361328
518 1.4776 -0.0956836 -0.000112305
519 1.48045 -0.0952783 -0.00012207
520 1.57857 -0.0913818 0.000117187
521 1.5689 -0.0908154 0.00034668
522 1.5369 -0.0895166 8.30078E-5
523 1.57122 -0.0908057 -0.000117187
524 1.58134 -0.0868652 0.000146484
525 1.59704 -0.0868457 0.000136719
526 1.62599 -0.0847021 0.000161133
527 1.60271 -0.0874463 0.000166016
528 1.56002 -0.0892041 -9.27734E-5
529 1.54241 -0.0867627 0.000410156
530 1.5844 -0.0897852 -0.000126953
531 1.59647 -0.0858154 0.000151367
532 1.61531 -0.0850537 0.000166016
533 1.55753 -0.0897949 0.000161133
534 1.55749 -0.0878223 -0.000341797
535 1.59112 -0.0912012 -0.000327148
536 1.61717 -0.0899072 -8.78906E-5
537 1.60777 -0.0908008 0.00012207
538 1.54815 -0.0885254 -9.27734E-5
539 1.58268 -0.0913916 0.000112305
540 1.57246 -0.0912744 0.000117187
541 1.54166 -0.0918408 0.000141602
542 1.55966 -0.0877344 -8.78906E-5
543 1.57264 -0.0872119 -9.76563E-5
544 1.56317 -0.0889307 -0.000112305
545 1.59529 -0.0870361 -0.000107422
546 1.59516 -0.0908203 0.000161133
547 1.54763 -0.0906689 -0.000107422
548 1.58384 -0.0918457 -0.000112305
549 1.55499 -0.0919385 -7.32422E-5
550 1.56623 -0.0892871 -0.000327148
551 1.54675 -0.0889307 -0.000356445
552 1.48887 -0.0918994 -6.83594E-5
553 1.58458 -0.0857568 0.000166016
554 1.636 -0.0841211 0.000136719
555 1.53575 -0.0941846 -0.000112305
556 1.59842 -0.0848828 -9.27734E-5
557 1.57429 -0.0905322 0.000112305
558 1.55172 -0.0910498 -9.76563E-5
559 1.54988 -0.0878027 -0.000117187
560 1.54034 -0.0915137 0.000131836
561 1.56395 -0.0883838 -0.000112305
562 1.60157 -0.0886035 -8.78906E-5
563 1.57781 -0.0904883 0.000146484
564 1.56886 -0.0915088 0.000117187
565 1.55695 -0.0920898 0.000180664
566 1.54681 -0.0946191 -8.78906E-5
567 1.57756 -0.091626 0.000117187
568 1.59935 -0.0880273 -7.32422E-5
569 1.54407 -0.0942334 0.000166016
570 1.60929 -0.0906299 0.000107422
571 1.54785 -0.0942969 -0.000126953
572 1.54229 -0.0904541 -0.000117187
573 1.5562 -0.090835 -0.000131836
574 1.55659 -0.0883496 -0.000107422
575 1.56424 -0.0890479 -0.000107422
576 1.55404 -0.0903076 0.000146484
577 1.52437 -0.0901465 0.000170898
578 1.54194 -0.0935938 8.78906E-5
579 1.5451 -0.0968408 -4.39453E-5
580 1.51657 -0.0944678 0.00012207
581 1.55187 -0.0930078 -0.000380859
582 1.56539 -0.0926318 -0.000341797
583 1.57813 -0.0914014 -0.000102539
584 1.52804 -0.0889844 -0.000146484
585 1.51909 -0.0955127 0.000166016
586 1.54693 -0.0933838 -0.000107422
587 1.56494 -0.093042 -0.000117187
588 1.53218 -0.094541 0.000136719
589 1.58325 -0.0872754 -0.00012207
590 1.80849 -0.0799561 0.000151367
591 1.56476 -0.0906348 -0.000107422
592 1.56429 -0.0876123 0.00015625
593 1.59111 -0.0873291 0.000146484
594 1.5209 -0.0940479 -0.000131836
595 1.56089 -0.09146 0.000117187
596 1.57175 -0.0919434 0.00034668
597 1.55626 -0.0892627 -0.00012207
598 1.56798 -0.0879199 0.000161133
599 1.53957 -0.0902051 -8.30078E-5
600 1.55759 -0.0885156 -6.34766E-5
601 1.56768 -0.0964648 -0.000107422
602 1.53644 -0.0927148 -0.000126953
603 1.50993 -0.0958398 0.000410156
604 1.55482 -0.0934277 -8.78906E-5
605 1.57066 -0.0873437 -0.000107422
606 1.6083 -0.0903516 0.000126953
607 1.56282 -0.0925684 0.00015625
608 1.53992 -0.0922363 -0.000112305
609 1.54517 -0.0914014 0.000151367
610 1.58519 -0.0877783 0.00015625
611 1.58789 -0.0917773 -7.32422E-5
612 1.52903 -0.101104 -0.000307617
613 1.55321 -0.0921387 -8.30078E-5
614 1.52747 -0.0930518 0.000141602
615 1.56542 -0.0896387 0.000185547
616 1.58376 -0.0907031 -0.000107422
617 1.56124 -0.0921338 0.000117187
618 1.56354 -0.0938623 0.000117187
619 1.60369 -0.0892383 -0.000385742
620 1.5614 -0.0931689 -9.27734E-5
621 1.55366 -0.0876709 0.000454102
622 1.54607 -0.0885596 0.000141602
623 1.5721 -0.0969141 -0.000322266
624 1.59494 -0.0878174 -0.000131836
625 1.52985 -0.0935547 -9.27734E-5
626 1.56183 -0.090498 -7.32422E-5
627 1.58637 -0.0876855 -9.27734E-5
628 1.58266 -0.0884863 -6.83594E-5
629 1.5463 -0.0926416 0.000166016
630 1.58489 -0.0901953 0.000385742
631 1.53042 -0.093584 -0.000336914
632 1.55407 -0.0912109 -0.000366211
633 1.57188 -0.088916 -7.8125E-5
634 1.74548 -0.0902051 0.000146484
635 1.64665 -0.0846387 -0.000107422
636 1.56447 -0.0875586 -0.000112305
637 1.56924 -0.0913184 -8.30078E-5
638 1.49773 -0.0934912 -0.000336914
639 1.58226 -0.0924805 -0.000102539
640 1.52365 -0.095083 -0.000844727
641 1.5424 -0.0916064 -9.27734E-5
642 1.58516 -0.0882666 -4.88281E-5
643 1.57081 -0.089707 -0.000356445
644 1.54873 -0.0917773 0.000126953
645 1.50022 -0.102095 0.000146484
646 1.57633 -0.0916699 0.000117187
647 1.54317 -0.0909912 -9.76563E-5
648 1.59754 -0.0893066 0.000141602
649 1.59949 -0.0866455 -8.78906E-5
650 1.56343 -0.090293 -0.000117187
651 1.5959 -0.0877246 0.000161133
652 1.57267 -0.0852979 -8.30078E-5
653 1.53222 -0.0894971 -0.000131836
654 1.56799 -0.0870752 0.000131836
655 1.59142 -0.0918408 -0.000356445
656 1.52874 -0.0999121 0.000126953
657 1.55988 -0.0877783 0.00012207
658 1.62537 -0.0866211 0.000102539
659 1.56641 -0.0880859 0.000126953
660 1.52586 -0.095166 -0.000102539
661 1.52191 -0.0951758 -0.000112305
662 1.60377 -0.0900342 -6.83594E-5
663 1.49365 -0.0914355 0.000146484
664 1.53489 -0.0916699 -0.000102539
665 1.54511 -0.0935254 0.00015625
666 1.55198 -0.091875 0.000107422
667 1.55312 -0.0972119 0.000151367
668 1.60615 -0.0893115 -0.00012207
669 1.6336 -0.0867822 0.00015625
670 1.55545 -0.0874854 0.00012207
671 1.5692 -0.0922266 -9.27734E-5
672 1.56299 -0.093208 -7.8125E-5
