305 1.54326 -0.0943652 -9.76563E-5
306 1.52136 -0.100332 0.000146484
307 1.55586 -0.0914355 -4.88281E-5
308 1.54624 -0.0919287 -6.83594E-5
309 1.5525 -0.0938477 -0.000102539
310 1.57604 -0.085791 0.000395508
311 1.57435 -0.0905908 -9.76563E-5
312 1.5286 -0.0955127 0.000141602
313 1.59849 -0.0884717 -9.76563E-5
314 1.53612 -0.092251 -0.000112305
315 1.61449 -0.0902832 0.000126953
316 1.53341 -0.092793 0.000117187
317 1.56208 -0.0982764 0.000112305
318 1.5564 -0.0914697 -0.000112305
319 1.54064 -0.0944336 0.000131836
320 1.55933 -0.0900293 -6.34766E-5
321 1.56321 -0.0916113 -0.000112305
322 1.55574 -0.0868945 0.000131836
323 1.56519 -0.0916797 0.000102539
324 1.55597 -0.0868848 0.000161133
325 1.55255 -0.0906494 0.000166016
326 1.54293 -0.0915088 -0.000107422
327 1.56683 -0.0937744 -6.83594E-5
328 1.54519 -0.103848 -0.000117187
329 1.55418 -0.090083 0.000112305
330 1.51929 -0.0950732 -0.000117187
331 1.5561 -0.0920459 -0.00012207
332 1.53552 -0.090249 0.000136719
333 1.52045 -0.0955273 0.000126953
334 1.64717 -0.0871729 0.00015625
335 1.53876 -0.0893799 -0.000117187
336 1.57796 -0.0926025 -9.76563E-5
337 1.56324 -0.0900635 -0.00015625
338 1.56236 -0.0902051 0.000146484
339 1.51399 -0.0986084 0.000180664
340 1.60176 -0.0853613 -8.78906E-5
341 1.60804 -0.0922852 -0.000126953
342 1.553 -0.0932764 0.000151367
343 1.5418 -0.0925195 8.78906E-5
344 1.51711 -0.0960107 0.00012207
345 1.53023 -0.0955322 0.000107422
346 1.55781 -0.0892773 0.000390625
347 1.52039 -0.0901611 0.000131836
348 1.51115 -0.0956689 0.000151367
349 1.56932 -0.0908252 -0.000102539
350 1.53885 -0.102695 -5.85937E-5
351 1.49311 -0.095625 0.000151367
352 1.54794 -0.0933008 -6.83594E-5
353 1.49662 -0.0947607 -0.000126953
354 1.54479 -0.0945654 -0.000576172
355 1.56033 -0.0887793 0.000385742
356 1.55234 -0.0913721 -8.30078E-5
357 1.56236 -0.0885205 0.000146484
358 1.5858 -0.0925391 0.000117187
359 1.53781 -0.0902637 0.000131836
360 1.49568 -0.0978271 -0.000126953
361 1.59013 -0.0997119 0.000131836
362 1.59838 -0.0859668 -6.83594E-5
363 1.56527 -0.0902588 -9.76563E-5
364 1.54721 -0.0953174 -0.000112305
365 1.54385 -0.0905273 0.000131836
366 1.54724 -0.0893604 0.000126953
367 1.56989 -0.0904346 -0.000136719
368 1.63233 -0.0823926 0.000126953
369 1.55233 -0.094707 -0.00034668
370 1.56568 -0.0908398 -6.83594E-5
371 1.53226 -0.0893799 0.000126953
372 1.54323 -0.095835 -0.000102539
373 1.51922 -0.0938623 0.000131836
374 1.58216 -0.0923877 0.000170898
375 1.53374 -0.0939258 0.00015625
376 1.55548 -0.0913574 0.000141602
377 1.53655 -0.0939697 -0.000117187
378 1.61911 -0.0877246 8.78906E-5
379 1.55017 -0.089292 -0.000131836
380 1.52871 -0.0902393 -0.000126953
381 1.5277 -0.0927344 -0.00012207
382 1.5845 -0.0922266 -0.000117187
383 1.58073 -0.0975 -0.000322266
384 1.57306 -0.092168 -8.78906E-5
385 1.5616 -0.0924316 0.000161133
386 1.6391 -0.0861572 -0.000102539
387 1.53037 -0.0940527 0.000117187
388 1.56625 -0.0885156 0.000161133
389 1.56767 -0.0917871 -0.000102539
390 1.5386 -0.085835 -0.000341797
391 1.53243 -0.0927344 -0.000341797
392 1.54209 -0.0898486 0.000141602
393 1.57448 -0.0928662 0.000136719
394 1.52022 -0.100449 0.000390625
395 1.57014 -0.0880322 0.000126953
396 1.66186 -0.0867432 -0.000107422
397 1.56437 -0.093457 0.000146484
398 1.54402 -0.0925098 -0.00012207
399 1.57476 -0.0933301 -8.78906E-5
400 1.59973 -0.0902832 -8.30078E-5
401 1.55926 -0.08854 0.000170898
402 1.52811 -0.0941602 0.000136719
403 1.60082 -0.0874463 -9.76563E-5
404 1.55814 -0.0941406 -0.000112305
405 1.54798 -0.0962256 -0.000375977
406 1.55167 -0.0954834 -0.00034668
407 1.57002 -0.0896094 -0.000166016
408 1.55467 -0.0882422 0.00015625
409 1.57399 -0.0923242 -7.32422E-5
410 1.50405 -0.0934912 -6.83594E-5
411 1.59693 -0.0931201 0.000131836
412 1.63341 -0.0810352 -5.85937E-5
413 1.56131 -0.0940967 -9.76563E-5
414 1.55866 -0.0937207 0.000131836
415 1.58438 -0.0891113 -9.76563E-5
416 1.52626 -0.0957715 0.000141602
417 1.57601 -0.0886865 -0.000136719
418 1.57138 -0.0930029 -8.30078E-5
419 1.65701 -0.084248 -0.000107422
420 1.52793 -0.0934521 0.000131836
421 1.48275 -0.0981006 0.000126953
422 1.59328 -0.0901953 0.000126953
423 1.60368 -0.0826953 -8.30078E-5
424 1.54717 -0.0911377 -0.000102539
425 1.53373 -0.0923633 -0.00012207
426 1.57122 -0.0869678 0.000102539
427 1.55028 -0.0976074 -0.000371094
428 1.56533 -0.0918896 -7.32422E-5
429 1.57559 -0.0904639 -0.000126953
430 1.53043 -0.0954785 -9.27734E-5
431 1.58789 -0.0894678 0.000117187
432 1.59386 -0.0920312 -0.000107422
433 1.52838 -0.0943701 0.000136719
434 1.57011 -0.0801562 -0.000126953
435 1.58635 -0.0913281 -0.000107422
436 1.39854 -0.105513 -0.000136719
437 1.55312 -0.0933008 0.000126953
438 1.59414 -0.0915186 -9.76563E-5
439 1.54583 -0.0944043 0.000146484
440 1.5295 -0.0928711 0.000141602
441 1.56726 -0.0899512 0.000131836
442 1.55328 -0.0930176 -0.000102539
443 1.59159 -0.0893457 -0.000107422
444 1.54912 -0.0938379 0.000146484
445 1.56904 -0.0800928 -0.000117187
446 1.62396 -0.0871533 0.000146484
447 1.55817 -0.0904102 -0.000351562
448 1.51154 -0.0903271 -0.000112305
449 1.57738 -0.0960352 -0.00034668
450 1.60644 -0.0852344 -0.000107422
451 1.61502 -0.0897461 -8.78906E-5
452 1.58678 -0.0902783 9.76563E-5
453 1.58114 -0.0901807 0.00012207
454 1.53526 -0.0942334 0.000146484
455 1.56862 -0.0907666 -8.30078E-5
456 1.58077 -0.0849658 0.000126953
457 1.59052 -0.0897559 -0.000102539
458 1.52125 -0.0954932 0.000117187
459 1.56681 -0.0905225 -0.000141602
460 1.56434 -0.0941357 -0.00015625
461 1.52661 -0.090459 0.00015625
462 1.62831 -0.0886084 -9.76563E-5
463 1.58639 -0.0887988 0.000166016
464 1.56846 -0.0913232 -0.000102539
465 1.56909 -0.0935059 0.000175781
466 1.51812 -0.0906982 0.000151367
467 1.61713 -0.0814551 0.000146484
468 1.59039 -0.0919922 8.78906E-5
469 1.51137 -0.0929541 0.000146484
470 1.57223 -0.0909521 0.000131836
471 1.56111 -0.0969141 -0.000102539
472 1.59812 -0.0911963 0.000131836
473 1.54797 -0.092583 0.000146484
474 1.56641 -0.0920166 0.000117187
475 1.56339 -0.092666 9.76563E-5
476 1.59129 -0.0867334 -0.000112305
477 1.57016 -0.0871045 -0.000297852
478 1.58203 -0.0850928 -0.00012207
479 1.54866 -0.093374 0.000131836
480 1.56774 -0.0903564 0.000107422
481 1.7066 -0.0853076 -0.000136719
482 1.59873 -0.0954492 -0.000146484
483 1.57824 -0.0908008 0.000126953
484 1.52385 -0.0964355 -0.000107422
485 1.57698 -0.092041 -0.000131836
486 1.58981 -0.0908252 -0.000107422
487 1.57993 -0.0906885 0.000131836
488 1.58092 -0.0924756 0.000146484
489 1.57776 -0.0857471 -0.000107422
490 1.58263 -0.0928076 -9.76563E-5
491 1.53064 -0.0940332 -9.76563E-5
492 1.55253 -0.095 0.000146484
493 1.57839 -0.0948389 -0.00012207
494 1.56738 -0.0915576 -0.000126953
495 1.58262 -0.0878564 0.000180664
496 1.5331 -0.092876 -0.000117187
497 1.57732 -0.0918262 0.000136719
498 1.54626 -0.0942676 -0.000371094
499 1.57645 -0.0911426 0.00015625
500 1.61464 -0.0849316 0.000146484
501 1.58247 -0.0905859 -9.76563E-5
502 1.52467 -0.095 -0.000112305
503 1.60421 -0.087998 -7.8125E-5
504 1.55374 -0.0954541 0.000141602
505 1.58809 -0.0869727 0.000141602
506 1.55281 -0.0894043 -0.000102539
507 1.55461 -0.0915625 0.000112305
508 1.54208 -0.0923633 0.000141602
509 1.57683 -0.0903369 0.000146484
510 1.51372 -0.0897168 0.000424805
511 1.5883 -0.0845752 0.000161133
512 1.55498 -0.0924951 -0.000341797
513 1.58565 -0.0916113 0.000112305
514 1.55666 -0.0931104 0.000161133
515 1.5468 -0.0925391 -9.76563E-5
516 1.57191 -0.0904053 -0.000107422
517 1.52527 -0.0958398 0.000166016
518 1.5137 -0.0973047 0.00015625
519 1.50348 -0.095459 -0.00012207
520 1.57503 -0.0926758 0.000117187
521 1.42796 -0.100825 0.000117187
522 1.57656 -0.0846289 -9.27734E-5
523 1.57177 -0.0887793 -0.000107422
524 1.61701 -0.0878809 0.000131836
525 1.54356 -0.0939355 -8.78906E-5
526 1.54077 -0.0929932 -0.000117187
527 1.56161 -0.0885693 -9.27734E-5
528 1.49368 -0.0931689 0.000151367
529 1.55764 -0.0906445 -0.000126953
530 1.55262 -0.0906543 0.000146484
531 1.54766 -0.0952295 0.000146484
532 1.52383 -0.0903613 -0.000107422
533 1.56834 -0.088208 0.00012207
534 1.60292 -0.0856836 7.8125E-5
535 1.55134 -0.0934961 0.000136719
536 1.57225 -0.0940723 -7.8125E-5
537 1.5579 -0.0944873 -0.000112305
538 1.56122 -0.0926758 -9.27734E-5
539 1.60984 -0.0883057 0.000146484
540 1.60647 -0.0881445 0.000146484
541 1.56472 -0.0886865 0.000131836
542 1.57744 -0.0885596 -0.000107422
543 1.59016 -0.08646 0.000102539
544 1.54885 -0.08521 -0.000117187
545 1.57886 -0.0898779 -0.000117187
546 1.54868 -0.091333 0.000102539
547 1.55141 -0.090332 0.00012207
548 1.57474 -0.0929004 0.000131836
549 1.56268 -0.0940674 0.000131836
550 1.58911 -0.0891016 0.000390625
551 1.54524 -0.0949805 -0.000102539
552 1.51293 -0.0915674 -9.27734E-5
553 1.50789 -0.0937354 0.000131836
554 1.57912 -0.0915234 0.000380859
555 1.5957 -0.0888525 0.000136719
556 1.53908 -0.0893457 0.000146484
557 1.54329 -0.0930029 -0.000107422
558 1.55467 -0.0925732 -0.000361328
559 1.53721 -0.0958643 0.000141602
560 1.71144 -0.0855371 0.000141602
561 1.64064 -0.0913086 0.000136719
562 1.53513 -0.0966113 0.000405273
563 1.55473 -0.0926074 0.000107422
564 1.52185 -0.0911621 0.000166016
565 1.52441 -0.0937988 0.00015625
566 1.59856 -0.0861279 0.000107422
567 1.54998 -0.0933447 -0.000126953
568 1.54205 -0.0955029 7.8125E-5
569 1.51613 -0.0953711 -0.000112305
570 1.50125 -0.0920654 0.00012207
571 1.55923 -0.0944727 -0.000112305
572 1.49325 -0.0943604 0.000136719
573 1.53828 -0.0897412 -9.27734E-5
574 1.57261 -0.0906543 -0.000610352
575 1.53358 -0.0958936 0.000141602
576 1.59917 -0.091582 7.8125E-5
577 1.60302 -0.0870459 -0.000126953
578 1.48765 -0.0947119 -0.000151367
579 1.41144 -0.0975391 -9.27734E-5
580 1.56277 -0.0894531 0.00015625
581 1.57751 -0.0933252 0.000385742
582 1.5475 -0.0933301 -0.000141602
583 1.56746 -0.0924658 -0.000102539
584 1.50974 -0.0939795 0.000112305
585 1.5809 -0.0870898 -0.00012207
586 1.55465 -0.094707 0.000146484
587 1.60812 -0.089873 -0.000112305
588 1.56326 -0.0920898 0.000151367
589 1.56011 -0.0913428 0.00012207
590 1.55754 -0.0903369 -0.000361328
591 1.65234 -0.0845068 0.000136719
592 1.55029 -0.0890869 9.76563E-5
593 1.54904 -0.0936475 -9.27734E-5
594 1.59437 -0.089126 0.00015625
595 1.53599 -0.090752 0.000131836
596 1.50723 -0.0932422 0.000131836
597 1.55367 -0.0962598 -9.76563E-5
598 1.59093 -0.0937012 -8.78906E-5
599 1.57934 -0.08875 -0.000146484
600 1.59563 -0.0899365 0.000131836
601 1.58087 -0.0907178 -0.000126953
602 1.61749 -0.0880029 -7.32422E-5
603 1.58178 -0.0894434 -0.000107422
604 1.51885 -0.0977686 -0.000332031
605 1.55189 -0.0916064 -0.000131836
606 1.53944 -0.0909229 0.000136719
607 1.57605 -0.0918506 0.00015625
608 1.5184 -0.0954248 0.000126953
609 1.58382 -0.0906689 0.000126953
610 1.54952 -0.0908545 8.30078E-5
611 1.51899 -0.100303 -0.000141602
612 1.62194 -0.0866113 -0.000112305
613 1.51749 -0.0938086 0.000112305
614 1.51863 -0.0933105 0.000141602
615 1.60521 -0.0871826 0.000141602
616 1.57642 -0.0876318 0.000166016
617 1.53915 -0.0952832 0.000146484
618 1.53396 -0.0896533 -8.30078E-5
619 1.61461 -0.0901074 -0.000141602
620 1.57473 -0.0918311 -9.76563E-5
621 1.54514 -0.0889795 -0.000141602
622 1.577 -0.0937305 0.000131836
623 1.55774 -0.0915918 0.00012207
624 1.50278 -0.0938135 0.000151367
625 1.57543 -0.0888184 0.000102539
626 1.55236 -0.0934375 -0.000112305
627 1.57435 -0.0905322 -9.76563E-5
628 1.51234 -0.0935498 0.000161133
629 1.53804 -0.0884473 0.000195313
630 1.54257 -0.0887158 -0.000112305
631 1.51811 -0.094082 -0.000112305
632 1.59193 -0.0916797 0.000131836
633 1.60174 -0.0892187 -0.000117187
634 1.57811 -0.0884229 -0.000112305
635 1.52751 -0.0907129 -0.000141602
636 1.57983 -0.0908301 0.00012207
637 1.51979 -0.096333 0.000136719
638 1.57878 -0.0891895 0.00012207
639 1.51037 -0.0915869 0.000136719
640 1.54167 -0.0953271 0.000146484
641 1.44553 -0.10062 0.000146484
642 1.54748 -0.0905078 -9.76563E-5
643 1.53663 -0.0933838 -9.27734E-5
644 1.60643 -0.0871436 -0.000136719
645 1.54415 -0.0913037 -0.00012207
646 1.5428 -0.0963965 0.000161133
647 1.56853 -0.0941553 -9.27734E-5
648 1.5647 -0.0905664 -0.000117187
649 1.56 -0.0906641 0.000131836
650 1.58295 -0.0925635 9.76563E-5
651 1.57502 -0.0939844 0.000141602
652 1.55521 -0.0914551 0.000380859
653 1.61299 -0.0861719 -0.000107422
654 1.52931 -0.0964453 -0.000830078
655 1.58087 -0.0881543 -0.000107422
656 1.54204 -0.0938574 0.000161133
657 1.55208 -0.09146 -0.000136719
658 1.58243 -0.092915 0.000161133
659 1.52171 -0.0935547 -0.000107422
660 1.51136 -0.0938818 0.000141602
661 1.51628 -0.0947559 9.76563E-5
662 1.53362 -0.0935986 -0.00012207
663 1.52829 -0.095542 -5.85937E-5
664 1.55296 -0.0946875 0.000175781
665 1.51245 -0.0951416 0.000102539
666 1.54537 -0.095415 0.000175781
667 1.54436 -0.0910889 -7.32422E-5
668 1.57272 -0.0936279 -0.000107422
669 1.55667 -0.0942578 -0.000136719
670 1.53139 -0.096748 0.000146484
671 1.54588 -0.0918018 9.76563E-5
672 1.59208 -0.0925879 0.000102539
673 1.52891 -0.093667 -0.000112305
